node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label
71,2026-01-28 04:00:00+00:00,4,"[72, 50, 69, 63]",42.338144299999996,-71.0354965,-5.45,-13.2,-9.879166,-16.766396,-13.617992,-20.488867,58.291668,0.0,0.0,0.0,21.518847,11.46,34.166668,0,1,0.6,0,-15.799999809265136,0,1,0,1,1
71,2026-01-29 04:00:00+00:00,4,"[72, 50, 69, 63]",42.338144299999996,-71.0354965,-3.95,-14.55,-9.810417,-16.972834,-12.902503,-19.50525,56.916668,0.0,0.0,0.0,21.38897,12.02,25.75,0,1,0.6,0,-17.14999923706055,0,0,0,0,0
72,2026-01-21 04:00:00+00:00,4,"[69, 70, 71]",42.3358096553865,-71.0243776555146,-0.589,-11.389,-6.7535834,-14.486496,-4.832114,-17.782434,54.916668,0.0,0.0,0.0,22.66857,9.6,43.416668,0,1,0.6,0,-13.988999938964843,0,0,0,0,0
72,2026-01-22 04:00:00+00:00,4,"[69, 70, 71]",42.3358096553865,-71.0243776555146,7.311,-0.839,2.8693335,-4.321198,-1.0000027,-9.350727,61.416668,2.1000001,1.5999999,0.35000002,26.758923,9.8,62.291668,1,2,0.6,1,-3.4389999866485597,0,0,1,0,0
72,2026-01-23 04:00:00+00:00,4,"[69, 70, 71]",42.3358096553865,-71.0243776555146,1.211,-8.339,-2.2619164,-13.037616,-6.6850348,-21.2448,44.083332,0.0,0.0,0.0,31.810638,8.97,45.833332,0,1,0.6,0,-10.93899974822998,0,0,0,0,0
72,2026-01-24 04:00:00+00:00,4,"[69, 70, 71]",42.3358096553865,-71.0243776555146,-9.139,-15.639,-12.355666,-24.051424,-17.471067,-26.034494,37.458332,0.0,0.0,0.0,29.16,11.53,11.166667,0,1,0.6,0,-18.238999938964845,0,0,0,0,0
72,2026-01-25 04:00:00+00:00,4,"[69, 70, 71]",42.3358096553865,-71.0243776555146,-2.239,-15.238999,-10.864001,-16.429003,-3.508913,-25.551277,66.25,25.799997,7.599999,12.74,39.047966,3.38,75.041664,1,2,0.6,1,-17.83899841308594,1,0,0,0,1
72,2026-01-26 04:00:00+00:00,4,"[69, 70, 71]",42.3358096553865,-71.0243776555146,-1.789,-9.889,-7.5889993,-9.23185,-2.3921576,-11.500018,88.041664,14.500002,4.1,7.28,41.140926,2.75,99.625,1,4,0.6,1,-12.488999938964843,1,1,0,1,1
72,2026-01-27 04:00:00+00:00,4,"[69, 70, 71]",42.3358096553865,-71.0243776555146,-6.289,-13.488999,-9.434833,-15.273228,-11.5265465,-18.367071,63.041668,0.3,0.0,0.21000001,29.834423,10.13,51.291668,1,2,0.6,1,-16.088999366760255,1,1,0,1,1
72,2026-01-28 04:00:00+00:00,4,"[69, 70, 71]",42.3358096553865,-71.0243776555146,-5.489,-13.238999,-9.918166,-16.803137,-13.655516,-20.523727,58.291668,0.0,0.0,0.0,21.518847,11.46,34.166668,0,1,0.6,0,-15.838999366760254,0,1,0,1,1
72,2026-01-29 04:00:00+00:00,4,"[69, 70, 71]",42.3358096553865,-71.0243776555146,-3.989,-14.589,-9.849417,-17.009485,-12.939717,-19.541994,56.916668,0.0,0.0,0.0,21.38897,12.02,25.75,0,1,0.6,0,-17.1890007019043,0,0,0,0,0
75,2026-01-21 04:00:00+00:00,3,"[67, 84, 61]",42.33297619999999,-71.1013195,-3.252,-12.652,-7.649916,-15.15618,-6.709698,-18.12231,56.166668,0.0,0.0,0.0,17.208603,9.77,42.291668,0,1,0.3,0,-14.952000427246094,0,0,0,0,0
75,2026-01-22 04:00:00+00:00,3,"[67, 84, 61]",42.33297619999999,-71.1013195,7.798,-3.152,2.812583,-5.2666855,-1.0620959,-12.2921295,58.25,2.6000001,1.8,0.56,29.204409,9.8,63.166668,1,2,0.3,0,-5.451999950408935,0,0,1,0,0
75,2026-01-23 04:00:00+00:00,3,"[67, 84, 61]",42.33297619999999,-71.1013195,1.448,-8.152,-2.681167,-14.080794,-10.134385,-21.079222,41.833332,0.0,0.0,0.0,29.427662,9.4,44.166668,0,1,0.3,0,-10.452000427246094,0,0,0,0,0
75,2026-01-24 04:00:00+00:00,3,"[67, 84, 61]",42.33297619999999,-71.1013195,-9.302,-15.552,-12.364501,-23.745224,-18.846909,-25.471764,38.416668,0.0,0.0,0.0,25.922499,11.52,10.5,0,1,0.3,0,-17.852000045776368,0,0,0,0,0
75,2026-01-25 04:00:00+00:00,3,"[67, 84, 61]",42.33297619999999,-71.1013195,-2.902,-15.202,-11.222833,-16.42813,-4.0192738,-24.092144,67.625,26.799997,7.899999,13.230001,25.984919,3.38,75.166664,1,2,0.3,0,-17.50199966430664,0,0,0,0,0
75,2026-01-26 04:00:00+00:00,3,"[67, 84, 61]",42.33297619999999,-71.1013195,-2.2020001,-10.002,-7.9457507,-9.629325,-3.1806693,-11.470095,87.708336,13.9,3.7999997,7.0700006,27.362366,2.68,99.5,1,4,0.3,1,-12.301999855041505,1,0,0,0,1
75,2026-01-27 04:00:00+00:00,3,"[67, 84, 61]",42.33297619999999,-71.1013195,-6.352,-13.902,-9.6895,-15.378937,-11.393016,-18.967669,63.666668,0.2,0.0,0.14,22.427162,10.0,48.041668,1,2,0.3,0,-16.202000427246094,0,1,0,1,1
75,2026-01-28 04:00:00+00:00,3,"[67, 84, 61]",42.33297619999999,-71.1013195,-5.402,-13.752,-10.220749,-17.254148,-13.975543,-19.995554,57.291668,0.0,0.0,0.0,17.727943,11.43,35.125,0,1,0.3,0,-16.051999855041505,0,0,0,0,0
75,2026-01-29 04:00:00+00:00,3,"[67, 84, 61]",42.33297619999999,-71.1013195,-4.002,-16.352,-10.187417,-17.861794,-13.099964,-21.22943,54.291668,0.0,0.0,0.0,18.806337,12.08,24.208334,0,1,0.3,0,-18.651999282836915,0,0,0,0,0
76,2026-01-21 04:00:00+00:00,4,"[56, 78, 77, 62]",42.335155948008165,-71.05518053434052,-1.8175,-12.1675,-7.2029157,-14.803929,-6.3818684,-17.936827,55.583332,0.0,0.0,0.0,18.331741,9.46,47.291668,0,1,0.6,0,-14.767499542236328,0,0,0,0,0
76,2026-01-22 04:00:00+00:00,4,"[56, 78, 77, 62]",42.335155948008165,-71.05518053434052,7.7324996,-2.3174999,2.9429162,-4.907553,-0.9788121,-10.868504,59.041668,2.2,1.5,0.49,28.894344,9.97,62.333332,1,2,0.6,1,-4.917500114440918,1,0,1,0,1
76,2026-01-23 04:00:00+00:00,4,"[56, 78, 77, 62]",42.335155948008165,-71.05518053434052,1.4325,-8.1675,-2.4404168,-13.809334,-8.75734,-21.788681,42.041668,0.0,0.0,0.0,32.998474,9.31,47.208332,0,1,0.6,0,-10.767499542236328,0,1,0,1,1
76,2026-01-24 04:00:00+00:00,4,"[56, 78, 77, 62]",42.335155948008165,-71.05518053434052,-9.1675,-15.4675,-12.282083,-23.945343,-17.890106,-25.96069,37.541668,0.0,0.0,0.0,29.16,11.53,11.75,0,1,0.6,0,-18.067498779296876,0,0,0,0,0
76,2026-01-25 04:00:00+00:00,4,"[56, 78, 77, 62]",42.335155948008165,-71.05518053434052,-2.4175,-15.0175,-10.863332,-16.028053,-3.4936118,-24.25593,68.041664,26.0,7.3999996,13.02,35.42846,3.28,75.166664,1,2,0.6,1,-17.617499923706056,1,0,0,0,1
76,2026-01-26 04:00:00+00:00,4,"[56, 78, 77, 62]",42.335155948008165,-71.05518053434052,-1.9175,-9.5675,-7.690417,-9.299457,-2.8984778,-11.617427,88.25,14.0,4.0999994,6.9300003,33.151287,2.62,99.5,1,4,0.6,1,-12.167500114440918,1,1,0,1,1
76,2026-01-27 04:00:00+00:00,4,"[56, 78, 77, 62]",42.335155948008165,-71.05518053434052,-6.2675004,-13.4675,-9.490417,-15.146878,-11.1528635,-18.291288,63.916668,0.2,0.0,0.14,26.554728,10.11,50.291668,1,2,0.6,1,-16.067499732971193,1,1,0,1,1
76,2026-01-28 04:00:00+00:00,4,"[56, 78, 77, 62]",42.335155948008165,-71.05518053434052,-5.3675003,-13.1675,-9.925832,-16.765633,-13.763435,-19.459526,58.416668,0.0,0.0,0.0,19.469975,11.36,36.541668,0,1,0.6,0,-15.767499542236328,0,1,0,1,1
76,2026-01-29 04:00:00+00:00,4,"[56, 78, 77, 62]",42.335155948008165,-71.05518053434052,-3.9175,-14.7675,-9.696667,-17.096516,-12.967814,-19.696293,55.916668,0.0,0.0,0.0,20.957443,12.06,24.083334,0,1,0.6,0,-17.367499923706056,0,0,0,0,0
77,2026-01-21 04:00:00+00:00,3,"[56, 100, 76]",42.3337231,-71.0570314,-1.8045,-12.1545,-7.189917,-14.791751,-6.369355,-17.924679,55.583332,0.0,0.0,0.0,18.331741,9.46,47.291668,0,1,0.3,0,-14.454500007629395,0,0,0,0,0
77,2026-01-22 04:00:00+00:00,3,"[56, 100, 76]",42.3337231,-71.0570314,7.7454996,-2.3044999,2.9559164,-4.895363,-0.9659993,-10.856575,59.041668,2.2,1.5,0.49,28.894344,9.97,62.333332,1,2,0.3,0,-4.604499626159668,0,0,1,0,0
77,2026-01-23 04:00:00+00:00,3,"[56, 100, 76]",42.3337231,-71.0570314,1.4455,-8.1545,-2.4274166,-13.797531,-8.745013,-21.777246,42.041668,0.0,0.0,0.0,32.998474,9.31,47.208332,0,1,0.3,0,-10.454500007629395,0,0,0,0,0
77,2026-01-24 04:00:00+00:00,3,"[56, 100, 76]",42.3337231,-71.0570314,-9.1545,-15.4545,-12.269084,-23.933624,-17.877962,-25.948933,37.541668,0.0,0.0,0.0,29.16,11.53,11.75,0,1,0.3,0,-17.75450019836426,0,0,0,0,0
77,2026-01-25 04:00:00+00:00,3,"[56, 100, 76]",42.3337231,-71.0570314,-2.4045,-15.0045,-10.850333,-16.01563,-3.4807172,-24.24409,68.041664,26.0,7.3999996,13.02,35.42846,3.28,75.166664,1,2,0.3,0,-17.304501342773438,0,0,0,0,0
77,2026-01-26 04:00:00+00:00,3,"[56, 100, 76]",42.3337231,-71.0570314,-1.9045,-9.554501,-7.6774178,-9.2866335,-2.8855834,-11.604655,88.25,14.0,4.0999994,6.9300003,33.151287,2.62,99.5,1,4,0.3,1,-11.854500579833985,1,0,0,0,1
77,2026-01-27 04:00:00+00:00,3,"[56, 100, 76]",42.3337231,-71.0570314,-6.2545004,-13.4545,-9.477418,-15.134498,-11.140177,-18.27883,63.916668,0.2,0.0,0.14,26.554728,10.11,50.291668,1,2,0.3,0,-15.754500198364259,0,1,0,1,1
77,2026-01-28 04:00:00+00:00,3,"[56, 100, 76]",42.3337231,-71.0570314,-5.3545003,-13.1545,-9.912834,-16.753382,-13.750948,-19.447805,58.416668,0.0,0.0,0.0,19.469975,11.36,36.541668,0,1,0.3,0,-15.454500007629395,0,0,0,0,0
77,2026-01-29 04:00:00+00:00,3,"[56, 100, 76]",42.3337231,-71.0570314,-3.9045,-14.7545,-9.683667,-17.08433,-12.95543,-19.684021,55.916668,0.0,0.0,0.0,20.957443,12.06,24.083334,0,1,0.3,0,-17.054501342773438,0,0,0,0,0
78,2026-01-21 04:00:00+00:00,4,"[100, 89, 76, 63]",42.331480870445326,-71.05332041822984,-1.824,-12.174,-7.209416,-14.810018,-6.388125,-17.9429,55.583332,0.0,0.0,0.0,18.331741,9.46,47.291668,0,1,0.6,0,-14.773999786376953,0,0,0,0,0
78,2026-01-22 04:00:00+00:00,4,"[100, 89, 76, 63]",42.331480870445326,-71.05332041822984,7.726,-2.324,2.9364166,-4.913649,-0.98521847,-10.874468,59.041668,2.2,1.5,0.49,28.894344,9.97,62.333332,1,2,0.6,1,-4.923999881744384,1,0,1,0,1
78,2026-01-23 04:00:00+00:00,4,"[100, 89, 76, 63]",42.331480870445326,-71.05332041822984,1.426,-8.174,-2.4469166,-13.815234,-8.763506,-21.794397,42.041668,0.0,0.0,0.0,32.998474,9.31,47.208332,0,1,0.6,0,-10.773999786376953,0,1,0,1,1
78,2026-01-24 04:00:00+00:00,4,"[100, 89, 76, 63]",42.331480870445326,-71.05332041822984,-9.174,-15.474,-12.288583,-23.951208,-17.896181,-25.966566,37.541668,0.0,0.0,0.0,29.16,11.53,11.75,0,1,0.6,0,-18.0739990234375,0,0,0,0,0
78,2026-01-25 04:00:00+00:00,4,"[100, 89, 76, 63]",42.331480870445326,-71.05332041822984,-2.424,-15.024,-10.869832,-16.034266,-3.500059,-24.261854,68.041664,26.0,7.3999996,13.02,35.42846,3.28,75.166664,1,2,0.6,1,-17.62400016784668,1,0,0,0,1
78,2026-01-26 04:00:00+00:00,4,"[100, 89, 76, 63]",42.331480870445326,-71.05332041822984,-1.924,-9.574,-7.696916,-9.305867,-2.904925,-11.623814,88.25,14.0,4.0999994,6.9300003,33.151287,2.62,99.5,1,4,0.6,1,-12.174000358581543,1,1,0,1,1
78,2026-01-27 04:00:00+00:00,4,"[100, 89, 76, 63]",42.331480870445326,-71.05332041822984,-6.274,-13.474,-9.496917,-15.153069,-11.159208,-18.29752,63.916668,0.2,0.0,0.14,26.554728,10.11,50.291668,1,2,0.6,1,-16.073999977111818,1,1,0,1,1
78,2026-01-28 04:00:00+00:00,4,"[100, 89, 76, 63]",42.331480870445326,-71.05332041822984,-5.374,-13.174,-9.932332,-16.771759,-13.769678,-19.465387,58.416668,0.0,0.0,0.0,19.469975,11.36,36.541668,0,1,0.6,0,-15.773999786376953,0,1,0,1,1
78,2026-01-29 04:00:00+00:00,4,"[100, 89, 76, 63]",42.331480870445326,-71.05332041822984,-3.924,-14.774,-9.703166,-17.102615,-12.974007,-19.702427,55.916668,0.0,0.0,0.0,20.957443,12.06,24.083334,0,1,0.6,0,-17.37400016784668,0,0,0,0,0
79,2026-01-21 04:00:00+00:00,3,"[80, 67, 60]",42.33715826710317,-71.10315302907954,-3.2065,-12.606501,-7.604416,-15.113522,-6.665501,-18.079708,56.166668,0.0,0.0,0.0,17.208603,9.77,42.291668,0,1,0.3,0,-14.906500625610352,0,0,0,0,0
79,2026-01-22 04:00:00+00:00,3,"[80, 67, 60]",42.33715826710317,-71.10315302907954,7.8435,-3.1065,2.858083,-5.2241006,-1.0172508,-12.250673,58.25,2.6000001,1.8,0.56,29.204409,9.8,63.166668,1,2,0.3,0,-5.406499671936035,0,0,1,0,0
79,2026-01-23 04:00:00+00:00,3,"[80, 67, 60]",42.33715826710317,-71.10315302907954,1.4935,-8.106501,-2.6356668,-14.039501,-10.091298,-21.038937,41.833332,0.0,0.0,0.0,29.427662,9.4,44.166668,0,1,0.3,0,-10.406500625610352,0,0,0,0,0
79,2026-01-24 04:00:00+00:00,3,"[80, 67, 60]",42.33715826710317,-71.10315302907954,-9.2565,-15.5065,-12.319,-23.704103,-18.804743,-25.430397,38.416668,0.0,0.0,0.0,25.922499,11.52,10.5,0,1,0.3,0,-17.806500244140626,0,0,0,0,0
79,2026-01-25 04:00:00+00:00,3,"[80, 67, 60]",42.33715826710317,-71.10315302907954,-2.8565,-15.1565,-11.177333,-16.384657,-3.9741964,-24.05038,67.625,26.799997,7.899999,13.230001,25.984919,3.38,75.166664,1,2,0.3,0,-17.4564998626709,0,0,0,0,0
79,2026-01-26 04:00:00+00:00,3,"[80, 67, 60]",42.33715826710317,-71.10315302907954,-2.1565,-9.9565,-7.90025,-9.584475,-3.1355383,-11.425165,87.708336,13.9,3.7999997,7.0700006,27.362366,2.68,99.5,1,4,0.3,1,-12.256500053405762,1,0,0,0,1
79,2026-01-27 04:00:00+00:00,3,"[80, 67, 60]",42.33715826710317,-71.10315302907954,-6.3065,-13.856501,-9.644,-15.335626,-11.348671,-18.924194,63.666668,0.2,0.0,0.14,22.427162,10.0,48.041668,1,2,0.3,0,-16.156500625610352,0,1,0,1,1
79,2026-01-28 04:00:00+00:00,3,"[80, 67, 60]",42.33715826710317,-71.10315302907954,-5.3564997,-13.7065,-10.17525,-17.211344,-13.9319,-19.95276,57.291668,0.0,0.0,0.0,17.727943,11.43,35.125,0,1,0.3,0,-16.006500053405762,0,0,0,0,0
79,2026-01-29 04:00:00+00:00,3,"[80, 67, 60]",42.33715826710317,-71.10315302907954,-3.9565,-16.3065,-10.141916,-17.819233,-13.056693,-21.185865,54.291668,0.0,0.0,0.0,18.806337,12.08,24.208334,0,1,0.3,0,-18.606499481201173,0,0,0,0,0
80,2026-01-21 04:00:00+00:00,4,"[106, 67, 52, 79]",42.34029753758688,-71.10035068967828,-3.2065,-12.606501,-7.604416,-15.113522,-6.665501,-18.079708,56.166668,0.0,0.0,0.0,17.208603,9.77,42.291668,0,1,0.6,0,-15.206500625610351,0,0,0,0,0
80,2026-01-22 04:00:00+00:00,4,"[106, 67, 52, 79]",42.34029753758688,-71.10035068967828,7.8435,-3.1065,2.858083,-5.2241006,-1.0172508,-12.250673,58.25,2.6000001,1.8,0.56,29.204409,9.8,63.166668,1,2,0.6,1,-5.706499671936035,1,0,1,0,1
80,2026-01-23 04:00:00+00:00,4,"[106, 67, 52, 79]",42.34029753758688,-71.10035068967828,1.4935,-8.106501,-2.6356668,-14.039501,-10.091298,-21.038937,41.833332,0.0,0.0,0.0,29.427662,9.4,44.166668,0,1,0.6,0,-10.706500625610351,0,1,0,1,1
80,2026-01-24 04:00:00+00:00,4,"[106, 67, 52, 79]",42.34029753758688,-71.10035068967828,-9.2565,-15.5065,-12.319,-23.704103,-18.804743,-25.430397,38.416668,0.0,0.0,0.0,25.922499,11.52,10.5,0,1,0.6,0,-18.106500244140626,0,0,0,0,0
80,2026-01-25 04:00:00+00:00,4,"[106, 67, 52, 79]",42.34029753758688,-71.10035068967828,-2.8565,-15.1565,-11.177333,-16.384657,-3.9741964,-24.05038,67.625,26.799997,7.899999,13.230001,25.984919,3.38,75.166664,1,2,0.6,1,-17.7564998626709,1,0,0,0,1
80,2026-01-26 04:00:00+00:00,4,"[106, 67, 52, 79]",42.34029753758688,-71.10035068967828,-2.1565,-9.9565,-7.90025,-9.584475,-3.1355383,-11.425165,87.708336,13.9,3.7999997,7.0700006,27.362366,2.68,99.5,1,4,0.6,1,-12.556500053405761,1,1,0,1,1
80,2026-01-27 04:00:00+00:00,4,"[106, 67, 52, 79]",42.34029753758688,-71.10035068967828,-6.3065,-13.856501,-9.644,-15.335626,-11.348671,-18.924194,63.666668,0.2,0.0,0.14,22.427162,10.0,48.041668,1,2,0.6,1,-16.456500625610353,1,1,0,1,1
80,2026-01-28 04:00:00+00:00,4,"[106, 67, 52, 79]",42.34029753758688,-71.10035068967828,-5.3564997,-13.7065,-10.17525,-17.211344,-13.9319,-19.95276,57.291668,0.0,0.0,0.0,17.727943,11.43,35.125,0,1,0.6,0,-16.306500053405763,0,1,0,1,1
80,2026-01-29 04:00:00+00:00,4,"[106, 67, 52, 79]",42.34029753758688,-71.10035068967828,-3.9565,-16.3065,-10.141916,-17.819233,-13.056693,-21.185865,54.291668,0.0,0.0,0.0,18.806337,12.08,24.208334,0,1,0.6,0,-18.906499481201173,0,0,0,0,0
81,2026-01-21 04:00:00+00:00,6,"[65, 93, 53, 55]",42.336929253437255,-71.077503009767,-1.85,-12.2,-7.2354164,-14.834376,-6.4131503,-17.967196,55.583332,0.0,0.0,0.0,18.331741,9.46,47.291668,0,1,0.6,0,-14.799999809265136,0,0,0,0,0
81,2026-01-22 04:00:00+00:00,6,"[65, 93, 53, 55]",42.336929253437255,-71.077503009767,7.7,-2.35,2.9104168,-4.93803,-1.0108442,-10.898325,59.041668,2.2,1.5,0.49,28.894344,9.97,62.333332,1,2,0.6,1,-4.949999904632568,1,0,1,0,1
81,2026-01-23 04:00:00+00:00,6,"[65, 93, 53, 55]",42.336929253437255,-71.077503009767,1.4,-8.2,-2.4729168,-13.83884,-8.788164,-21.817265,42.041668,0.0,0.0,0.0,32.998474,9.31,47.208332,0,1,0.6,0,-10.799999809265136,0,1,0,1,1
81,2026-01-24 04:00:00+00:00,6,"[65, 93, 53, 55]",42.336929253437255,-71.077503009767,-9.2,-15.5,-12.314584,-23.974646,-17.920475,-25.990082,37.541668,0.0,0.0,0.0,29.16,11.53,11.75,0,1,0.6,0,-18.1,0,0,0,0,0
81,2026-01-25 04:00:00+00:00,6,"[65, 93, 53, 55]",42.336929253437255,-71.077503009767,-2.45,-15.05,-10.895833,-16.059114,-3.5258489,-24.28554,68.041664,26.0,7.3999996,13.02,35.42846,3.28,75.166664,1,2,0.6,1,-17.64999923706055,1,0,0,0,1
81,2026-01-26 04:00:00+00:00,6,"[65, 93, 53, 55]",42.336929253437255,-71.077503009767,-1.95,-9.6,-7.722916,-9.331513,-2.9307144,-11.64936,88.25,14.0,4.0999994,6.9300003,33.151287,2.62,99.5,1,4,0.6,1,-12.200000381469726,1,1,0,1,1
81,2026-01-27 04:00:00+00:00,6,"[65, 93, 53, 55]",42.336929253437255,-71.077503009767,-6.3,-13.5,-9.522917,-15.177826,-11.184585,-18.322435,63.916668,0.2,0.0,0.14,26.554728,10.11,50.291668,1,2,0.6,1,-16.1,1,1,0,1,1
81,2026-01-28 04:00:00+00:00,6,"[65, 93, 53, 55]",42.336929253437255,-71.077503009767,-5.4,-13.2,-9.958333,-16.796263,-13.794658,-19.488825,58.416668,0.0,0.0,0.0,19.469975,11.36,36.541668,0,1,0.6,0,-15.799999809265136,0,1,0,1,1
81,2026-01-29 04:00:00+00:00,6,"[65, 93, 53, 55]",42.336929253437255,-71.077503009767,-3.95,-14.8,-9.729167,-17.127,-12.998775,-19.726973,55.916668,0.0,0.0,0.0,20.957443,12.06,24.083334,0,1,0.6,0,-17.39999923706055,0,0,0,0,0
82,2026-01-21 04:00:00+00:00,3,"[0, 83, 110]",42.3873084,-71.0723278,-2.7805,-13.4805,-7.8492503,-14.897256,-6.251711,-17.697155,58.625,0.0,0.0,0.0,18.331741,9.43,42.541668,0,1,0.3,0,-15.780500221252442,0,0,0,0,0
82,2026-01-22 04:00:00+00:00,3,"[0, 83, 110]",42.3873084,-71.0723278,7.7194996,-3.2805,2.1945,-4.8592362,-0.98501045,-9.593227,62.208332,2.5000002,1.5000001,0.70000005,26.959166,9.78,63.458332,1,2,0.3,0,-5.580499935150146,0,0,1,0,0
82,2026-01-23 04:00:00+00:00,3,"[0, 83, 110]",42.3873084,-71.0723278,1.0695,-8.2805,-3.0034163,-13.753774,-8.873667,-20.75006,44.083332,0.0,0.0,0.0,29.427662,8.94,37.25,0,1,0.3,0,-10.580500411987305,0,0,0,0,0
82,2026-01-24 04:00:00+00:00,3,"[0, 83, 110]",42.3873084,-71.0723278,-9.2305,-15.580501,-12.326333,-23.714342,-18.220675,-25.892853,38.458332,0.0,0.0,0.0,26.649727,11.51,10.791667,0,1,0.3,0,-17.880501556396485,0,0,0,0,0
82,2026-01-25 04:00:00+00:00,3,"[0, 83, 110]",42.3873084,-71.0723278,-2.8305,-15.2805,-11.201333,-16.276323,-3.948438,-24.118303,68.083336,25.099998,7.7999997,12.110001,25.741888,3.26,75.458336,1,2,0.3,0,-17.580500411987305,0,0,0,0,0
82,2026-01-26 04:00:00+00:00,3,"[0, 83, 110]",42.3873084,-71.0723278,-2.2305,-10.080501,-8.001332,-9.7756815,-2.9228895,-11.688883,87.083336,14.600001,3.7999997,7.5600004,28.47643,2.85,99.458336,1,4,0.3,1,-12.380500602722169,1,0,0,0,1
82,2026-01-27 04:00:00+00:00,3,"[0, 83, 110]",42.3873084,-71.0723278,-6.3805003,-13.9805,-9.64925,-15.379314,-11.360751,-19.033352,63.416668,0.2,0.0,0.14,26.758923,10.26,44.666668,1,2,0.3,0,-16.280500221252442,0,1,0,1,1
82,2026-01-28 04:00:00+00:00,3,"[0, 83, 110]",42.3873084,-71.0723278,-5.3305,-14.3805,-10.320084,-17.690022,-13.823958,-20.633759,55.625,0.0,0.0,0.0,16.87398,11.21,36.416668,0,1,0.3,0,-16.680500793457032,0,0,0,0,0
82,2026-01-29 04:00:00+00:00,3,"[0, 83, 110]",42.3873084,-71.0723278,-3.9305,-16.030499,-10.267999,-17.886705,-13.007439,-21.8253,54.375,0.0,0.0,0.0,20.008356,12.04,24.166666,0,1,0.3,0,-18.330498504638673,0,0,0,0,0
83,2026-01-21 04:00:00+00:00,3,"[137, 82, 156]",42.390391499999986,-71.0705485,-2.3915,-12.9915,-7.637333,-14.661176,-6.267371,-17.517271,58.541668,0.0,0.0,0.0,18.214718,9.38,42.625,0,1,0.3,0,-15.291499900817872,0,0,0,0,0
83,2026-01-22 04:00:00+00:00,3,"[137, 82, 156]",42.390391499999986,-71.0705485,6.7085,-2.7914999,1.9105831,-4.626528,-0.8429554,-8.821441,63.916668,2.3999999,1.5999999,0.56,24.962307,9.99,60.458332,1,2,0.3,0,-5.091500091552734,0,0,1,0,0
83,2026-01-23 04:00:00+00:00,3,"[137, 82, 156]",42.390391499999986,-71.0705485,1.1085,-8.2915,-3.2664998,-13.231052,-7.586212,-20.593168,47.041668,0.0,0.0,0.0,27.607563,8.99,40.916668,0,1,0.3,0,-10.591500091552735,0,0,0,0,0
83,2026-01-24 04:00:00+00:00,3,"[137, 82, 156]",42.390391499999986,-71.0705485,-9.1915,-15.5415,-12.3081665,-23.464346,-17.644342,-25.947367,39.291668,0.0,0.0,0.0,25.929996,11.51,10.958333,0,1,0.3,0,-17.841500091552735,0,0,0,0,0
83,2026-01-25 04:00:00+00:00,3,"[137, 82, 156]",42.390391499999986,-71.0705485,-2.5915,-15.6414995,-11.122749,-16.096785,-3.711659,-24.106697,68.625,24.999998,7.7999997,12.040001,27.295977,3.34,75.333336,1,2,0.3,0,-17.94149856567383,0,0,0,0,0
83,2026-01-26 04:00:00+00:00,3,"[137, 82, 156]",42.390391499999986,-71.0705485,-1.9415,-9.7915,-7.8810825,-9.590207,-2.63555,-11.591882,87.541664,14.7,3.8999996,7.5600004,28.496904,2.85,99.583336,1,4,0.3,1,-12.091500091552735,1,0,0,0,1
83,2026-01-27 04:00:00+00:00,3,"[137, 82, 156]",42.390391499999986,-71.0705485,-6.2415004,-14.0415,-9.72275,-15.470347,-11.420287,-18.909864,63.291668,0.3,0.0,0.21000001,25.959969,10.31,48.041668,1,2,0.3,0,-16.341500091552735,0,1,0,1,1
83,2026-01-28 04:00:00+00:00,3,"[137, 82, 156]",42.390391499999986,-71.0705485,-5.3415003,-15.1915,-10.612334,-18.426369,-13.657924,-21.806332,53.375,0.0,0.0,0.0,15.484185,11.4,33.208332,0,1,0.3,0,-17.49149971008301,0,0,0,0,0
83,2026-01-29 04:00:00+00:00,3,"[137, 82, 156]",42.390391499999986,-71.0705485,-3.9415,-16.2915,-10.551917,-18.486086,-12.840139,-22.2614,52.791668,0.0,0.0,0.0,19.245697,11.96,27.458334,0,1,0.3,0,-18.591500091552735,0,0,0,0,0
84,2026-01-21 04:00:00+00:00,4,"[121, 90, 75, 85]",42.33147307952055,-71.09417246770647,-1.8435,-12.1935,-7.228916,-14.828288,-6.4068937,-17.96112,55.583332,0.0,0.0,0.0,18.331741,9.46,47.291668,0,1,0.6,0,-14.793499565124511,0,0,0,0,0
84,2026-01-22 04:00:00+00:00,4,"[121, 90, 75, 85]",42.33147307952055,-71.09417246770647,7.7064996,-2.3435,2.9169168,-4.9319344,-1.0044377,-10.892361,59.041668,2.2,1.5,0.49,28.894344,9.97,62.333332,1,2,0.6,1,-4.943500137329101,1,0,1,0,1
84,2026-01-23 04:00:00+00:00,4,"[121, 90, 75, 85]",42.33147307952055,-71.09417246770647,1.4065,-8.1935,-2.4664168,-13.832939,-8.782,-21.811548,42.041668,0.0,0.0,0.0,32.998474,9.31,47.208332,0,1,0.6,0,-10.793499565124511,0,1,0,1,1
