node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label
22,2026-01-21 04:00:00+00:00,3,"[0, 16, 30]",39.778383,-86.1413066,7.289,-4.561,1.2723334,-8.793526,-0.9988603,-16.750778,47.333332,0.0,0.0,0.0,27.722336,8.4,53.666668,0,1,0.3,0,-6.860999870300293,0,0,1,0,0
22,2026-01-22 04:00:00+00:00,3,"[0, 16, 30]",39.778383,-86.1413066,1.189,-6.111,-2.4589167,-11.491914,-7.7979336,-13.840685,50.5,0.0,0.0,0.0,25.455843,12.07,24.666666,0,1,0.3,0,-8.411000061035157,0,0,0,0,0
22,2026-01-23 04:00:00+00:00,3,"[0, 16, 30]",39.778383,-86.1413066,-4.461,-16.511,-11.429749,-20.017979,-11.486162,-24.434732,49.416668,0.0,0.0,0.0,18.584509,11.22,36.916668,0,1,0.3,0,-18.81099967956543,0,0,0,0,0
22,2026-01-24 04:00:00+00:00,3,"[0, 16, 30]",39.778383,-86.1413066,-11.411,-17.011,-14.092252,-19.288132,-14.506508,-22.00133,65.583336,4.5,1.5,2.1,16.323528,4.69,84.416664,1,2,0.3,0,-19.31099967956543,0,0,0,0,0
22,2026-01-25 04:00:00+00:00,3,"[0, 16, 30]",39.778383,-86.1413066,-9.911,-13.811001,-11.790166,-13.965267,-12.1023655,-17.128746,83.916664,21.199999,6.9,10.009999,20.00512,3.0,92.083336,1,3,0.3,1,-16.11100082397461,1,0,0,0,1
22,2026-01-26 04:00:00+00:00,3,"[0, 16, 30]",39.778383,-86.1413066,-13.011001,-17.861,-15.136001,-19.978443,-17.626225,-23.464787,66.625,0.0,0.0,0.0,18.806337,11.56,66.791664,0,1,0.3,0,-20.161000061035157,0,1,0,1,1
22,2026-01-27 04:00:00+00:00,3,"[0, 16, 30]",39.778383,-86.1413066,-6.461,-17.061,-11.994334,-17.00654,-11.915467,-22.211285,66.375,0.0,0.0,0.0,23.042812,9.25,42.25,0,2,0.3,0,-19.36100082397461,0,0,0,0,0
22,2026-01-28 04:00:00+00:00,3,"[0, 16, 30]",39.778383,-86.1413066,-8.361,-21.161001,-15.077667,-21.105425,-14.827325,-26.452463,60.708332,0.0,0.0,0.0,18.556595,12.44,46.416668,0,2,0.3,0,-23.461001205444337,0,0,0,0,0
22,2026-01-29 04:00:00+00:00,3,"[0, 16, 30]",39.778383,-86.1413066,-6.911,-22.211,-14.611,-21.080126,-13.287385,-29.619375,58.375,0.0,0.0,0.0,11.183201,10.85,48.375,0,2,0.3,0,-24.511000442504884,0,0,0,0,0
23,2026-01-21 04:00:00+00:00,6,"[100, 5, 24, 28, 30]",39.7509842921029,-86.14481536711426,7.239,-4.611,1.2619168,-8.569959,-0.99757075,-16.484978,48.208332,0.0,0.0,0.0,27.943514,7.86,58.458332,0,1,0.6,0,-7.211000061035156,0,0,1,0,0
23,2026-01-22 04:00:00+00:00,6,"[100, 5, 24, 28, 30]",39.7509842921029,-86.14481536711426,0.98899996,-6.061,-2.4714167,-11.035853,-6.723912,-13.306154,52.375,0.0,0.0,0.0,24.387177,12.07,26.458334,0,1,0.6,0,-8.660999870300293,0,0,0,0,0
23,2026-01-23 04:00:00+00:00,6,"[100, 5, 24, 28, 30]",39.7509842921029,-86.14481536711426,-4.611,-16.411001,-11.373501,-19.732399,-10.995271,-24.15891,50.458332,0.0,0.0,0.0,18.584509,11.12,30.041666,0,1,0.6,0,-19.011001205444337,0,0,0,0,0
23,2026-01-24 04:00:00+00:00,6,"[100, 5, 24, 28, 30]",39.7509842921029,-86.14481536711426,-11.411,-16.911001,-14.050584,-19.095787,-14.309611,-22.00133,66.375,4.5,1.4000001,2.17,16.563911,4.71,84.0,1,2,0.6,1,-19.511001205444337,1,0,0,0,1
23,2026-01-25 04:00:00+00:00,6,"[100, 5, 24, 28, 30]",39.7509842921029,-86.14481536711426,-9.811001,-13.811001,-11.746418,-13.9539795,-12.004236,-17.286444,83.708336,21.599998,7.1000004,10.15,20.00512,3.03,91.5,1,3,0.6,1,-16.41100082397461,1,1,0,1,1
23,2026-01-26 04:00:00+00:00,6,"[100, 5, 24, 28, 30]",39.7509842921029,-86.14481536711426,-12.811001,-17.861,-15.052667,-19.856031,-17.252329,-25.344412,66.916664,0.0,0.0,0.0,18.806337,11.52,67.833336,0,1,0.6,0,-20.461000061035158,0,1,0,1,1
23,2026-01-27 04:00:00+00:00,6,"[100, 5, 24, 28, 30]",39.7509842921029,-86.14481536711426,-6.361,-16.961,-11.963084,-17.073112,-11.782387,-22.24748,65.875,0.0,0.0,0.0,22.682856,9.85,39.541668,0,1,0.6,0,-19.561000442504884,0,0,0,0,0
23,2026-01-28 04:00:00+00:00,6,"[100, 5, 24, 28, 30]",39.7509842921029,-86.14481536711426,-8.261001,-21.511,-15.067249,-21.374033,-14.731705,-26.855522,59.333332,0.0,0.0,0.0,18.556595,12.58,48.375,0,2,0.6,1,-24.11099967956543,0,0,0,0,0
23,2026-01-29 04:00:00+00:00,6,"[100, 5, 24, 28, 30]",39.7509842921029,-86.14481536711426,-6.911,-21.761,-14.454751,-20.91009,-12.973562,-29.199091,58.541668,0.0,0.0,0.0,11.440979,11.01,49.875,0,2,0.6,1,-24.36099967956543,0,0,0,0,0
24,2026-01-21 04:00:00+00:00,4,"[17, 58, 28, 23]",39.75244411557986,-86.13945846744569,7.1935,-4.6565,1.2164167,-8.611867,-1.0403131,-16.52606,48.208332,0.0,0.0,0.0,27.943514,7.86,58.458332,0,1,0.6,0,-7.256499862670898,0,0,1,0,0
24,2026-01-22 04:00:00+00:00,4,"[17, 58, 28, 23]",39.75244411557986,-86.13945846744569,0.9435,-6.1064997,-2.5169168,-11.078177,-6.766633,-13.348045,52.375,0.0,0.0,0.0,24.387177,12.07,26.458334,0,1,0.6,0,-8.706499671936035,0,0,0,0,0
24,2026-01-23 04:00:00+00:00,4,"[17, 58, 28, 23]",39.75244411557986,-86.13945846744569,-4.6565,-16.456501,-11.419,-19.774672,-11.038366,-24.20036,50.458332,0.0,0.0,0.0,18.584509,11.12,30.041666,0,1,0.6,0,-19.05650100708008,0,0,0,0,0
24,2026-01-24 04:00:00+00:00,4,"[17, 58, 28, 23]",39.75244411557986,-86.13945846744569,-11.4565,-16.956501,-14.096085,-19.139309,-14.354211,-22.044613,66.375,4.5,1.4000001,2.17,16.563911,4.71,84.0,1,2,0.6,1,-19.55650100708008,1,0,0,0,1
24,2026-01-25 04:00:00+00:00,4,"[17, 58, 28, 23]",39.75244411557986,-86.13945846744569,-9.856501,-13.856501,-11.791917,-13.998615,-12.048885,-17.330576,83.708336,21.599998,7.1000004,10.15,20.00512,3.03,91.5,1,3,0.6,1,-16.456500625610353,1,1,0,1,1
24,2026-01-26 04:00:00+00:00,4,"[17, 58, 28, 23]",39.75244411557986,-86.13945846744569,-12.856501,-17.9065,-15.098166,-19.899632,-17.296392,-25.386934,66.916664,0.0,0.0,0.0,18.806337,11.52,67.833336,0,1,0.6,0,-20.5064998626709,0,1,0,1,1
24,2026-01-27 04:00:00+00:00,4,"[17, 58, 28, 23]",39.75244411557986,-86.13945846744569,-6.4065,-17.0065,-12.008584,-17.116625,-11.82642,-22.290838,65.875,0.0,0.0,0.0,22.682856,9.85,39.541668,0,1,0.6,0,-19.606500244140626,0,0,0,0,0
24,2026-01-28 04:00:00+00:00,4,"[17, 58, 28, 23]",39.75244411557986,-86.13945846744569,-8.3065,-21.5565,-15.11275,-21.417053,-14.775211,-26.898848,59.333332,0.0,0.0,0.0,18.556595,12.58,48.375,0,2,0.6,1,-24.156499481201173,0,0,0,0,0
24,2026-01-29 04:00:00+00:00,4,"[17, 58, 28, 23]",39.75244411557986,-86.13945846744569,-6.9564996,-21.8065,-14.500252,-20.95305,-13.016755,-29.241587,58.541668,0.0,0.0,0.0,11.440979,11.01,49.875,0,2,0.6,1,-24.406499481201173,0,0,0,0,0
25,2026-01-21 04:00:00+00:00,10,"[65, 103, 16, 85, 27, 31]",39.797854134531505,-86.1172645502267,7.1345,-4.5655003,1.2345002,-8.834966,-0.82978517,-16.75483,47.291668,0.0,0.0,0.0,27.661497,8.37,54.333332,0,1,0.6,0,-7.165500259399414,0,0,1,0,0
25,2026-01-22 04:00:00+00:00,10,"[65, 103, 16, 85, 27, 31]",39.797854134531505,-86.1172645502267,1.2845,-6.1655,-2.4655,-11.684283,-8.177668,-13.712744,49.666668,0.0,0.0,0.0,26.121714,12.05,27.25,0,1,0.6,0,-8.76550064086914,0,0,0,0,0
25,2026-01-23 04:00:00+00:00,10,"[65, 103, 16, 85, 27, 31]",39.797854134531505,-86.1172645502267,-4.4155,-16.5655,-11.503001,-20.082952,-12.106415,-24.484257,49.375,0.0,0.0,0.0,18.998316,11.21,31.5,0,1,0.6,0,-19.165500259399415,0,0,0,0,0
25,2026-01-24 04:00:00+00:00,10,"[65, 103, 16, 85, 27, 31]",39.797854134531505,-86.1172645502267,-11.565499,-17.1655,-14.217584,-19.35798,-14.608805,-22.195868,65.875,4.5,1.5999999,2.03,17.477621,4.77,84.5,1,2,0.6,1,-19.765500640869142,1,0,0,0,1
25,2026-01-25 04:00:00+00:00,10,"[65, 103, 16, 85, 27, 31]",39.797854134531505,-86.1172645502267,-9.9655,-13.5155,-11.802999,-13.94669,-12.155845,-16.685495,84.125,21.4,7.2000003,9.940001,20.00512,2.98,92.25,1,3,0.6,1,-16.115500068664552,1,1,0,1,1
25,2026-01-26 04:00:00+00:00,10,"[65, 103, 16, 85, 27, 31]",39.797854134531505,-86.1172645502267,-13.0155,-17.765501,-15.005084,-19.623716,-16.24785,-23.611044,68.0,0.0,0.0,0.0,19.110542,11.44,69.458336,0,1,0.6,0,-20.36550102233887,0,1,0,1,1
25,2026-01-27 04:00:00+00:00,10,"[65, 103, 16, 85, 27, 31]",39.797854134531505,-86.1172645502267,-6.6655,-16.865501,-11.992584,-16.923254,-11.926644,-21.799938,66.833336,0.0,0.0,0.0,23.770906,8.93,42.708332,0,1,0.6,0,-19.465501403808595,0,0,0,0,0
25,2026-01-28 04:00:00+00:00,10,"[65, 103, 16, 85, 27, 31]",39.797854134531505,-86.1172645502267,-8.565499,-21.2155,-15.065499,-20.92697,-14.935986,-26.83361,61.541668,0.0,0.0,0.0,19.483284,12.39,48.458332,0,2,0.6,1,-23.81549987792969,0,0,0,0,0
25,2026-01-29 04:00:00+00:00,10,"[65, 103, 16, 85, 27, 31]",39.797854134531505,-86.1172645502267,-7.2655,-20.9655,-14.230084,-20.8324,-13.063265,-29.105968,57.791668,0.0,0.0,0.0,11.090103,10.51,48.25,0,2,0.6,1,-23.56549987792969,0,0,0,0,0
27,2026-01-21 04:00:00+00:00,3,[25],39.7983263,-86.112148,7.0695,-4.6305003,1.1694999,-8.894712,-0.89120275,-16.813356,47.291668,0.0,0.0,0.0,27.661497,8.37,54.333332,0,1,0.3,0,-6.930500316619873,0,0,1,0,0
27,2026-01-22 04:00:00+00:00,3,[25],39.7983263,-86.112148,1.2195001,-6.2305,-2.5305,-11.744407,-8.238349,-13.7724495,49.666668,0.0,0.0,0.0,26.121714,12.05,27.25,0,1,0.3,0,-8.530500221252442,0,0,0,0,0
27,2026-01-23 04:00:00+00:00,3,[25],39.7983263,-86.112148,-4.4805,-16.630499,-11.568,-20.143225,-12.167293,-24.543324,49.375,0.0,0.0,0.0,18.998316,11.21,31.5,0,1,0.3,0,-18.9304988861084,0,0,0,0,0
27,2026-01-24 04:00:00+00:00,3,[25],39.7983263,-86.112148,-11.6305,-17.2305,-14.282584,-19.4201,-14.672438,-22.257704,65.875,4.5,1.5999999,2.03,17.477621,4.77,84.5,1,2,0.3,0,-19.530499267578126,0,0,0,0,0
27,2026-01-25 04:00:00+00:00,3,[25],39.7983263,-86.112148,-10.0305,-13.580501,-11.868,-14.010491,-12.219629,-16.748713,84.125,21.4,7.2000003,9.940001,20.00512,2.98,92.25,1,3,0.3,1,-15.880500602722169,1,0,0,0,1
27,2026-01-26 04:00:00+00:00,3,[25],39.7983263,-86.112148,-13.080501,-17.8305,-15.070083,-19.686111,-16.311064,-23.672577,68.0,0.0,0.0,0.0,19.110542,11.44,69.458336,0,1,0.3,0,-20.130499649047852,0,1,0,1,1
27,2026-01-27 04:00:00+00:00,3,[25],39.7983263,-86.112148,-6.7305,-16.9305,-12.057584,-16.98551,-11.988969,-21.862078,66.833336,0.0,0.0,0.0,23.770906,8.93,42.708332,0,1,0.3,0,-19.23050003051758,0,0,0,0,0
27,2026-01-28 04:00:00+00:00,3,[25],39.7983263,-86.112148,-8.6305,-21.280499,-15.1305,-20.988676,-14.998244,-26.894857,61.541668,0.0,0.0,0.0,19.483284,12.39,48.458332,0,2,0.3,0,-23.580498504638673,0,0,0,0,0
27,2026-01-29 04:00:00+00:00,3,[25],39.7983263,-86.112148,-7.3305,-21.030499,-14.295083,-20.893698,-13.126632,-29.166292,57.791668,0.0,0.0,0.0,11.090103,10.51,48.25,0,2,0.3,0,-23.330498504638673,0,0,0,0,0
28,2026-01-21 04:00:00+00:00,12,"[96, 100, 101, 84, 23, 24, 89, 59]",39.73757141826508,-86.13745546421839,7.174,-4.676,1.1969168,-8.629828,-1.0586315,-16.543669,48.208332,0.0,0.0,0.0,27.943514,7.86,58.458332,0,1,0.6,0,-7.276000118255615,0,0,1,0,0
28,2026-01-22 04:00:00+00:00,12,"[96, 100, 101, 84, 23, 24, 89, 59]",39.73757141826508,-86.13745546421839,0.92399997,-6.126,-2.5364168,-11.096318,-6.784943,-13.365999,52.375,0.0,0.0,0.0,24.387177,12.07,26.458334,0,1,0.6,0,-8.725999450683593,0,0,0,0,0
28,2026-01-23 04:00:00+00:00,12,"[96, 100, 101, 84, 23, 24, 89, 59]",39.73757141826508,-86.13745546421839,-4.676,-16.476,-11.4385,-19.79279,-11.056836,-24.218124,50.458332,0.0,0.0,0.0,18.584509,11.12,30.041666,0,1,0.6,0,-19.07599983215332,0,0,0,0,0
28,2026-01-24 04:00:00+00:00,12,"[96, 100, 101, 84, 23, 24, 89, 59]",39.73757141826508,-86.13745546421839,-11.476,-16.976,-14.115585,-19.157957,-14.373325,-22.06316,66.375,4.5,1.4000001,2.17,16.563911,4.71,84.0,1,2,0.6,1,-19.57599983215332,1,0,0,0,1
28,2026-01-25 04:00:00+00:00,12,"[96, 100, 101, 84, 23, 24, 89, 59]",39.73757141826508,-86.13745546421839,-9.876,-13.876,-11.811418,-14.017743,-12.068021,-17.349487,83.708336,21.599998,7.1000004,10.15,20.00512,3.03,91.5,1,3,0.6,1,-16.47600040435791,1,1,0,1,1
28,2026-01-26 04:00:00+00:00,12,"[96, 100, 101, 84, 23, 24, 89, 59]",39.73757141826508,-86.13745546421839,-12.876,-17.925999,-15.117667,-19.91832,-17.31528,-25.405163,66.916664,0.0,0.0,0.0,18.806337,11.52,67.833336,0,1,0.6,0,-20.525998687744142,0,1,0,1,1
28,2026-01-27 04:00:00+00:00,12,"[96, 100, 101, 84, 23, 24, 89, 59]",39.73757141826508,-86.13745546421839,-6.426,-17.026,-12.028084,-17.135271,-11.845292,-22.30942,65.875,0.0,0.0,0.0,22.682856,9.85,39.541668,0,1,0.6,0,-19.62599906921387,0,0,0,0,0
28,2026-01-28 04:00:00+00:00,12,"[96, 100, 101, 84, 23, 24, 89, 59]",39.73757141826508,-86.13745546421839,-8.326,-21.575998,-15.132249,-21.435493,-14.793857,-26.917421,59.333332,0.0,0.0,0.0,18.556595,12.58,48.375,0,2,0.6,1,-24.175998306274415,0,0,0,0,0
28,2026-01-29 04:00:00+00:00,12,"[96, 100, 101, 84, 23, 24, 89, 59]",39.73757141826508,-86.13745546421839,-6.976,-21.825998,-14.5197525,-20.971464,-13.035267,-29.259796,58.541668,0.0,0.0,0.0,11.440979,11.01,49.875,0,2,0.6,1,-24.425998306274415,0,0,0,0,0
30,2026-01-21 04:00:00+00:00,4,"[5, 22, 23]",39.758359235697974,-86.1439436214097,7.289,-4.561,1.2723334,-8.793526,-0.9988603,-16.750778,47.333332,0.0,0.0,0.0,27.722336,8.4,53.666668,0,1,0.6,0,-7.160999870300293,0,0,1,0,0
30,2026-01-22 04:00:00+00:00,4,"[5, 22, 23]",39.758359235697974,-86.1439436214097,1.189,-6.111,-2.4589167,-11.491914,-7.7979336,-13.840685,50.5,0.0,0.0,0.0,25.455843,12.07,24.666666,0,1,0.6,0,-8.711000061035156,0,0,0,0,0
30,2026-01-23 04:00:00+00:00,4,"[5, 22, 23]",39.758359235697974,-86.1439436214097,-4.461,-16.511,-11.429749,-20.017979,-11.486162,-24.434732,49.416668,0.0,0.0,0.0,18.584509,11.22,36.916668,0,1,0.6,0,-19.11099967956543,0,0,0,0,0
30,2026-01-24 04:00:00+00:00,4,"[5, 22, 23]",39.758359235697974,-86.1439436214097,-11.411,-17.011,-14.092252,-19.288132,-14.506508,-22.00133,65.583336,4.5,1.5,2.1,16.323528,4.69,84.416664,1,2,0.6,1,-19.61099967956543,1,0,0,0,1
30,2026-01-25 04:00:00+00:00,4,"[5, 22, 23]",39.758359235697974,-86.1439436214097,-9.911,-13.811001,-11.790166,-13.965267,-12.1023655,-17.128746,83.916664,21.199999,6.9,10.009999,20.00512,3.0,92.083336,1,3,0.6,1,-16.41100082397461,1,1,0,1,1
30,2026-01-26 04:00:00+00:00,4,"[5, 22, 23]",39.758359235697974,-86.1439436214097,-13.011001,-17.861,-15.136001,-19.978443,-17.626225,-23.464787,66.625,0.0,0.0,0.0,18.806337,11.56,66.791664,0,1,0.6,0,-20.461000061035158,0,1,0,1,1
30,2026-01-27 04:00:00+00:00,4,"[5, 22, 23]",39.758359235697974,-86.1439436214097,-6.461,-17.061,-11.994334,-17.00654,-11.915467,-22.211285,66.375,0.0,0.0,0.0,23.042812,9.25,42.25,0,2,0.6,1,-19.66100082397461,0,0,0,0,0
30,2026-01-28 04:00:00+00:00,4,"[5, 22, 23]",39.758359235697974,-86.1439436214097,-8.361,-21.161001,-15.077667,-21.105425,-14.827325,-26.452463,60.708332,0.0,0.0,0.0,18.556595,12.44,46.416668,0,2,0.6,1,-23.761001205444337,0,0,0,0,0
30,2026-01-29 04:00:00+00:00,4,"[5, 22, 23]",39.758359235697974,-86.1439436214097,-6.911,-22.211,-14.611,-21.080126,-13.287385,-29.619375,58.375,0.0,0.0,0.0,11.183201,10.85,48.375,0,2,0.6,1,-24.811000442504884,0,0,0,0,0
31,2026-01-21 04:00:00+00:00,3,"[0, 25, 5]",39.7855561,-86.1378002,7.3065,-4.5435004,1.2606666,-8.85991,-0.761754,-16.735022,47.125,0.0,0.0,0.0,27.504093,8.52,53.291668,0,1,0.3,0,-6.843500423431396,0,0,1,0,0
31,2026-01-22 04:00:00+00:00,3,"[0, 25, 5]",39.7855561,-86.1378002,1.3065,-6.1435003,-2.3830833,-11.383343,-8.014111,-13.382112,50.583332,0.0,0.0,0.0,26.168804,12.01,23.541666,0,1,0.3,0,-8.443500328063966,0,0,0,0,0
31,2026-01-23 04:00:00+00:00,3,"[0, 25, 5]",39.7855561,-86.1378002,-4.5935,-16.543499,-11.528916,-20.025457,-11.610976,-24.279617,49.75,0.0,0.0,0.0,18.335276,11.18,35.5,0,1,0.3,0,-18.843498992919923,0,0,0,0,0
31,2026-01-24 04:00:00+00:00,3,"[0, 25, 5]",39.7855561,-86.1378002,-11.4435,-17.043499,-14.151833,-19.472075,-14.587268,-22.264988,65.0,4.8,1.5999999,2.2400002,16.676977,4.75,85.458336,1,2,0.3,0,-19.343498992919923,0,0,0,0,0
31,2026-01-25 04:00:00+00:00,3,"[0, 25, 5]",39.7855561,-86.1378002,-9.9435,-13.9935,-11.851832,-14.063485,-12.134257,-17.463453,83.666664,20.999998,6.7000003,10.01,20.63023,2.93,91.25,1,3,0.3,1,-16.293499755859376,1,0,0,0,1
31,2026-01-26 04:00:00+00:00,3,"[0, 25, 5]",39.7855561,-86.1378002,-12.8435,-18.1935,-15.245584,-20.123898,-17.344036,-25.655195,66.416664,0.0,0.0,0.0,18.448023,11.45,65.75,0,1,0.3,0,-20.49350051879883,0,1,0,1,1
31,2026-01-27 04:00:00+00:00,3,"[0, 25, 5]",39.7855561,-86.1378002,-6.5435004,-17.2435,-12.080998,-17.104939,-11.994443,-22.611992,66.291664,0.0,0.0,0.0,23.051247,9.17,42.5,0,2,0.3,0,-19.543499755859376,0,0,0,0,0
31,2026-01-28 04:00:00+00:00,3,"[0, 25, 5]",39.7855561,-86.1378002,-8.393499,-21.4935,-15.314335,-21.5483,-14.8584,-27.016144,59.541668,0.0,0.0,0.0,18.556595,12.34,48.166668,0,1,0.3,0,-23.793499755859376,0,0,0,0,0
31,2026-01-29 04:00:00+00:00,3,"[0, 25, 5]",39.7855561,-86.1378002,-6.9435,-22.3935,-14.687249,-21.272345,-13.44203,-29.99986,57.791668,0.0,0.0,0.0,10.44,11.02,48.083332,0,2,0.3,0,-24.69349937438965,0,0,0,0,0
33,2026-01-21 04:00:00+00:00,3,"[20, 95]",39.8120971,-86.17912410000001,7.25,-4.85,0.93750006,-8.749714,-0.3457697,-16.397583,48.625,0.0,0.0,0.0,28.394392,9.17,51.458332,0,1,0.3,0,-7.149999904632568,0,0,1,0,0
33,2026-01-22 04:00:00+00:00,3,"[20, 95]",39.8120971,-86.17912410000001,1.1,-6.35,-2.6229165,-11.598475,-8.209445,-13.652576,50.583332,0.0,0.0,0.0,27.952787,11.93,21.791666,0,1,0.3,0,-8.650000381469727,0,0,0,0,0
33,2026-01-23 04:00:00+00:00,3,"[20, 95]",39.8120971,-86.17912410000001,-4.7,-16.65,-11.685416,-20.382265,-12.37288,-24.209942,48.833332,0.0,0.0,0.0,18.59845,11.17,26.916666,0,1,0.3,0,-18.949999618530274,0,0,0,0,0
33,2026-01-24 04:00:00+00:00,3,"[20, 95]",39.8120971,-86.17912410000001,-11.4,-17.15,-14.281251,-19.717587,-14.740475,-22.83515,64.5,4.4,1.4999999,2.0300002,16.92383,4.9,86.625,1,2,0.3,0,-19.449999618530274,0,0,0,0,0
33,2026-01-25 04:00:00+00:00,3,"[20, 95]",39.8120971,-86.17912410000001,-9.95,-14.0,-11.950001,-14.152573,-12.2895975,-17.469757,83.708336,20.499998,6.8000007,9.59,22.218153,2.91,90.083336,1,3,0.3,1,-16.3,1,0,0,0,1
33,2026-01-26 04:00:00+00:00,3,"[20, 95]",39.8120971,-86.17912410000001,-12.8,-18.4,-15.258334,-20.01381,-16.83933,-24.35543,67.083336,0.0,0.0,0.0,20.008356,11.49,61.875,0,1,0.3,0,-20.699999618530274,0,1,0,1,1
33,2026-01-27 04:00:00+00:00,3,"[20, 95]",39.8120971,-86.17912410000001,-6.6,-17.85,-12.277083,-17.40386,-12.046472,-22.999407,65.666664,0.0,0.0,0.0,24.842607,9.46,43.958332,0,2,0.3,0,-20.150000381469727,0,0,0,0,0
33,2026-01-28 04:00:00+00:00,3,"[20, 95]",39.8120971,-86.17912410000001,-8.45,-21.5,-15.356251,-21.354826,-15.142707,-27.121311,60.666668,0.0,0.0,0.0,19.93048,12.43,47.625,0,2,0.3,0,-23.8,0,0,0,0,0
33,2026-01-29 04:00:00+00:00,3,"[20, 95]",39.8120971,-86.17912410000001,-6.9,-22.1,-14.827084,-21.32625,-13.784331,-29.648457,58.166668,0.0,0.0,0.0,11.246759,11.56,46.0,0,2,0.3,0,-24.400000381469727,0,0,0,0,0
34,2026-01-21 04:00:00+00:00,12,"[0, 105, 12, 45, 79, 80]",39.78880324327598,-86.15587847980726,7.339,-4.511,1.2931668,-8.83005,-0.73104596,-16.705761,47.125,0.0,0.0,0.0,27.504093,8.52,53.291668,0,1,0.6,0,-7.1110001564025875,0,0,1,0,0
34,2026-01-22 04:00:00+00:00,12,"[0, 105, 12, 45, 79, 80]",39.78880324327598,-86.15587847980726,1.339,-6.111,-2.3505833,-11.353223,-7.983708,-13.352189,50.583332,0.0,0.0,0.0,26.168804,12.01,23.541666,0,1,0.6,0,-8.711000061035156,0,0,0,0,0
34,2026-01-23 04:00:00+00:00,12,"[0, 105, 12, 45, 79, 80]",39.78880324327598,-86.15587847980726,-4.561,-16.511,-11.496417,-19.9953,-11.580361,-24.25001,49.75,0.0,0.0,0.0,18.335276,11.18,35.5,0,1,0.6,0,-19.11099967956543,0,0,0,0,0
34,2026-01-24 04:00:00+00:00,12,"[0, 105, 12, 45, 79, 80]",39.78880324327598,-86.15587847980726,-11.411,-17.011,-14.119332,-19.441069,-14.555453,-22.234121,65.0,4.8,1.5999999,2.2400002,16.676977,4.75,85.458336,1,2,0.6,1,-19.61099967956543,1,0,0,0,1
34,2026-01-25 04:00:00+00:00,12,"[0, 105, 12, 45, 79, 80]",39.78880324327598,-86.15587847980726,-9.911,-13.961,-11.819332,-14.031606,-12.1023655,-17.43193,83.666664,20.999998,6.7000003,10.01,20.63023,2.93,91.25,1,3,0.6,1,-16.561000442504884,1,1,0,1,1
34,2026-01-26 04:00:00+00:00,12,"[0, 105, 12, 45, 79, 80]",39.78880324327598,-86.15587847980726,-12.811001,-18.161001,-15.213085,-20.092775,-17.312794,-25.624815,66.416664,0.0,0.0,0.0,18.448023,11.45,65.75,0,1,0.6,0,-20.761001205444337,0,1,0,1,1
34,2026-01-27 04:00:00+00:00,12,"[0, 105, 12, 45, 79, 80]",39.78880324327598,-86.15587847980726,-6.511,-17.211,-12.0485,-17.073835,-11.96333,-22.581018,66.291664,0.0,0.0,0.0,23.051247,9.17,42.5,0,2,0.6,1,-19.811000442504884,0,0,0,0,0
34,2026-01-28 04:00:00+00:00,12,"[0, 105, 12, 45, 79, 80]",39.78880324327598,-86.15587847980726,-8.361,-21.461,-15.281834,-21.517555,-14.827325,-26.985245,59.541668,0.0,0.0,0.0,18.556595,12.34,48.166668,0,1,0.6,0,-24.061000442504884,0,0,0,0,0
34,2026-01-29 04:00:00+00:00,12,"[0, 105, 12, 45, 79, 80]",39.78880324327598,-86.15587847980726,-6.911,-22.361,-14.654751,-21.241693,-13.411229,-29.969564,57.791668,0.0,0.0,0.0,10.44,11.02,48.083332,0,2,0.6,1,-24.961000061035158,0,0,0,0,0
37,2026-01-21 04:00:00+00:00,4,"[17, 58, 5, 54]",39.75971671923647,-86.11498205046826,7.0195,-4.6305003,1.1986666,-8.742001,-1.0642798,-16.502586,47.75,0.0,0.0,0.0,28.167557,8.49,54.041668,0,1,0.6,0,-7.230500316619873,0,0,1,0,0
37,2026-01-22 04:00:00+00:00,4,"[17, 58, 5, 54]",39.75971671923647,-86.11498205046826,1.1695,-6.0805,-2.4971664,-11.411578,-7.3515563,-13.416177,50.875,0.0,0.0,0.0,25.050413,12.08,25.708334,0,1,0.6,0,-8.680499649047851,0,0,0,0,0
37,2026-01-23 04:00:00+00:00,4,"[17, 58, 5, 54]",39.75971671923647,-86.11498205046826,-4.4805,-16.5805,-11.493,-19.954432,-11.504531,-24.176676,49.916668,0.0,0.0,0.0,18.847641,11.27,31.916666,0,1,0.6,0,-19.180499649047853,0,0,0,0,0
37,2026-01-24 04:00:00+00:00,4,"[17, 58, 5, 54]",39.75971671923647,-86.11498205046826,-11.580501,-17.0805,-14.180499,-19.243895,-14.377734,-22.115005,66.25,4.3,1.4000001,2.03,16.87398,4.75,83.375,1,2,0.6,1,-19.680499649047853,1,0,0,0,1
