node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label
30,2026-01-21 04:00:00+00:00,3,[5],38.2543412,-85.7198123,3.9565,-5.0935,0.42316666,-4.0543056,2.6260827,-14.118753,73.625,2.3999996,1.9000001,0.35,23.73271,2.16,71.125,1,3,0.3,1,-7.393500137329101,1,0,0,0,1
30,2026-01-22 04:00:00+00:00,3,[5],38.2543412,-85.7198123,5.0565,-0.9935,1.7710832,-6.466736,2.2692485,-12.733422,57.125,0.0,0.0,0.0,14.021525,12.73,24.875,0,1,0.3,0,-3.293499994277954,0,1,1,0,0
30,2026-01-23 04:00:00+00:00,3,[5],38.2543412,-85.7198123,0.0065,-11.4435,-4.7768335,-14.697837,-7.609548,-21.56865,46.708332,0.0,0.0,0.0,19.35314,10.22,27.416666,0,1,0.3,0,-13.743499565124512,0,0,0,0,0
30,2026-01-24 04:00:00+00:00,3,[5],38.2543412,-85.7198123,-8.893499,-12.5935,-10.641416,-16.965532,-11.594559,-20.919825,61.291668,3.4,0.9,1.75,17.22742,3.5,90.416664,1,2,0.3,0,-14.893500137329102,0,0,0,0,0
30,2026-01-25 04:00:00+00:00,3,[5],38.2543412,-85.7198123,-8.2435,-11.8435,-9.1622505,-10.954139,-9.698466,-16.210138,86.958336,29.000004,8.400002,14.42,17.673029,2.28,91.291664,1,4,0.3,1,-14.143500137329102,1,0,0,0,1
30,2026-01-26 04:00:00+00:00,3,[5],38.2543412,-85.7198123,-10.143499,-16.8935,-12.593499,-18.569584,-14.942973,-24.227573,61.833332,0.0,0.0,0.0,18.511143,13.56,35.666668,0,1,0.3,0,-19.19349937438965,0,1,0,1,1
30,2026-01-27 04:00:00+00:00,3,[5],38.2543412,-85.7198123,-2.3935,-16.8435,-9.285165,-15.550176,-10.193693,-23.97155,60.666668,0.0,0.0,0.0,18.161278,11.65,32.958332,0,2,0.3,0,-19.143500137329102,0,0,0,0,0
30,2026-01-28 04:00:00+00:00,3,[5],38.2543412,-85.7198123,-4.6935,-15.6935,-9.760167,-18.009264,-14.302946,-23.211617,51.208332,0.0,0.0,0.0,15.683776,13.15,24.208334,0,1,0.3,0,-17.99350051879883,0,0,0,0,0
30,2026-01-29 04:00:00+00:00,3,[5],38.2543412,-85.7198123,-2.5435,-15.9435,-7.706,-16.115124,-10.868975,-22.123152,51.666668,0.0,0.0,0.0,11.923557,11.38,66.625,0,1,0.3,0,-18.24350051879883,0,0,0,0,0
31,2026-01-21 04:00:00+00:00,3,"[8, 18, 19]",38.25961050000001,-85.8051499,3.887,-6.913,-0.5025832,-4.538166,2.403448,-14.898907,75.25,1.7,1.4000001,0.21000001,22.314192,2.06,69.5,1,4,0.3,1,-9.213000106811524,1,0,0,0,1
31,2026-01-22 04:00:00+00:00,3,"[8, 18, 19]",38.25961050000001,-85.8051499,4.887,-1.263,1.7224165,-6.547005,2.151804,-13.226349,57.25,0.0,0.0,0.0,11.304229,12.63,32.5,0,1,0.3,0,-3.5630000114440916,0,1,1,0,0
31,2026-01-23 04:00:00+00:00,3,"[8, 18, 19]",38.25961050000001,-85.8051499,-1.463,-11.563,-5.154667,-15.043702,-8.841756,-21.39608,46.75,0.0,0.0,0.0,18.448023,10.27,27.833334,0,1,0.3,0,-13.862999725341798,0,0,0,0,0
31,2026-01-24 04:00:00+00:00,3,"[8, 18, 19]",38.25961050000001,-85.8051499,-8.912999,-12.613,-10.704666,-16.96247,-11.416504,-21.092104,61.583332,3.6000001,0.9,1.8900001,17.25373,3.52,90.333336,1,2,0.3,0,-14.91299991607666,0,0,0,0,0
31,2026-01-25 04:00:00+00:00,3,"[8, 18, 19]",38.25961050000001,-85.8051499,-8.263,-12.462999,-9.225499,-11.123726,-9.826521,-17.507353,86.291664,28.0,8.500001,13.650002,17.81909,2.34,90.666664,1,4,0.3,1,-14.762999343872071,1,0,0,0,1
31,2026-01-26 04:00:00+00:00,3,"[8, 18, 19]",38.25961050000001,-85.8051499,-10.212999,-18.263,-12.771333,-18.794992,-14.767056,-25.509943,61.5,0.0,0.0,0.0,18.079027,13.7,34.291668,0,1,0.3,0,-20.56300048828125,0,1,0,1,1
31,2026-01-27 04:00:00+00:00,3,"[8, 18, 19]",38.25961050000001,-85.8051499,-2.413,-18.063,-9.542169,-16.013535,-10.070341,-25.115595,59.5,0.0,0.0,0.0,17.935081,10.8,37.541668,0,2,0.3,0,-20.362999725341798,0,0,0,0,0
31,2026-01-28 04:00:00+00:00,3,"[8, 18, 19]",38.25961050000001,-85.8051499,-4.813,-15.313,-9.640083,-17.686785,-14.3866005,-22.327824,52.375,0.0,0.0,0.0,14.759999,13.01,24.916666,0,1,0.3,0,-17.612999725341798,0,0,0,0,0
31,2026-01-29 04:00:00+00:00,3,"[8, 18, 19]",38.25961050000001,-85.8051499,-2.513,-17.713001,-7.913,-16.171705,-9.428862,-23.240063,52.583332,0.0,0.0,0.0,12.287555,11.66,66.791664,0,2,0.3,0,-20.013001251220704,0,0,0,0,0
33,2026-01-21 04:00:00+00:00,5,"[46, 4, 5, 54]",38.25066460538794,-85.73182917118325,3.9825,-5.0675,0.44916663,-4.0292563,2.651835,-14.09481,73.625,2.3999996,1.9000001,0.35,23.73271,2.16,71.125,1,3,0.6,1,-7.667500114440918,1,0,0,0,1
33,2026-01-22 04:00:00+00:00,5,"[46, 4, 5, 54]",38.25066460538794,-85.73182917118325,5.0825,-0.9675,1.7970835,-6.442448,2.2948015,-12.71068,57.125,0.0,0.0,0.0,14.021525,12.73,24.875,0,1,0.6,0,-3.5674999713897706,0,1,1,0,0
33,2026-01-23 04:00:00+00:00,5,"[46, 4, 5, 54]",38.25066460538794,-85.73182917118325,0.0325,-11.4175,-4.7508335,-14.673958,-7.585083,-21.545704,46.708332,0.0,0.0,0.0,19.35314,10.22,27.416666,0,1,0.6,0,-14.017499542236328,0,0,0,0,0
33,2026-01-24 04:00:00+00:00,5,"[46, 4, 5, 54]",38.25066460538794,-85.73182917118325,-8.867499,-12.5675,-10.615415,-16.940924,-11.569044,-20.895994,61.291668,3.4,0.9,1.75,17.22742,3.5,90.416664,1,2,0.6,1,-15.167500114440918,0,0,0,0,0
33,2026-01-25 04:00:00+00:00,5,"[46, 4, 5, 54]",38.25066460538794,-85.73182917118325,-8.2175,-11.8175,-9.13625,-10.928535,-9.672732,-16.185112,86.958336,29.000004,8.400002,14.42,17.673029,2.28,91.291664,1,4,0.6,1,-14.417500114440918,1,0,0,0,1
33,2026-01-26 04:00:00+00:00,5,"[46, 4, 5, 54]",38.25066460538794,-85.73182917118325,-10.117499,-16.8675,-12.567498,-18.54491,-14.917621,-24.203238,61.833332,0.0,0.0,0.0,18.511143,13.56,35.666668,0,1,0.6,0,-19.467500305175783,0,1,0,1,1
33,2026-01-27 04:00:00+00:00,5,"[46, 4, 5, 54]",38.25066460538794,-85.73182917118325,-2.3675,-16.817501,-9.259166,-15.525546,-10.169117,-23.947166,60.666668,0.0,0.0,0.0,18.161278,11.65,32.958332,0,2,0.6,1,-19.417501068115236,0,0,0,0,0
33,2026-01-28 04:00:00+00:00,5,"[46, 4, 5, 54]",38.25066460538794,-85.73182917118325,-4.6675,-15.6675,-9.734166,-17.985071,-14.279001,-23.18738,51.208332,0.0,0.0,0.0,15.683776,13.15,24.208334,0,1,0.6,0,-18.26749954223633,0,0,0,0,0
33,2026-01-29 04:00:00+00:00,5,"[46, 4, 5, 54]",38.25066460538794,-85.73182917118325,-2.5175,-15.9175,-7.68,-16.090946,-10.844305,-22.098547,51.666668,0.0,0.0,0.0,11.923557,11.38,66.625,0,1,0.6,0,-18.51749954223633,0,0,0,0,0
34,2026-01-21 04:00:00+00:00,4,"[35, 18, 11, 6]",38.25433500291259,-85.7864579989114,3.887,-6.913,-0.5025832,-4.538166,2.403448,-14.898907,75.25,1.7,1.4000001,0.21000001,22.314192,2.06,69.5,1,4,0.6,1,-9.513000106811523,1,0,0,0,1
34,2026-01-22 04:00:00+00:00,4,"[35, 18, 11, 6]",38.25433500291259,-85.7864579989114,4.887,-1.263,1.7224165,-6.547005,2.151804,-13.226349,57.25,0.0,0.0,0.0,11.304229,12.63,32.5,0,1,0.6,0,-3.863000011444092,0,1,1,0,0
34,2026-01-23 04:00:00+00:00,4,"[35, 18, 11, 6]",38.25433500291259,-85.7864579989114,-1.463,-11.563,-5.154667,-15.043702,-8.841756,-21.39608,46.75,0.0,0.0,0.0,18.448023,10.27,27.833334,0,1,0.6,0,-14.162999725341797,0,0,0,0,0
34,2026-01-24 04:00:00+00:00,4,"[35, 18, 11, 6]",38.25433500291259,-85.7864579989114,-8.912999,-12.613,-10.704666,-16.96247,-11.416504,-21.092104,61.583332,3.6000001,0.9,1.8900001,17.25373,3.52,90.333336,1,2,0.6,1,-15.21299991607666,0,0,0,0,0
34,2026-01-25 04:00:00+00:00,4,"[35, 18, 11, 6]",38.25433500291259,-85.7864579989114,-8.263,-12.462999,-9.225499,-11.123726,-9.826521,-17.507353,86.291664,28.0,8.500001,13.650002,17.81909,2.34,90.666664,1,4,0.6,1,-15.06299934387207,1,0,0,0,1
34,2026-01-26 04:00:00+00:00,4,"[35, 18, 11, 6]",38.25433500291259,-85.7864579989114,-10.212999,-18.263,-12.771333,-18.794992,-14.767056,-25.509943,61.5,0.0,0.0,0.0,18.079027,13.7,34.291668,0,1,0.6,0,-20.86300048828125,0,1,0,1,1
34,2026-01-27 04:00:00+00:00,4,"[35, 18, 11, 6]",38.25433500291259,-85.7864579989114,-2.413,-18.063,-9.542169,-16.013535,-10.070341,-25.115595,59.5,0.0,0.0,0.0,17.935081,10.8,37.541668,0,2,0.6,1,-20.6629997253418,0,0,0,0,0
34,2026-01-28 04:00:00+00:00,4,"[35, 18, 11, 6]",38.25433500291259,-85.7864579989114,-4.813,-15.313,-9.640083,-17.686785,-14.3866005,-22.327824,52.375,0.0,0.0,0.0,14.759999,13.01,24.916666,0,1,0.6,0,-17.9129997253418,0,0,0,0,0
34,2026-01-29 04:00:00+00:00,4,"[35, 18, 11, 6]",38.25433500291259,-85.7864579989114,-2.513,-17.713001,-7.913,-16.171705,-9.428862,-23.240063,52.583332,0.0,0.0,0.0,12.287555,11.66,66.791664,0,2,0.6,1,-20.313001251220705,0,0,0,0,0
35,2026-01-21 04:00:00+00:00,4,"[73, 34, 18, 36]",38.25214900291574,-85.78683949888813,3.887,-6.913,-0.5025832,-4.538166,2.403448,-14.898907,75.25,1.7,1.4000001,0.21000001,22.314192,2.06,69.5,1,4,0.6,1,-9.513000106811523,1,0,0,0,1
35,2026-01-22 04:00:00+00:00,4,"[73, 34, 18, 36]",38.25214900291574,-85.78683949888813,4.887,-1.263,1.7224165,-6.547005,2.151804,-13.226349,57.25,0.0,0.0,0.0,11.304229,12.63,32.5,0,1,0.6,0,-3.863000011444092,0,1,1,0,0
35,2026-01-23 04:00:00+00:00,4,"[73, 34, 18, 36]",38.25214900291574,-85.78683949888813,-1.463,-11.563,-5.154667,-15.043702,-8.841756,-21.39608,46.75,0.0,0.0,0.0,18.448023,10.27,27.833334,0,1,0.6,0,-14.162999725341797,0,0,0,0,0
35,2026-01-24 04:00:00+00:00,4,"[73, 34, 18, 36]",38.25214900291574,-85.78683949888813,-8.912999,-12.613,-10.704666,-16.96247,-11.416504,-21.092104,61.583332,3.6000001,0.9,1.8900001,17.25373,3.52,90.333336,1,2,0.6,1,-15.21299991607666,0,0,0,0,0
35,2026-01-25 04:00:00+00:00,4,"[73, 34, 18, 36]",38.25214900291574,-85.78683949888813,-8.263,-12.462999,-9.225499,-11.123726,-9.826521,-17.507353,86.291664,28.0,8.500001,13.650002,17.81909,2.34,90.666664,1,4,0.6,1,-15.06299934387207,1,0,0,0,1
35,2026-01-26 04:00:00+00:00,4,"[73, 34, 18, 36]",38.25214900291574,-85.78683949888813,-10.212999,-18.263,-12.771333,-18.794992,-14.767056,-25.509943,61.5,0.0,0.0,0.0,18.079027,13.7,34.291668,0,1,0.6,0,-20.86300048828125,0,1,0,1,1
35,2026-01-27 04:00:00+00:00,4,"[73, 34, 18, 36]",38.25214900291574,-85.78683949888813,-2.413,-18.063,-9.542169,-16.013535,-10.070341,-25.115595,59.5,0.0,0.0,0.0,17.935081,10.8,37.541668,0,2,0.6,1,-20.6629997253418,0,0,0,0,0
35,2026-01-28 04:00:00+00:00,4,"[73, 34, 18, 36]",38.25214900291574,-85.78683949888813,-4.813,-15.313,-9.640083,-17.686785,-14.3866005,-22.327824,52.375,0.0,0.0,0.0,14.759999,13.01,24.916666,0,1,0.6,0,-17.9129997253418,0,0,0,0,0
35,2026-01-29 04:00:00+00:00,4,"[73, 34, 18, 36]",38.25214900291574,-85.78683949888813,-2.513,-17.713001,-7.913,-16.171705,-9.428862,-23.240063,52.583332,0.0,0.0,0.0,12.287555,11.66,66.791664,0,2,0.6,1,-20.313001251220705,0,0,0,0,0
36,2026-01-21 04:00:00+00:00,3,"[72, 35, 37]",38.24919050299474,-85.7873629996149,3.963,-6.437,-0.17866671,-4.2449737,2.5829983,-14.98968,75.333336,1.8000001,1.3000001,0.35000002,20.833395,1.91,69.208336,1,4,0.3,1,-8.737000274658204,1,0,0,0,1
36,2026-01-22 04:00:00+00:00,3,"[72, 35, 37]",38.24919050299474,-85.7873629996149,4.963,-1.137,1.8171669,-6.3548145,2.2756374,-13.059625,57.708332,0.0,0.0,0.0,10.829959,12.73,30.833334,0,1,0.3,0,-3.4370000839233397,0,1,1,0,0
36,2026-01-23 04:00:00+00:00,3,"[72, 35, 37]",38.24919050299474,-85.7873629996149,0.013,-11.437,-4.4182506,-14.103801,-8.01409,-21.280563,47.5,0.0,0.0,0.0,18.057508,10.25,28.083334,0,1,0.3,0,-13.737000274658204,0,0,0,0,0
36,2026-01-24 04:00:00+00:00,3,"[72, 35, 37]",38.24919050299474,-85.7873629996149,-9.087001,-12.587001,-10.684917,-16.75832,-11.4400835,-20.913868,62.5,3.6000001,0.9999999,1.82,16.92383,3.26,90.458336,1,2,0.3,0,-14.887000846862794,0,0,0,0,0
36,2026-01-25 04:00:00+00:00,3,"[72, 35, 37]",38.24919050299474,-85.7873629996149,-8.237,-12.087001,-9.170333,-11.029217,-9.701664,-16.616873,86.541664,28.9,8.800002,14.070002,18.03237,2.39,91.625,1,4,0.3,1,-14.387000846862794,1,0,0,0,1
36,2026-01-26 04:00:00+00:00,3,"[72, 35, 37]",38.24919050299474,-85.7873629996149,-10.187,-17.487,-12.655749,-18.559053,-14.750467,-24.575184,62.166668,0.0,0.0,0.0,18.0036,13.73,31.916666,0,1,0.3,0,-19.78699951171875,0,1,0,1,1
36,2026-01-27 04:00:00+00:00,3,"[72, 35, 37]",38.24919050299474,-85.7873629996149,-2.387,-17.687,-9.56825,-16.291788,-10.213311,-24.762815,58.208332,0.0,0.0,0.0,17.610588,10.58,36.541668,0,2,0.3,0,-19.987000274658204,0,0,0,0,0
36,2026-01-28 04:00:00+00:00,3,"[72, 35, 37]",38.24919050299474,-85.7873629996149,-4.837,-14.987,-9.514085,-17.574091,-14.224124,-21.80882,52.25,0.0,0.0,0.0,14.84318,12.58,31.0,0,1,0.3,0,-17.28699951171875,0,0,0,0,0
36,2026-01-29 04:00:00+00:00,3,"[72, 35, 37]",38.24919050299474,-85.7873629996149,-2.387,-16.887,-7.641167,-16.137766,-9.756818,-22.825994,51.625,0.0,0.0,0.0,11.709688,11.63,68.0,0,2,0.3,0,-19.186999130249024,0,0,0,0,0
37,2026-01-21 04:00:00+00:00,5,"[51, 36, 93, 38]",38.236955749876806,-85.78893653838283,3.9565,-6.4435,-0.18516664,-4.251256,2.5765598,-14.995695,75.333336,1.8000001,1.3000001,0.35000002,20.833395,1.91,69.208336,1,4,0.6,1,-9.043500518798828,1,0,0,0,1
37,2026-01-22 04:00:00+00:00,5,"[51, 36, 93, 38]",38.236955749876806,-85.78893653838283,4.9564996,-1.1435,1.8106667,-6.36089,2.2692485,-13.065288,57.708332,0.0,0.0,0.0,10.829959,12.73,30.833334,0,1,0.6,0,-3.7434998512268067,0,1,1,0,0
37,2026-01-23 04:00:00+00:00,5,"[51, 36, 93, 38]",38.236955749876806,-85.78893653838283,0.0065,-11.4435,-4.42475,-14.109783,-8.020228,-21.28652,47.5,0.0,0.0,0.0,18.057508,10.25,28.083334,0,1,0.6,0,-14.043499565124511,0,0,0,0,0
37,2026-01-24 04:00:00+00:00,5,"[51, 36, 93, 38]",38.236955749876806,-85.78893653838283,-9.0935,-12.5935,-10.691418,-16.764482,-11.446469,-20.919825,62.5,3.6000001,0.9999999,1.82,16.92383,3.26,90.458336,1,2,0.6,1,-15.193500137329101,0,0,0,0,0
37,2026-01-25 04:00:00+00:00,5,"[51, 36, 93, 38]",38.236955749876806,-85.78893653838283,-8.2435,-12.0935,-9.176833,-11.035611,-9.708105,-16.623121,86.541664,28.9,8.800002,14.070002,18.03237,2.39,91.625,1,4,0.6,1,-14.693500137329101,1,0,0,0,1
37,2026-01-26 04:00:00+00:00,5,"[51, 36, 93, 38]",38.236955749876806,-85.78893653838283,-10.1935,-17.4935,-12.66225,-18.565226,-14.756795,-24.581284,62.166668,0.0,0.0,0.0,18.0036,13.73,31.916666,0,1,0.6,0,-20.093499755859376,0,1,0,1,1
37,2026-01-27 04:00:00+00:00,5,"[51, 36, 93, 38]",38.236955749876806,-85.78893653838283,-2.3935,-17.6935,-9.57475,-16.297922,-10.219408,-24.768919,58.208332,0.0,0.0,0.0,17.610588,10.58,36.541668,0,2,0.6,1,-20.29350051879883,0,0,0,0,0
37,2026-01-28 04:00:00+00:00,5,"[51, 36, 93, 38]",38.236955749876806,-85.78893653838283,-4.8435,-14.9935,-9.520585,-17.580153,-14.230125,-21.814915,52.25,0.0,0.0,0.0,14.84318,12.58,31.0,0,1,0.6,0,-17.593499755859376,0,0,0,0,0
37,2026-01-29 04:00:00+00:00,5,"[51, 36, 93, 38]",38.236955749876806,-85.78893653838283,-2.3935,-16.8935,-7.647667,-16.143805,-9.763162,-22.832155,51.625,0.0,0.0,0.0,11.709688,11.63,68.0,0,2,0.6,1,-19.49349937438965,0,0,0,0,0
38,2026-01-21 04:00:00+00:00,4,"[40, 37, 39]",38.2233469,-85.7951191,4.013,-6.137,-0.109916866,-4.2713947,2.632521,-15.055061,74.958336,2.1,1.4000001,0.49,20.12461,1.92,69.125,1,3,0.6,1,-8.73700008392334,1,0,1,0,1
38,2026-01-22 04:00:00+00:00,4,"[40, 37, 39]",38.2233469,-85.7951191,5.063,-1.087,1.9004999,-6.409897,2.3247766,-13.361867,57.291668,0.0,0.0,0.0,10.829959,12.82,27.958334,0,1,0.6,0,-3.6869998931884767,0,1,1,0,0
38,2026-01-23 04:00:00+00:00,4,"[40, 37, 39]",38.2233469,-85.7951191,0.113000005,-11.387,-4.2640834,-13.931279,-7.8282704,-21.234722,47.5,0.0,0.0,0.0,17.698677,9.95,28.875,0,1,0.6,0,-13.98700008392334,0,0,0,0,0
38,2026-01-24 04:00:00+00:00,4,"[40, 37, 39]",38.2233469,-85.7951191,-9.337001,-12.537001,-10.655749,-16.627148,-11.4400835,-20.868036,63.041668,3.6000001,0.90000004,1.89,17.208603,3.23,90.416664,1,2,0.6,1,-15.13700065612793,0,0,0,0,0
38,2026-01-25 04:00:00+00:00,4,"[40, 37, 39]",38.2233469,-85.7951191,-8.237,-11.487,-9.112,-10.918052,-9.800758,-15.527084,86.875,29.499998,9.100001,14.280001,18.448023,2.32,92.291664,1,4,0.6,1,-14.087000465393066,1,0,0,0,1
38,2026-01-26 04:00:00+00:00,4,"[40, 37, 39]",38.2233469,-85.7951191,-10.187,-17.687,-12.6119995,-18.508356,-14.24676,-25.615484,62.291668,0.0,0.0,0.0,18.0036,13.57,33.0,0,1,0.6,0,-20.287000274658205,0,1,0,1,1
38,2026-01-27 04:00:00+00:00,4,"[40, 37, 39]",38.2233469,-85.7951191,-2.287,-17.487,-9.457833,-16.163338,-9.942122,-24.340767,58.375,0.0,0.0,0.0,18.626305,10.89,36.166668,0,2,0.6,1,-20.08699951171875,0,0,0,0,0
38,2026-01-28 04:00:00+00:00,4,"[40, 37, 39]",38.2233469,-85.7951191,-4.837,-14.837001,-9.391166,-17.295708,-13.925567,-21.674791,52.958332,0.0,0.0,0.0,14.759999,12.71,36.166668,0,1,0.6,0,-17.43700180053711,0,0,0,0,0
38,2026-01-29 04:00:00+00:00,4,"[40, 37, 39]",38.2233469,-85.7951191,-2.187,-15.637,-7.351583,-16.08138,-10.029369,-22.217165,50.625,0.0,0.0,0.0,9.826088,11.61,67.75,0,1,0.6,0,-18.237001037597658,0,0,0,0,0
39,2026-01-21 04:00:00+00:00,1,[38],38.22434393085645,-85.80866985333915,4.0065,-6.1435003,-0.11641669,-4.2776732,2.6260827,-15.061062,74.958336,2.1,1.4000001,0.49,20.12461,1.92,69.125,1,3,0.0,0,-8.143500328063965,0,0,1,0,0
39,2026-01-22 04:00:00+00:00,1,[38],38.22434393085645,-85.80866985333915,5.0565,-1.0935,1.894,-6.4159656,2.3183885,-13.367509,57.291668,0.0,0.0,0.0,10.829959,12.82,27.958334,0,1,0.0,0,-3.0935001373291016,0,0,1,0,0
39,2026-01-23 04:00:00+00:00,1,[38],38.22434393085645,-85.80866985333915,0.1065,-11.393499,-4.2705836,-13.937264,-7.834375,-21.24068,47.5,0.0,0.0,0.0,17.698677,9.95,28.875,0,1,0.0,0,-13.393499374389648,0,0,0,0,0
39,2026-01-24 04:00:00+00:00,1,[38],38.22434393085645,-85.80866985333915,-9.3435,-12.5435,-10.66225,-16.633318,-11.446469,-20.873993,63.041668,3.6000001,0.90000004,1.89,17.208603,3.23,90.416664,1,2,0.0,0,-14.543499946594238,0,0,0,0,0
39,2026-01-25 04:00:00+00:00,1,[38],38.22434393085645,-85.80866985333915,-8.2435,-11.4935,-9.1185,-10.92445,-9.8071995,-15.533357,86.875,29.499998,9.100001,14.280001,18.448023,2.32,92.291664,1,4,0.0,0,-13.493499755859375,0,0,0,0,0
39,2026-01-26 04:00:00+00:00,1,[38],38.22434393085645,-85.80866985333915,-10.1935,-17.6935,-12.6185,-18.514526,-14.253104,-25.62154,62.291668,0.0,0.0,0.0,18.0036,13.57,33.0,0,1,0.0,0,-19.693500518798828,0,0,0,0,0
39,2026-01-27 04:00:00+00:00,1,[38],38.22434393085645,-85.80866985333915,-2.2935,-17.4935,-9.464333,-16.169468,-9.94823,-24.346842,58.375,0.0,0.0,0.0,18.626305,10.89,36.166668,0,2,0.0,0,-19.493499755859375,0,0,0,0,0
39,2026-01-28 04:00:00+00:00,1,[38],38.22434393085645,-85.80866985333915,-4.8435,-14.8435,-9.397666,-17.301775,-13.931579,-21.680908,52.958332,0.0,0.0,0.0,14.759999,12.71,36.166668,0,1,0.0,0,-16.8435001373291,0,0,0,0,0
39,2026-01-29 04:00:00+00:00,1,[38],38.22434393085645,-85.80866985333915,-2.1935,-15.643499,-7.3580832,-16.08741,-10.035696,-22.223139,50.625,0.0,0.0,0.0,9.826088,11.61,67.75,0,1,0.0,0,-17.64349937438965,0,0,0,0,0
40,2026-01-21 04:00:00+00:00,4,"[41, 51, 69, 38]",38.220611253104664,-85.7765812560134,4.013,-5.487,0.21299994,-4.0899434,2.632521,-14.408755,74.375,2.5,1.9,0.42000002,20.945072,2.18,72.458336,1,3,0.6,1,-8.086999988555908,1,0,1,0,1
40,2026-01-22 04:00:00+00:00,4,"[41, 51, 69, 38]",38.220611253104664,-85.7765812560134,5.163,-0.987,1.9317499,-6.280828,2.2095783,-14.706188,57.625,0.0,0.0,0.0,13.324863,12.85,33.166668,0,1,0.6,0,-3.5869999885559083,0,1,1,0,0
40,2026-01-23 04:00:00+00:00,4,"[41, 51, 69, 38]",38.220611253104664,-85.7765812560134,0.263,-11.337001,-4.3328333,-13.771656,-6.854408,-21.452719,48.416668,0.0,0.0,0.0,18.448023,9.93,31.958334,0,1,0.6,0,-13.937000846862793,0,0,0,0,0
40,2026-01-24 04:00:00+00:00,4,"[41, 51, 69, 38]",38.220611253104664,-85.7765812560134,-9.187,-12.487,-10.611999,-16.691525,-11.637243,-20.676958,62.5,3.5000002,0.90000004,1.82,17.22742,3.31,90.375,1,2,0.6,1,-15.087000465393066,0,0,0,0,0
40,2026-01-25 04:00:00+00:00,4,"[41, 51, 69, 38]",38.220611253104664,-85.7765812560134,-8.437,-11.487,-9.0911665,-10.872581,-9.602571,-15.695967,87.041664,29.3,8.8,14.35,19.523155,2.33,93.166664,1,4,0.6,1,-14.087000465393066,1,0,0,0,1
40,2026-01-26 04:00:00+00:00,4,"[41, 51, 69, 38]",38.220611253104664,-85.7765812560134,-10.137,-16.987,-12.3307495,-17.900776,-13.899334,-24.10615,64.166664,0.0,0.0,0.0,18.079027,13.6,36.541668,0,1,0.6,0,-19.58699951171875,0,1,0,1,1
40,2026-01-27 04:00:00+00:00,4,"[41, 51, 69, 38]",38.220611253104664,-85.7765812560134,-2.387,-17.036999,-9.624498,-16.180918,-9.942122,-23.987452,59.0,0.0,0.0,0.0,16.62249,11.14,36.5,0,2,0.6,1,-19.6369987487793,0,0,0,0,0
40,2026-01-28 04:00:00+00:00,4,"[41, 51, 69, 38]",38.220611253104664,-85.7765812560134,-4.937,-15.337001,-9.441166,-17.24751,-14.408755,-22.043173,53.375,0.0,0.0,0.0,15.542662,12.7,35.958332,0,1,0.6,0,-17.93700180053711,0,0,0,0,0
40,2026-01-29 04:00:00+00:00,4,"[41, 51, 69, 38]",38.220611253104664,-85.7765812560134,-2.287,-15.537001,-7.1744995,-16.090187,-11.300853,-22.588957,49.708332,0.0,0.0,0.0,9.779817,11.2,67.416664,0,1,0.6,0,-18.13700065612793,0,0,0,0,0
41,2026-01-21 04:00:00+00:00,3,"[40, 43, 44]",38.21107186760878,-85.76946092702886,4.0325,-5.4675,0.23250012,-4.0711303,2.651835,-14.390754,74.375,2.5,1.9,0.42000002,20.945072,2.18,72.458336,1,3,0.3,1,-7.767500209808349,1,0,1,0,1
41,2026-01-22 04:00:00+00:00,3,"[40, 43, 44]",38.21107186760878,-85.76946092702886,5.1825,-0.9675,1.95125,-6.262606,2.2287166,-14.6894655,57.625,0.0,0.0,0.0,13.324863,12.85,33.166668,0,1,0.3,0,-3.2674999713897703,0,1,1,0,0
41,2026-01-23 04:00:00+00:00,3,"[40, 43, 44]",38.21107186760878,-85.76946092702886,0.2825,-11.3175,-4.313333,-13.753667,-6.8359566,-21.434881,48.416668,0.0,0.0,0.0,18.448023,9.93,31.958334,0,1,0.3,0,-13.617500114440919,0,0,0,0,0
41,2026-01-24 04:00:00+00:00,3,"[40, 43, 44]",38.21107186760878,-85.76946092702886,-9.1675,-12.4675,-10.592498,-16.673029,-11.618107,-20.658997,62.5,3.5000002,0.90000004,1.82,17.22742,3.31,90.375,1,2,0.3,0,-14.767499732971192,0,0,0,0,0
41,2026-01-25 04:00:00+00:00,3,"[40, 43, 44]",38.21107186760878,-85.76946092702886,-8.4175,-11.4675,-9.071666,-10.8533745,-9.583247,-15.677168,87.041664,29.3,8.8,14.35,19.523155,2.33,93.166664,1,4,0.3,1,-13.767499732971192,1,0,0,0,1
41,2026-01-26 04:00:00+00:00,3,"[40, 43, 44]",38.21107186760878,-85.76946092702886,-10.117499,-16.9675,-12.311249,-17.882204,-13.88027,-24.08786,64.166664,0.0,0.0,0.0,18.079027,13.6,36.541668,0,1,0.3,0,-19.26750068664551,0,1,0,1,1
