node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,precipitation_sum,snowfall_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
10,2026-01-29 05:00:00+00:00,7,"[4, 11, 12, 13, 55]",33.52825029248798,-101.84416402804497,13.8,2.15,0.0,0.0,0.0,32.305862,16.5
11,2026-01-21 05:00:00+00:00,3,"[0, 10, 13]",33.52992039999999,-101.849301,13.513,0.41300002,0.0,0.0,0.0,29.381382,15.59
11,2026-01-22 05:00:00+00:00,3,"[0, 10, 13]",33.52992039999999,-101.849301,14.313,-1.837,0.0,0.0,0.0,18.532133,14.75
11,2026-01-23 05:00:00+00:00,3,"[0, 10, 13]",33.52992039999999,-101.849301,3.663,-10.337001,3.4999998,1.4000001,1.5000001,27.103003,1.3
11,2026-01-24 05:00:00+00:00,3,"[0, 10, 13]",33.52992039999999,-101.849301,-10.887,-13.337001,6.8,3.5000002,1.8000001,20.532627,3.57
11,2026-01-25 05:00:00+00:00,3,"[0, 10, 13]",33.52992039999999,-101.849301,-7.787,-16.187,2.6,1.33,0.70000005,21.96,8.97
11,2026-01-26 05:00:00+00:00,3,"[0, 10, 13]",33.52992039999999,-101.849301,-1.687,-20.286999,0.0,0.0,0.0,16.65754,13.24
11,2026-01-27 05:00:00+00:00,3,"[0, 10, 13]",33.52992039999999,-101.849301,6.963,-8.987,0.0,0.0,0.0,17.873554,12.41
11,2026-01-28 05:00:00+00:00,3,"[0, 10, 13]",33.52992039999999,-101.849301,11.662999,-8.137,0.0,0.0,0.0,23.4,16.49
11,2026-01-29 05:00:00+00:00,3,"[0, 10, 13]",33.52992039999999,-101.849301,13.662999,2.713,0.0,0.0,0.0,30.312773,16.49
13,2026-01-21 05:00:00+00:00,9,"[32, 41, 10, 11, 12, 50, 85, 27, 60]",33.53767405227253,-101.84404288870596,13.1805,0.0805,0.0,0.0,0.0,28.410364,15.59
13,2026-01-22 05:00:00+00:00,9,"[32, 41, 10, 11, 12, 50, 85, 27, 60]",33.53767405227253,-101.84404288870596,14.1805,-2.7695,0.0,0.0,0.0,19.813087,14.77
13,2026-01-23 05:00:00+00:00,9,"[32, 41, 10, 11, 12, 50, 85, 27, 60]",33.53767405227253,-101.84404288870596,3.4805,-10.4695,3.2,1.3300002,1.3,29.179993,1.43
13,2026-01-24 05:00:00+00:00,9,"[32, 41, 10, 11, 12, 50, 85, 27, 60]",33.53767405227253,-101.84404288870596,-10.919499,-13.419499,6.4000006,3.22,1.8000002,21.38897,4.13
13,2026-01-25 05:00:00+00:00,9,"[32, 41, 10, 11, 12, 50, 85, 27, 60]",33.53767405227253,-101.84404288870596,-8.169499,-15.7695,2.3999999,1.2600001,0.5999999,22.691425,9.61
13,2026-01-26 05:00:00+00:00,9,"[32, 41, 10, 11, 12, 50, 85, 27, 60]",33.53767405227253,-101.84404288870596,-2.1195,-18.969501,0.0,0.0,0.0,18.129137,13.46
13,2026-01-27 05:00:00+00:00,9,"[32, 41, 10, 11, 12, 50, 85, 27, 60]",33.53767405227253,-101.84404288870596,7.2805004,-10.1195,0.0,0.0,0.0,17.782688,12.42
13,2026-01-28 05:00:00+00:00,9,"[32, 41, 10, 11, 12, 50, 85, 27, 60]",33.53767405227253,-101.84404288870596,11.7305,-8.5695,0.0,0.0,0.0,24.216522,16.5
13,2026-01-29 05:00:00+00:00,9,"[32, 41, 10, 11, 12, 50, 85, 27, 60]",33.53767405227253,-101.84404288870596,13.7805,2.1305,0.0,0.0,0.0,32.305862,16.5
27,2026-01-21 05:00:00+00:00,4,"[32, 100, 13, 31]",33.54877549999999,-101.8552962,13.5065,0.3565,0.0,0.0,0.0,27.698952,15.57
27,2026-01-22 05:00:00+00:00,4,"[32, 100, 13, 31]",33.54877549999999,-101.8552962,14.356501,-1.4935,0.0,0.0,0.0,16.78156,14.78
27,2026-01-23 05:00:00+00:00,4,"[32, 100, 13, 31]",33.54877549999999,-101.8552962,3.7565,-10.4435,3.3,1.2600001,1.5,25.076267,1.33
27,2026-01-24 05:00:00+00:00,4,"[32, 100, 13, 31]",33.54877549999999,-101.8552962,-10.8435,-13.3435,6.600001,3.7800002,1.2000002,20.892412,3.63
27,2026-01-25 05:00:00+00:00,4,"[32, 100, 13, 31]",33.54877549999999,-101.8552962,-7.6435003,-15.0435,2.5,1.33,0.6,20.880001,8.92
27,2026-01-26 05:00:00+00:00,4,"[32, 100, 13, 31]",33.54877549999999,-101.8552962,-1.4935,-19.8935,0.0,0.0,0.0,15.546833,13.3
27,2026-01-27 05:00:00+00:00,4,"[32, 100, 13, 31]",33.54877549999999,-101.8552962,7.1064997,-9.0435,0.0,0.0,0.0,16.73516,12.48
27,2026-01-28 05:00:00+00:00,4,"[32, 100, 13, 31]",33.54877549999999,-101.8552962,11.7065,-8.7935,0.0,0.0,0.0,22.065973,16.49
27,2026-01-29 05:00:00+00:00,4,"[32, 100, 13, 31]",33.54877549999999,-101.8552962,13.7565,2.6565,0.0,0.0,0.0,29.175552,16.48
60,2026-01-21 05:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326465,13.4565,0.3565,0.0,0.0,0.0,27.757376,15.58
60,2026-01-22 05:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326465,14.3065,-2.1435,0.0,0.0,0.0,18.86139,14.78
60,2026-01-23 05:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326465,3.5065,-10.4935,3.6000001,1.3300002,1.6999999,28.62396,1.47
60,2026-01-24 05:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326465,-10.8435,-13.393499,5.8000007,3.0800002,1.4,22.81957,4.22
60,2026-01-25 05:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326465,-8.0935,-15.143499,2.1,1.1200001,0.49999994,23.4,9.45
60,2026-01-26 05:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326465,-1.7435,-18.8435,0.0,0.0,0.0,16.263872,13.37
60,2026-01-27 05:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326465,7.0565,-9.7935,0.0,0.0,0.0,15.256526,12.51
60,2026-01-28 05:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326465,11.7065,-8.8435,0.0,0.0,0.0,22.218153,16.51
60,2026-01-29 05:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326465,13.7565,2.3065,0.0,0.0,0.0,31.869658,16.49
41,2026-01-21 05:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,13.187,0.087,0.0,0.0,0.0,28.410364,15.59
41,2026-01-22 05:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,14.187,-2.763,0.0,0.0,0.0,19.813087,14.77
41,2026-01-23 05:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,3.487,-10.462999,3.2,1.3300002,1.3,29.179993,1.43
41,2026-01-24 05:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,-10.912999,-13.412999,6.4000006,3.22,1.8000002,21.38897,4.13
41,2026-01-25 05:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,-8.162999,-15.763,2.3999999,1.2600001,0.5999999,22.691425,9.61
41,2026-01-26 05:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,-2.113,-18.963001,0.0,0.0,0.0,18.129137,13.46
41,2026-01-27 05:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,7.287,-10.113,0.0,0.0,0.0,17.782688,12.42
41,2026-01-28 05:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,11.737,-8.563,0.0,0.0,0.0,24.216522,16.5
41,2026-01-29 05:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,13.787001,2.137,0.0,0.0,0.0,32.305862,16.5
32,2026-01-21 05:00:00+00:00,8,"[33, 41, 13, 50, 27, 60, 29, 30]",33.54891565608401,-101.84523298282541,13.411,0.311,0.0,0.0,0.0,27.757376,15.58
32,2026-01-22 05:00:00+00:00,8,"[33, 41, 13, 50, 27, 60, 29, 30]",33.54891565608401,-101.84523298282541,14.261001,-2.1890001,0.0,0.0,0.0,18.86139,14.78
32,2026-01-23 05:00:00+00:00,8,"[33, 41, 13, 50, 27, 60, 29, 30]",33.54891565608401,-101.84523298282541,3.461,-10.539,3.6000001,1.3300002,1.6999999,28.62396,1.47
32,2026-01-24 05:00:00+00:00,8,"[33, 41, 13, 50, 27, 60, 29, 30]",33.54891565608401,-101.84523298282541,-10.889,-13.438999,5.8000007,3.0800002,1.4,22.81957,4.22
32,2026-01-25 05:00:00+00:00,8,"[33, 41, 13, 50, 27, 60, 29, 30]",33.54891565608401,-101.84523298282541,-8.139,-15.188999,2.1,1.1200001,0.49999994,23.4,9.45
32,2026-01-26 05:00:00+00:00,8,"[33, 41, 13, 50, 27, 60, 29, 30]",33.54891565608401,-101.84523298282541,-1.789,-18.889,0.0,0.0,0.0,16.263872,13.37
32,2026-01-27 05:00:00+00:00,8,"[33, 41, 13, 50, 27, 60, 29, 30]",33.54891565608401,-101.84523298282541,7.011,-9.839,0.0,0.0,0.0,15.256526,12.51
32,2026-01-28 05:00:00+00:00,8,"[33, 41, 13, 50, 27, 60, 29, 30]",33.54891565608401,-101.84523298282541,11.661,-8.889,0.0,0.0,0.0,22.218153,16.51
32,2026-01-29 05:00:00+00:00,8,"[33, 41, 13, 50, 27, 60, 29, 30]",33.54891565608401,-101.84523298282541,13.711,2.261,0.0,0.0,0.0,31.869658,16.49
14,2026-01-21 05:00:00+00:00,20,"[1, 98, 66, 99, 78, 15, 24, 59, 28, 95]",33.591355169287645,-101.84166139166285,13.15,0.1,0.0,0.0,0.0,27.558228,15.54
14,2026-01-22 05:00:00+00:00,20,"[1, 98, 66, 99, 78, 15, 24, 59, 28, 95]",33.591355169287645,-101.84166139166285,14.0,-2.55,0.0,0.0,0.0,18.388212,14.81
14,2026-01-23 05:00:00+00:00,20,"[1, 98, 66, 99, 78, 15, 24, 59, 28, 95]",33.591355169287645,-101.84166139166285,3.45,-10.55,3.6000001,1.2600001,1.8,29.460672,1.54
14,2026-01-24 05:00:00+00:00,20,"[1, 98, 66, 99, 78, 15, 24, 59, 28, 95]",33.591355169287645,-101.84166139166285,-10.9,-13.5,5.9000006,3.2200003,1.3000001,23.97989,4.24
14,2026-01-25 05:00:00+00:00,20,"[1, 98, 66, 99, 78, 15, 24, 59, 28, 95]",33.591355169287645,-101.84166139166285,-7.9,-14.9,2.1,1.1900002,0.39999998,24.48,9.54
14,2026-01-26 05:00:00+00:00,20,"[1, 98, 66, 99, 78, 15, 24, 59, 28, 95]",33.591355169287645,-101.84166139166285,-1.85,-19.45,0.0,0.0,0.0,16.62249,12.55
14,2026-01-27 05:00:00+00:00,20,"[1, 98, 66, 99, 78, 15, 24, 59, 28, 95]",33.591355169287645,-101.84166139166285,6.55,-11.05,0.0,0.0,0.0,15.629971,12.66
14,2026-01-28 05:00:00+00:00,20,"[1, 98, 66, 99, 78, 15, 24, 59, 28, 95]",33.591355169287645,-101.84166139166285,11.5,-9.95,0.0,0.0,0.0,21.437386,16.48
14,2026-01-29 05:00:00+00:00,20,"[1, 98, 66, 99, 78, 15, 24, 59, 28, 95]",33.591355169287645,-101.84166139166285,13.55,0.95,0.0,0.0,0.0,33.24498,16.48
28,2026-01-21 05:00:00+00:00,15,"[64, 65, 66, 67, 33, 14, 29, 30]",33.57633324876316,-101.84172430774011,13.143499,0.0935,0.0,0.0,0.0,27.558228,15.54
28,2026-01-22 05:00:00+00:00,15,"[64, 65, 66, 67, 33, 14, 29, 30]",33.57633324876316,-101.84172430774011,13.9935,-2.5565,0.0,0.0,0.0,18.388212,14.81
28,2026-01-23 05:00:00+00:00,15,"[64, 65, 66, 67, 33, 14, 29, 30]",33.57633324876316,-101.84172430774011,3.4435,-10.5565,3.6000001,1.2600001,1.8,29.460672,1.54
28,2026-01-24 05:00:00+00:00,15,"[64, 65, 66, 67, 33, 14, 29, 30]",33.57633324876316,-101.84172430774011,-10.9065,-13.5065,5.9000006,3.2200003,1.3000001,23.97989,4.24
28,2026-01-25 05:00:00+00:00,15,"[64, 65, 66, 67, 33, 14, 29, 30]",33.57633324876316,-101.84172430774011,-7.9065,-14.9065,2.1,1.1900002,0.39999998,24.48,9.54
28,2026-01-26 05:00:00+00:00,15,"[64, 65, 66, 67, 33, 14, 29, 30]",33.57633324876316,-101.84172430774011,-1.8565,-19.456501,0.0,0.0,0.0,16.62249,12.55
28,2026-01-27 05:00:00+00:00,15,"[64, 65, 66, 67, 33, 14, 29, 30]",33.57633324876316,-101.84172430774011,6.5435004,-11.0565,0.0,0.0,0.0,15.629971,12.66
28,2026-01-28 05:00:00+00:00,15,"[64, 65, 66, 67, 33, 14, 29, 30]",33.57633324876316,-101.84172430774011,11.4935,-9.9565,0.0,0.0,0.0,21.437386,16.48
28,2026-01-29 05:00:00+00:00,15,"[64, 65, 66, 67, 33, 14, 29, 30]",33.57633324876316,-101.84172430774011,13.5435,0.9435,0.0,0.0,0.0,33.24498,16.48
98,2026-01-21 05:00:00+00:00,3,"[70, 14]",33.590565,-101.8312907,13.195499,0.1455,0.0,0.0,0.0,27.558228,15.54
98,2026-01-22 05:00:00+00:00,3,"[70, 14]",33.590565,-101.8312907,14.0455,-2.5045,0.0,0.0,0.0,18.388212,14.81
98,2026-01-23 05:00:00+00:00,3,"[70, 14]",33.590565,-101.8312907,3.4955,-10.5045,3.6000001,1.2600001,1.8,29.460672,1.54
98,2026-01-24 05:00:00+00:00,3,"[70, 14]",33.590565,-101.8312907,-10.8545,-13.4545,5.9000006,3.2200003,1.3000001,23.97989,4.24
98,2026-01-25 05:00:00+00:00,3,"[70, 14]",33.590565,-101.8312907,-7.8545003,-14.8545,2.1,1.1900002,0.39999998,24.48,9.54
98,2026-01-26 05:00:00+00:00,3,"[70, 14]",33.590565,-101.8312907,-1.8045,-19.404501,0.0,0.0,0.0,16.62249,12.55
98,2026-01-27 05:00:00+00:00,3,"[70, 14]",33.590565,-101.8312907,6.5955,-11.0045,0.0,0.0,0.0,15.629971,12.66
98,2026-01-28 05:00:00+00:00,3,"[70, 14]",33.590565,-101.8312907,11.5455,-9.9045,0.0,0.0,0.0,21.437386,16.48
98,2026-01-29 05:00:00+00:00,3,"[70, 14]",33.590565,-101.8312907,13.5955,0.99549997,0.0,0.0,0.0,33.24498,16.48
59,2026-01-21 05:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,13.1565,0.1065,0.0,0.0,0.0,27.558228,15.54
59,2026-01-22 05:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,14.0065,-2.5435,0.0,0.0,0.0,18.388212,14.81
59,2026-01-23 05:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,3.4565,-10.5435,3.6000001,1.2600001,1.8,29.460672,1.54
59,2026-01-24 05:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,-10.893499,-13.4935,5.9000006,3.2200003,1.3000001,23.97989,4.24
59,2026-01-25 05:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,-7.8935003,-14.893499,2.1,1.1900002,0.39999998,24.48,9.54
59,2026-01-26 05:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,-1.8435,-19.4435,0.0,0.0,0.0,16.62249,12.55
59,2026-01-27 05:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,6.5565,-11.0435,0.0,0.0,0.0,15.629971,12.66
59,2026-01-28 05:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,11.5065,-9.9435,0.0,0.0,0.0,21.437386,16.48
59,2026-01-29 05:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,13.5565,0.9565,0.0,0.0,0.0,33.24498,16.48
66,2026-01-21 05:00:00+00:00,7,"[96, 28, 14, 95]",33.58452890471545,-101.84616828656317,13.1305,0.0805,0.0,0.0,0.0,27.558228,15.54
66,2026-01-22 05:00:00+00:00,7,"[96, 28, 14, 95]",33.58452890471545,-101.84616828656317,13.9805,-2.5695,0.0,0.0,0.0,18.388212,14.81
66,2026-01-23 05:00:00+00:00,7,"[96, 28, 14, 95]",33.58452890471545,-101.84616828656317,3.4305,-10.5695,3.6000001,1.2600001,1.8,29.460672,1.54
66,2026-01-24 05:00:00+00:00,7,"[96, 28, 14, 95]",33.58452890471545,-101.84616828656317,-10.919499,-13.5195,5.9000006,3.2200003,1.3000001,23.97989,4.24
66,2026-01-25 05:00:00+00:00,7,"[96, 28, 14, 95]",33.58452890471545,-101.84616828656317,-7.9195,-14.919499,2.1,1.1900002,0.39999998,24.48,9.54
66,2026-01-26 05:00:00+00:00,7,"[96, 28, 14, 95]",33.58452890471545,-101.84616828656317,-1.8695,-19.469501,0.0,0.0,0.0,16.62249,12.55
66,2026-01-27 05:00:00+00:00,7,"[96, 28, 14, 95]",33.58452890471545,-101.84616828656317,6.5305004,-11.0695,0.0,0.0,0.0,15.629971,12.66
66,2026-01-28 05:00:00+00:00,7,"[96, 28, 14, 95]",33.58452890471545,-101.84616828656317,11.4805,-9.9695,0.0,0.0,0.0,21.437386,16.48
66,2026-01-29 05:00:00+00:00,7,"[96, 28, 14, 95]",33.58452890471545,-101.84616828656317,13.5305,0.9305,0.0,0.0,0.0,33.24498,16.48
95,2026-01-21 05:00:00+00:00,3,"[66, 14]",33.58834329999999,-101.8479359,13.137,0.087,0.0,0.0,0.0,27.558228,15.54
95,2026-01-22 05:00:00+00:00,3,"[66, 14]",33.58834329999999,-101.8479359,13.987,-2.563,0.0,0.0,0.0,18.388212,14.81
95,2026-01-23 05:00:00+00:00,3,"[66, 14]",33.58834329999999,-101.8479359,3.437,-10.563,3.6000001,1.2600001,1.8,29.460672,1.54
95,2026-01-24 05:00:00+00:00,3,"[66, 14]",33.58834329999999,-101.8479359,-10.912999,-13.513,5.9000006,3.2200003,1.3000001,23.97989,4.24
95,2026-01-25 05:00:00+00:00,3,"[66, 14]",33.58834329999999,-101.8479359,-7.913,-14.912999,2.1,1.1900002,0.39999998,24.48,9.54
95,2026-01-26 05:00:00+00:00,3,"[66, 14]",33.58834329999999,-101.8479359,-1.863,-19.463001,0.0,0.0,0.0,16.62249,12.55
95,2026-01-27 05:00:00+00:00,3,"[66, 14]",33.58834329999999,-101.8479359,6.537,-11.063,0.0,0.0,0.0,15.629971,12.66
95,2026-01-28 05:00:00+00:00,3,"[66, 14]",33.58834329999999,-101.8479359,11.487,-9.962999,0.0,0.0,0.0,21.437386,16.48
95,2026-01-29 05:00:00+00:00,3,"[66, 14]",33.58834329999999,-101.8479359,13.537001,0.937,0.0,0.0,0.0,33.24498,16.48
78,2026-01-21 05:00:00+00:00,16,"[96, 102, 104, 14, 46, 16, 86, 25, 90]",33.59299370752663,-101.86404372057842,13.45,0.15,0.0,0.0,0.0,26.758923,15.57
78,2026-01-22 05:00:00+00:00,16,"[96, 102, 104, 14, 46, 16, 86, 25, 90]",33.59299370752663,-101.86404372057842,14.25,-2.1,0.0,0.0,0.0,17.58481,14.75
78,2026-01-23 05:00:00+00:00,16,"[96, 102, 104, 14, 46, 16, 86, 25, 90]",33.59299370752663,-101.86404372057842,3.45,-10.55,3.3,1.2600001,1.5,27.943514,1.37
78,2026-01-24 05:00:00+00:00,16,"[96, 102, 104, 14, 46, 16, 86, 25, 90]",33.59299370752663,-101.86404372057842,-10.9,-13.45,6.9,3.7100005,1.6,23.444265,3.57
78,2026-01-25 05:00:00+00:00,16,"[96, 102, 104, 14, 46, 16, 86, 25, 90]",33.59299370752663,-101.86404372057842,-7.6,-15.25,2.5,1.4000001,0.50000006,23.4,9.04
78,2026-01-26 05:00:00+00:00,16,"[96, 102, 104, 14, 46, 16, 86, 25, 90]",33.59299370752663,-101.86404372057842,-1.5,-20.1,0.0,0.0,0.0,16.65754,12.18
78,2026-01-27 05:00:00+00:00,16,"[96, 102, 104, 14, 46, 16, 86, 25, 90]",33.59299370752663,-101.86404372057842,6.55,-10.55,0.0,0.0,0.0,15.39184,12.64
78,2026-01-28 05:00:00+00:00,16,"[96, 102, 104, 14, 46, 16, 86, 25, 90]",33.59299370752663,-101.86404372057842,11.6,-9.4,0.0,0.0,0.0,22.45315,16.47
78,2026-01-29 05:00:00+00:00,16,"[96, 102, 104, 14, 46, 16, 86, 25, 90]",33.59299370752663,-101.86404372057842,13.55,1.8,0.0,0.0,0.0,32.048088,16.47
17,2026-01-21 05:00:00+00:00,4,"[0, 49, 18, 50]",33.53655120051514,-101.84465004526942,13.174,0.074,0.0,0.0,0.0,28.410364,15.59
17,2026-01-22 05:00:00+00:00,4,"[0, 49, 18, 50]",33.53655120051514,-101.84465004526942,14.174,-2.776,0.0,0.0,0.0,19.813087,14.77
17,2026-01-23 05:00:00+00:00,4,"[0, 49, 18, 50]",33.53655120051514,-101.84465004526942,3.474,-10.476,3.2,1.3300002,1.3,29.179993,1.43
17,2026-01-24 05:00:00+00:00,4,"[0, 49, 18, 50]",33.53655120051514,-101.84465004526942,-10.926,-13.426,6.4000006,3.22,1.8000002,21.38897,4.13
17,2026-01-25 05:00:00+00:00,4,"[0, 49, 18, 50]",33.53655120051514,-101.84465004526942,-8.176,-15.776,2.3999999,1.2600001,0.5999999,22.691425,9.61
17,2026-01-26 05:00:00+00:00,4,"[0, 49, 18, 50]",33.53655120051514,-101.84465004526942,-2.126,-18.976,0.0,0.0,0.0,18.129137,13.46
17,2026-01-27 05:00:00+00:00,4,"[0, 49, 18, 50]",33.53655120051514,-101.84465004526942,7.274,-10.126,0.0,0.0,0.0,17.782688,12.42
17,2026-01-28 05:00:00+00:00,4,"[0, 49, 18, 50]",33.53655120051514,-101.84465004526942,11.724,-8.576,0.0,0.0,0.0,24.216522,16.5
17,2026-01-29 05:00:00+00:00,4,"[0, 49, 18, 50]",33.53655120051514,-101.84465004526942,13.774,2.124,0.0,0.0,0.0,32.305862,16.5
18,2026-01-21 05:00:00+00:00,3,[17],33.5257827,-101.8442528,13.174,0.074,0.0,0.0,0.0,28.410364,15.59
18,2026-01-22 05:00:00+00:00,3,[17],33.5257827,-101.8442528,14.174,-2.776,0.0,0.0,0.0,19.813087,14.77
18,2026-01-23 05:00:00+00:00,3,[17],33.5257827,-101.8442528,3.474,-10.476,3.2,1.3300002,1.3,29.179993,1.43
18,2026-01-24 05:00:00+00:00,3,[17],33.5257827,-101.8442528,-10.926,-13.426,6.4000006,3.22,1.8000002,21.38897,4.13
18,2026-01-25 05:00:00+00:00,3,[17],33.5257827,-101.8442528,-8.176,-15.776,2.3999999,1.2600001,0.5999999,22.691425,9.61
18,2026-01-26 05:00:00+00:00,3,[17],33.5257827,-101.8442528,-2.126,-18.976,0.0,0.0,0.0,18.129137,13.46
18,2026-01-27 05:00:00+00:00,3,[17],33.5257827,-101.8442528,7.274,-10.126,0.0,0.0,0.0,17.782688,12.42
18,2026-01-28 05:00:00+00:00,3,[17],33.5257827,-101.8442528,11.724,-8.576,0.0,0.0,0.0,24.216522,16.5
18,2026-01-29 05:00:00+00:00,3,[17],33.5257827,-101.8442528,13.774,2.124,0.0,0.0,0.0,32.305862,16.5
23,2026-01-21 05:00:00+00:00,2,[19],33.62396735000106,-101.90517014999428,13.137,-0.41300002,0.0,0.0,0.0,28.576382,15.54
23,2026-01-22 05:00:00+00:00,2,[19],33.62396735000106,-101.90517014999428,13.837001,-2.563,0.0,0.0,0.0,19.008547,14.71
23,2026-01-23 05:00:00+00:00,2,[19],33.62396735000106,-101.90517014999428,3.387,-10.513,2.3999999,0.98,1.0,30.599998,1.23
23,2026-01-24 05:00:00+00:00,2,[19],33.62396735000106,-101.90517014999428,-10.763,-13.613,8.2,4.27,2.1000001,24.850431,3.92
23,2026-01-25 05:00:00+00:00,2,[19],33.62396735000106,-101.90517014999428,-7.413,-16.063,3.3,1.6800002,0.9000002,24.490587,8.93
23,2026-01-26 05:00:00+00:00,2,[19],33.62396735000106,-101.90517014999428,-1.363,-20.563,0.0,0.0,0.0,19.694992,12.99
23,2026-01-27 05:00:00+00:00,2,[19],33.62396735000106,-101.90517014999428,6.137,-11.462999,0.0,0.0,0.0,17.873556,12.91
23,2026-01-28 05:00:00+00:00,2,[19],33.62396735000106,-101.90517014999428,10.887,-9.763,0.0,0.0,0.0,25.741888,16.41
23,2026-01-29 05:00:00+00:00,2,[19],33.62396735000106,-101.90517014999428,13.187,0.187,0.0,0.0,0.0,34.07091,16.45
40,2026-01-21 05:00:00+00:00,9,"[34, 35, 69, 103, 80, 19, 61]",33.594067419310136,-101.9263261766875,13.4695,0.0695,0.0,0.0,0.0,27.343414,15.56
40,2026-01-22 05:00:00+00:00,9,"[34, 35, 69, 103, 80, 19, 61]",33.594067419310136,-101.9263261766875,14.0695,-1.6305,0.0,0.0,0.0,17.58481,14.84
40,2026-01-23 05:00:00+00:00,9,"[34, 35, 69, 103, 80, 19, 61]",33.594067419310136,-101.9263261766875,4.0695,-10.4805,2.5,0.91,1.2,27.661497,1.19
40,2026-01-24 05:00:00+00:00,9,"[34, 35, 69, 103, 80, 19, 61]",33.594067419310136,-101.9263261766875,-10.8805,-13.3805,8.7,4.4800005,2.2999997,23.762726,3.66
40,2026-01-25 05:00:00+00:00,9,"[34, 35, 69, 103, 80, 19, 61]",33.594067419310136,-101.9263261766875,-7.2805004,-15.4805,2.9,1.6100001,0.59999996,23.051247,8.66
40,2026-01-26 05:00:00+00:00,9,"[34, 35, 69, 103, 80, 19, 61]",33.594067419310136,-101.9263261766875,-1.4305,-20.4305,0.0,0.0,0.0,17.58481,13.14
40,2026-01-27 05:00:00+00:00,9,"[34, 35, 69, 103, 80, 19, 61]",33.594067419310136,-101.9263261766875,6.1194997,-9.0305,0.0,0.0,0.0,20.431387,12.77
40,2026-01-28 05:00:00+00:00,9,"[34, 35, 69, 103, 80, 19, 61]",33.594067419310136,-101.9263261766875,10.2195,-9.7805,0.0,0.0,0.0,21.261345,16.4
40,2026-01-29 05:00:00+00:00,9,"[34, 35, 69, 103, 80, 19, 61]",33.594067419310136,-101.9263261766875,13.2695,1.6695,0.0,0.0,0.0,30.009838,16.46
80,2026-01-21 05:00:00+00:00,3,"[40, 19, 79]",33.60678982925282,-101.92252894731692,13.237,-0.563,0.0,0.0,0.0,28.916763,15.54
80,2026-01-22 05:00:00+00:00,3,"[40, 19, 79]",33.60678982925282,-101.92252894731692,13.787001,-2.563,0.0,0.0,0.0,19.33639,14.73
80,2026-01-23 05:00:00+00:00,3,"[40, 19, 79]",33.60678982925282,-101.92252894731692,3.387,-10.563,2.2,1.05,0.70000005,30.599998,1.19
80,2026-01-24 05:00:00+00:00,3,"[40, 19, 79]",33.60678982925282,-101.92252894731692,-10.912999,-13.462999,8.599999,4.34,2.4,25.20257,3.95
80,2026-01-25 05:00:00+00:00,3,"[40, 19, 79]",33.60678982925282,-101.92252894731692,-7.413,-15.813,3.3,1.82,0.70000017,24.863468,8.76
80,2026-01-26 05:00:00+00:00,3,"[40, 19, 79]",33.60678982925282,-101.92252894731692,-1.213,-21.013,0.0,0.0,0.0,19.770523,13.28
80,2026-01-27 05:00:00+00:00,3,"[40, 19, 79]",33.60678982925282,-101.92252894731692,5.937,-10.313,0.0,0.0,0.0,20.268991,13.07
80,2026-01-28 05:00:00+00:00,3,"[40, 19, 79]",33.60678982925282,-101.92252894731692,9.637,-9.863,0.0,0.0,0.0,21.915691,16.36
