node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,sunshine_duration,uv_index_max,precipitation_sum,snowfall_sum,rain_sum,precipitation_hours,precipitation_probability_max,wind_speed_10m_max,wind_gusts_10m_max
24,2025-01-10 04:00:00+00:00,24,"[65, 162, 161, 4, 164, 230, 45, 46, 79, 124, 52, 245, 155, 156, 127]",40.729695116464875,-111.90180703968385,4.389,-5.711,-0.82558346,30430.97,2.95,0.0,0.0,0.0,0.0,7.0,11.91812,24.84
24,2025-01-11 04:00:00+00:00,24,"[65, 162, 161, 4, 164, 230, 45, 46, 79, 124, 52, 245, 155, 156, 127]",40.729695116464875,-111.90180703968385,2.1890001,-0.361,1.1389999,0.0,2.7,0.6,0.35,0.1,5.0,40.0,16.704155,44.639996
24,2025-01-12 04:00:00+00:00,24,"[65, 162, 161, 4, 164, 230, 45, 46, 79, 124, 52, 245, 155, 156, 127]",40.729695116464875,-111.90180703968385,1.589,-1.5109999,-0.24016672,21598.35,2.9,0.0,0.0,0.0,0.0,10.0,13.779114,16.919998
24,2025-01-13 04:00:00+00:00,24,"[65, 162, 161, 4, 164, 230, 45, 46, 79, 124, 52, 245, 155, 156, 127]",40.729695116464875,-111.90180703968385,0.439,-6.711,-2.0464165,11658.628,2.75,0.0,0.0,0.0,0.0,2.0,10.086427,12.959999
24,2025-01-14 04:00:00+00:00,24,"[65, 162, 161, 4, 164, 230, 45, 46, 79, 124, 52, 245, 155, 156, 127]",40.729695116464875,-111.90180703968385,2.639,-3.861,-0.74225,27697.777,2.95,0.0,0.0,0.0,0.0,0.0,8.427383,15.4800005
24,2025-01-15 04:00:00+00:00,24,"[65, 162, 161, 4, 164, 230, 45, 46, 79, 124, 52, 245, 155, 156, 127]",40.729695116464875,-111.90180703968385,3.9390001,-4.611,-1.3589171,30456.967,3.1,0.0,0.0,0.0,0.0,0.0,9.107359,13.32
24,2025-01-16 04:00:00+00:00,24,"[65, 162, 161, 4, 164, 230, 45, 46, 79, 124, 52, 245, 155, 156, 127]",40.729695116464875,-111.90180703968385,5.389,-4.661,-0.7693332,31074.932,3.15,0.0,0.0,0.0,0.0,0.0,10.315115,11.5199995
65,2025-01-01 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,2.9365,-5.2635,-1.9884998,18224.148,2.2,0.0,0.0,0.0,0.0,21.0,10.630672,30.599998
65,2025-01-02 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,8.7865,2.4365,4.8219166,24047.395,2.75,0.1,0.0,0.1,1.0,27.0,12.0694,23.039999
65,2025-01-03 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,12.936501,4.0365,7.45525,26960.572,1.95,0.0,0.0,0.0,0.0,1.0,16.92383,20.16
65,2025-01-04 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,10.3365,0.2865,3.9469168,0.0,2.0,12.0,5.1800003,4.6,8.0,95.0,29.088802,59.039997
65,2025-01-05 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,4.6365,-0.9635,1.3719167,30048.578,2.5,0.0,0.0,0.0,0.0,12.0,9.726664,12.599999
65,2025-01-06 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,3.6865,-0.5135,2.5635836,5404.6353,2.05,0.4,0.0,0.4,3.0,18.0,8.089993,13.679999
65,2025-01-07 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,2.7364998,-5.1135,-1.2426665,27937.17,2.95,0.0,0.0,0.0,0.0,5.0,29.16889,52.56
65,2025-01-08 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,1.0864999,-6.5635,-2.4072502,30263.594,2.8,0.0,0.0,0.0,0.0,1.0,31.012281,58.32
65,2025-01-09 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,2.5365,-1.0635,0.31566668,30344.262,2.9,0.0,0.0,0.0,0.0,1.0,15.815435,22.68
65,2025-01-10 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,3.7865,-5.3135,-0.75725013,30429.19,2.95,0.0,0.0,0.0,0.0,7.0,11.090103,20.16
65,2025-01-11 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,2.0365,-2.3135,0.6594166,0.0,2.7,0.70000005,0.49,0.0,5.0,44.0,15.778516,42.12
65,2025-01-12 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,0.9365,-4.4135003,-2.4405835,25200.0,2.9,0.0,0.0,0.0,0.0,10.0,12.496718,15.119999
65,2025-01-13 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,-0.46350002,-8.7135,-4.2718334,14972.477,2.75,0.0,0.0,0.0,0.0,2.0,9.9571085,19.08
65,2025-01-14 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,1.2865,-6.3135,-3.3259995,28910.785,2.95,0.0,0.0,0.0,0.0,1.0,12.245294,13.32
65,2025-01-15 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,0.6865,-6.8135,-3.4864168,30911.156,3.1,0.0,0.0,0.0,0.0,0.0,9.3669195,13.32
65,2025-01-16 04:00:00+00:00,4,"[24, 81, 51, 4]",40.72542938651564,-111.87044345332582,4.2365,-4.8635,-1.4593331,31070.39,3.15,0.0,0.0,0.0,0.0,0.0,6.9899354,8.28
51,2025-01-01 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,2.7415,-5.4585,-2.1835003,18224.148,2.55,0.0,0.0,0.0,0.0,21.0,10.630672,30.599998
51,2025-01-02 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,8.591499,2.2415,4.626917,24047.395,2.75,0.1,0.0,0.1,1.0,27.0,12.0694,23.039999
51,2025-01-03 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,12.7415,3.8415,7.26025,26960.572,2.15,0.0,0.0,0.0,0.0,1.0,16.92383,20.16
51,2025-01-04 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,10.1414995,0.09150001,3.7519162,0.0,2.5,12.0,5.1800003,4.6,8.0,94.0,29.088802,59.039997
51,2025-01-05 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,4.4415,-1.1585001,1.1769167,30048.578,2.6,0.0,0.0,0.0,0.0,11.0,9.726664,12.599999
51,2025-01-06 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,3.4915,-0.70849997,2.3685834,5404.6353,2.2,0.4,0.0,0.4,3.0,18.0,8.089993,13.679999
51,2025-01-07 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,2.5414999,-5.3085,-1.4376668,27937.17,2.9,0.0,0.0,0.0,0.0,6.0,29.16889,52.56
51,2025-01-08 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,0.8915,-6.7584996,-2.6022499,30263.594,2.8,0.0,0.0,0.0,0.0,1.0,31.012281,58.32
51,2025-01-09 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,2.3415,-1.2585001,0.12066663,30344.262,2.95,0.0,0.0,0.0,0.0,1.0,15.815435,22.68
51,2025-01-10 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,3.5915,-5.5084996,-0.95225,30429.19,2.95,0.0,0.0,0.0,0.0,7.0,11.090103,20.16
51,2025-01-11 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,1.8414999,-2.5085,0.4644166,0.0,2.55,0.70000005,0.49,0.0,5.0,44.0,15.778516,42.12
51,2025-01-12 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,0.7415,-4.6085,-2.6355832,25200.0,3.05,0.0,0.0,0.0,0.0,10.0,12.496718,15.119999
51,2025-01-13 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,-0.6585,-8.908501,-4.466833,14972.477,2.9,0.0,0.0,0.0,0.0,2.0,9.9571085,19.08
51,2025-01-14 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,1.0914999,-6.5084996,-3.5210006,28910.785,3.0,0.0,0.0,0.0,0.0,1.0,12.245294,13.32
51,2025-01-15 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,0.49150002,-7.0084996,-3.6814172,30911.156,3.15,0.0,0.0,0.0,0.0,0.0,9.3669195,13.32
51,2025-01-16 04:00:00+00:00,7,"[64, 65, 66, 4, 75, 176]",40.720475571504224,-111.85294644956836,4.0415,-5.0585,-1.6543328,31070.39,3.2,0.0,0.0,0.0,0.0,0.0,6.9899354,8.28
7,2025-01-01 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,6.0,-4.0,0.3208334,17089.992,2.2,0.0,0.0,0.0,0.0,18.0,15.124284,37.079998
7,2025-01-02 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,10.85,4.2,6.395834,28260.195,2.75,0.1,0.0,0.1,1.0,24.0,14.081477,25.919998
7,2025-01-03 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,14.05,4.05,7.564583,27141.793,1.95,0.0,0.0,0.0,0.0,1.0,15.4800005,29.519999
7,2025-01-04 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,10.7,0.65,4.6166673,0.0,2.0,11.0,4.06,5.2,7.0,92.0,28.460497,54.36
7,2025-01-05 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,5.0,-0.7,1.6291667,24219.48,2.5,0.0,0.0,0.0,0.0,12.0,10.233123,14.4
7,2025-01-06 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,3.95,1.4,2.6583335,7092.7285,2.05,1.7,0.07,1.6,3.0,19.0,10.464797,26.28
7,2025-01-07 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,5.0,-3.55,1.0375,29235.77,2.95,0.0,0.0,0.0,0.0,5.0,14.186923,20.16
7,2025-01-08 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,1.25,-10.65,-3.5979164,28686.918,2.8,0.0,0.0,0.0,0.0,1.0,16.520823,34.56
7,2025-01-09 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,2.75,-2.0,-0.0354167,30325.154,2.9,0.0,0.0,0.0,0.0,1.0,13.608762,21.96
7,2025-01-10 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,4.4,-5.1,-0.5854166,30410.246,2.95,0.0,0.0,0.0,0.0,8.0,14.693999,34.56
7,2025-01-11 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,2.55,-0.3,1.3020834,1697.7328,2.7,0.5,0.21000001,0.2,3.0,29.0,20.68356,45.0
7,2025-01-12 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,1.55,-1.75,-0.33124998,27813.57,2.9,0.4,0.21000001,0.099999994,1.0,10.0,13.849477,19.08
7,2025-01-13 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,0.35,-4.4,-1.4979167,12244.794,2.75,0.0,0.0,0.0,0.0,2.0,10.483357,15.119999
7,2025-01-14 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,2.4,-3.2,-0.35833335,30258.969,2.95,0.0,0.0,0.0,0.0,1.0,9.6932955,13.32
7,2025-01-15 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,4.85,-4.1,-1.0875002,30893.117,3.1,0.0,0.0,0.0,0.0,0.0,11.113451,16.919998
7,2025-01-16 04:00:00+00:00,5,"[225, 149, 6]",40.772171900255856,-111.94907483297165,4.95,-4.4,-0.79375,31009.08,3.15,0.0,0.0,0.0,0.0,0.0,10.630672,14.04
8,2025-01-01 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,6.013,-3.987,0.33383325,17089.992,2.2,0.0,0.0,0.0,0.0,18.0,15.124284,37.079998
8,2025-01-02 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,10.863,4.213,6.408834,28260.195,2.75,0.1,0.0,0.1,1.0,24.0,14.081477,25.919998
8,2025-01-03 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,14.063,4.063,7.5775833,27141.793,1.95,0.0,0.0,0.0,0.0,1.0,15.4800005,29.519999
8,2025-01-04 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,10.712999,0.663,4.629667,0.0,2.0,11.0,4.06,5.2,7.0,91.0,28.460497,54.36
8,2025-01-05 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,5.013,-0.687,1.6421667,24219.48,2.5,0.0,0.0,0.0,0.0,12.0,10.233123,14.4
8,2025-01-06 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,3.963,1.413,2.6713333,7092.7285,2.05,1.7,0.07,1.6,3.0,19.0,10.464797,26.28
8,2025-01-07 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,5.013,-3.537,1.0505,29235.77,2.95,0.0,0.0,0.0,0.0,5.0,14.186923,20.16
8,2025-01-08 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,1.263,-10.637,-3.5849164,28686.918,2.8,0.0,0.0,0.0,0.0,1.0,16.520823,34.56
8,2025-01-09 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,2.763,-1.987,-0.022416629,30325.154,2.9,0.0,0.0,0.0,0.0,1.0,13.608762,21.96
8,2025-01-10 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,4.413,-5.087,-0.5724167,30410.246,2.95,0.0,0.0,0.0,0.0,8.0,14.693999,34.56
8,2025-01-11 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,2.563,-0.287,1.3150834,1697.7328,2.7,0.5,0.21000001,0.2,3.0,31.0,20.68356,45.0
8,2025-01-12 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,1.563,-1.737,-0.31825003,27813.57,2.9,0.4,0.21000001,0.099999994,1.0,10.0,13.849477,19.08
8,2025-01-13 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,0.363,-4.387,-1.484917,12244.794,2.75,0.0,0.0,0.0,0.0,2.0,10.483357,15.119999
8,2025-01-14 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,2.413,-3.187,-0.3453333,30258.969,2.95,0.0,0.0,0.0,0.0,1.0,9.6932955,13.32
8,2025-01-15 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,4.863,-4.087,-1.0745,30893.117,3.1,0.0,0.0,0.0,0.0,0.0,11.113451,16.919998
8,2025-01-16 04:00:00+00:00,3,"[216, 6, 151]",40.75567959999999,-111.9495021,4.963,-4.387,-0.78075,31009.08,3.15,0.0,0.0,0.0,0.0,0.0,10.630672,14.04
50,2025-01-01 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,6.0065,-3.9935,0.32733348,17089.992,2.2,0.0,0.0,0.0,0.0,19.0,15.124284,37.079998
50,2025-01-02 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,10.856501,4.2064996,6.402334,28260.195,2.75,0.1,0.0,0.1,1.0,25.0,14.081477,25.919998
50,2025-01-03 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,14.0565,4.0565,7.571083,27141.793,1.95,0.0,0.0,0.0,0.0,1.0,15.4800005,29.519999
50,2025-01-04 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,10.7065,0.6565,4.6231675,0.0,2.0,11.0,4.06,5.2,7.0,93.0,28.460497,54.36
50,2025-01-05 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,5.0065,-0.6935,1.6356667,24219.48,2.5,0.0,0.0,0.0,0.0,12.0,10.233123,14.4
50,2025-01-06 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,3.9565,1.4065,2.6648335,7092.7285,2.05,1.7,0.07,1.6,3.0,19.0,10.464797,26.28
50,2025-01-07 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,5.0065,-3.5435,1.044,29235.77,2.95,0.0,0.0,0.0,0.0,4.0,14.186923,20.16
50,2025-01-08 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,1.2565,-10.643499,-3.5914164,28686.918,2.8,0.0,0.0,0.0,0.0,1.0,16.520823,34.56
50,2025-01-09 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,2.7565,-1.9935,-0.028916664,30325.154,2.9,0.0,0.0,0.0,0.0,1.0,13.608762,21.96
50,2025-01-10 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,4.4065,-5.0935,-0.5789165,30410.246,2.95,0.0,0.0,0.0,0.0,8.0,14.693999,34.56
50,2025-01-11 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,2.5565,-0.2935,1.3085834,1697.7328,2.7,0.5,0.21000001,0.2,3.0,33.0,20.68356,45.0
50,2025-01-12 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,1.5565,-1.7435,-0.32475004,27813.57,2.9,0.4,0.21000001,0.099999994,1.0,10.0,13.849477,19.08
50,2025-01-13 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,0.3565,-4.3935003,-1.4914165,12244.794,2.75,0.0,0.0,0.0,0.0,2.0,10.483357,15.119999
50,2025-01-14 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,2.4065,-3.1935,-0.35183334,30258.969,2.95,0.0,0.0,0.0,0.0,0.0,9.6932955,13.32
50,2025-01-15 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,4.8564997,-4.0935,-1.081,30893.117,3.1,0.0,0.0,0.0,0.0,0.0,11.113451,16.919998
50,2025-01-16 04:00:00+00:00,4,"[49, 140, 6]",40.760645200000006,-111.93903,4.9564996,-4.3935003,-0.78724986,31009.08,3.15,0.0,0.0,0.0,0.0,0.0,10.630672,14.04
157,2025-01-01 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,5.791,-3.5089998,0.2910001,17448.371,2.2,0.0,0.0,0.0,0.0,19.0,11.609651,35.28
157,2025-01-02 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,10.990999,4.791,6.7972507,25007.03,2.75,0.1,0.0,0.1,1.0,25.0,16.93531,30.599998
157,2025-01-03 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,13.941,4.241,7.8055835,27399.863,1.95,0.0,0.0,0.0,0.0,1.0,17.555305,20.880001
157,2025-01-04 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,11.841,0.44099998,4.6055837,0.0,2.0,13.300001,5.3199997,5.7000003,8.0,93.0,29.5551,53.28
157,2025-01-05 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,4.691,-0.95899993,1.5201668,25829.404,2.5,0.0,0.0,0.0,0.0,12.0,9.504272,14.04
157,2025-01-06 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,3.841,1.341,2.8597498,7200.0,2.05,1.2,0.0,1.2,3.0,19.0,9.885262,20.519999
157,2025-01-07 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,5.091,-3.2589998,1.2826667,28960.576,2.95,0.0,0.0,0.0,0.0,4.0,12.72283,34.2
157,2025-01-08 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,1.541,-10.359,-3.0298336,28907.193,2.8,0.0,0.0,0.0,0.0,1.0,20.633371,37.8
157,2025-01-09 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,2.691,-1.059,0.29308334,30323.36,2.9,0.0,0.0,0.0,0.0,1.0,15.546833,22.319998
157,2025-01-10 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,4.1410003,-5.1089997,-0.7402499,30408.467,2.95,0.0,0.0,0.0,0.0,8.0,13.830749,25.919998
157,2025-01-11 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,2.641,-2.359,0.9639168,413.45306,2.7,0.5,0.35,0.0,5.0,33.0,17.148247,42.839996
157,2025-01-12 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,0.991,-5.059,-2.6006663,28531.332,2.9,0.70000005,0.35000002,0.2,2.0,10.0,13.608762,18.0
157,2025-01-13 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,-0.209,-8.509001,-3.8277495,18402.498,2.75,0.0,0.0,0.0,0.0,2.0,10.446206,14.759999
157,2025-01-14 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,1.691,-4.709,-1.8548331,28411.39,2.95,0.0,0.0,0.0,0.0,0.0,9.793058,14.4
157,2025-01-15 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,3.891,-2.109,-0.106916696,30763.531,3.1,0.0,0.0,0.0,0.0,0.0,10.1887,14.04
157,2025-01-16 04:00:00+00:00,3,"[49, 158, 6]",40.7644823,-111.9222291,4.841,-3.659,0.07433338,31058.41,3.15,0.0,0.0,0.0,0.0,0.0,10.495713,11.5199995
225,2025-01-01 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,6.026,-3.974,0.34683344,17089.992,2.2,0.0,0.0,0.0,0.0,18.0,15.124284,37.079998
225,2025-01-02 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,10.876,4.226,6.421833,28260.195,2.75,0.1,0.0,0.1,1.0,24.0,14.081477,25.919998
225,2025-01-03 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,14.076,4.076,7.5905833,27141.793,1.95,0.0,0.0,0.0,0.0,1.0,15.4800005,29.519999
225,2025-01-04 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,10.726,0.676,4.6426663,0.0,2.0,11.0,4.06,5.2,7.0,92.0,28.460497,54.36
225,2025-01-05 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,5.026,-0.67399997,1.6551666,24219.48,2.5,0.0,0.0,0.0,0.0,12.0,10.233123,14.4
225,2025-01-06 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,3.976,1.426,2.684333,7092.7285,2.05,1.7,0.07,1.6,3.0,19.0,10.464797,26.28
225,2025-01-07 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,5.026,-3.524,1.0635,29235.77,2.95,0.0,0.0,0.0,0.0,5.0,14.186923,20.16
225,2025-01-08 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,1.276,-10.624,-3.5719168,28686.918,2.8,0.0,0.0,0.0,0.0,1.0,16.520823,34.56
225,2025-01-09 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,2.776,-1.974,-0.00941668,30325.154,2.9,0.0,0.0,0.0,0.0,1.0,13.608762,21.96
225,2025-01-10 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,4.426,-5.074,-0.5594167,30410.246,2.95,0.0,0.0,0.0,0.0,8.0,14.693999,34.56
225,2025-01-11 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,2.576,-0.27400002,1.3280834,1697.7328,2.7,0.5,0.21000001,0.2,3.0,29.0,20.68356,45.0
225,2025-01-12 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,1.576,-1.724,-0.30524996,27813.57,2.9,0.4,0.21000001,0.099999994,1.0,10.0,13.849477,19.08
225,2025-01-13 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,0.376,-4.374,-1.4719167,12244.794,2.75,0.0,0.0,0.0,0.0,2.0,10.483357,15.119999
225,2025-01-14 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,2.426,-3.174,-0.33233333,30258.969,2.95,0.0,0.0,0.0,0.0,1.0,9.6932955,13.32
225,2025-01-15 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,4.876,-4.074,-1.0615,30893.117,3.1,0.0,0.0,0.0,0.0,0.0,11.113451,16.919998
225,2025-01-16 04:00:00+00:00,3,[7],40.778218999999986,-111.9490033,4.976,-4.374,-0.76774997,31009.08,3.15,0.0,0.0,0.0,0.0,0.0,10.630672,14.04
216,2025-01-01 04:00:00+00:00,3,"[8, 125]",40.7455155,-111.9490811,6.15,-4.25,0.26250005,18286.78,2.2,0.0,0.0,0.0,0.0,18.0,16.23596,36.36
216,2025-01-02 04:00:00+00:00,3,"[8, 125]",40.7455155,-111.9490811,10.9,3.9,6.1687503,27108.137,2.75,0.1,0.0,0.1,1.0,24.0,13.397612,23.4
216,2025-01-03 04:00:00+00:00,3,"[8, 125]",40.7455155,-111.9490811,14.05,3.5,7.429167,26412.604,1.95,0.0,0.0,0.0,0.0,1.0,15.188415,30.960001
216,2025-01-04 04:00:00+00:00,3,"[8, 125]",40.7455155,-111.9490811,10.45,0.55,4.4562497,0.0,2.0,10.400001,3.9899998,4.7,7.0,91.0,30.173496,54.36
216,2025-01-05 04:00:00+00:00,3,"[8, 125]",40.7455155,-111.9490811,5.0,-0.9,1.5541667,24873.941,2.5,0.0,0.0,0.0,0.0,12.0,9.085988,13.32
216,2025-01-06 04:00:00+00:00,3,"[8, 125]",40.7455155,-111.9490811,3.85,1.3,2.5979164,5855.9863,2.05,1.4000001,0.07,1.3,3.0,19.0,9.339208,26.64
216,2025-01-07 04:00:00+00:00,3,"[8, 125]",40.7455155,-111.9490811,5.1,-3.0,1.0333334,27951.434,2.95,0.0,0.0,0.0,0.0,5.0,13.32,21.24
216,2025-01-08 04:00:00+00:00,3,"[8, 125]",40.7455155,-111.9490811,1.35,-11.75,-3.5979166,28013.848,2.8,0.0,0.0,0.0,0.0,1.0,22.322903,43.92
216,2025-01-09 04:00:00+00:00,3,"[8, 125]",40.7455155,-111.9490811,2.75,-2.25,-0.07291666,30336.502,2.9,0.0,0.0,0.0,0.0,1.0,14.05845,24.119999
216,2025-01-10 04:00:00+00:00,3,"[8, 125]",40.7455155,-111.9490811,4.45,-5.65,-0.84583324,30421.494,2.95,0.0,0.0,0.0,0.0,8.0,13.53236,36.719997
216,2025-01-11 04:00:00+00:00,3,"[8, 125]",40.7455155,-111.9490811,2.6,-0.4,1.2208333,0.0,2.7,0.5,0.28,0.1,3.0,31.0,19.376562,46.8
216,2025-01-12 04:00:00+00:00,3,"[8, 125]",40.7455155,-111.9490811,1.55,-1.8,-0.38750002,25071.422,2.9,0.4,0.21000001,0.099999994,1.0,10.0,14.512064,18.72
216,2025-01-13 04:00:00+00:00,3,"[8, 125]",40.7455155,-111.9490811,0.45,-4.75,-1.5625,10800.0,2.75,0.0,0.0,0.0,0.0,2.0,13.661038,14.04
216,2025-01-14 04:00:00+00:00,3,"[8, 125]",40.7455155,-111.9490811,2.45,-3.7,-0.5458334,26330.99,2.95,0.0,0.0,0.0,0.0,1.0,9.346143,14.4
