node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,precipitation_sum,snowfall_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
108,2026-01-29 05:00:00+00:00,3,"[62, 21, 110]",38.95702796,-77.00133899,-4.711,-11.861,0,0,0,20.969805,13.74
25,2026-01-21 05:00:00+00:00,3,"[24, 27, 29]",38.9331124,-76.9796064,5.6935,-9.356501,0,0,0,22.206486,11.48
25,2026-01-22 05:00:00+00:00,3,"[24, 27, 29]",38.9331124,-76.9796064,13.4435,3.5935,0,0,0,18.692286,10.58
25,2026-01-23 05:00:00+00:00,3,"[24, 27, 29]",38.9331124,-76.9796064,7.1435003,-5.2064996,0,0,0,23.773632,10.8
25,2026-01-24 05:00:00+00:00,3,"[24, 27, 29]",38.9331124,-76.9796064,-6.4065,-12.2065,0,0,0,25.140787,12
25,2026-01-25 05:00:00+00:00,3,"[24, 27, 29]",38.9331124,-76.9796064,-3.3565,-9.5565,53.699997,24.569998,18.599998,15.509274,1.3
25,2026-01-26 05:00:00+00:00,3,"[24, 27, 29]",38.9331124,-76.9796064,-2.6065,-7.8065,0,0,0,24.149532,10.84
25,2026-01-27 05:00:00+00:00,3,"[24, 27, 29]",38.9331124,-76.9796064,-1.8065,-10.856501,0,0,0,16.80857,12.46
25,2026-01-28 05:00:00+00:00,3,"[24, 27, 29]",38.9331124,-76.9796064,-3.9065,-10.3065,0,0,0,14.693999,9.76
25,2026-01-29 05:00:00+00:00,3,"[24, 27, 29]",38.9331124,-76.9796064,-4.4564996,-11.9565,0,0,0,20.082708,13.69
29,2026-01-21 05:00:00+00:00,3,"[112, 25, 28]",38.9394669,-76.9800973,5.648,-9.402,0,0,0,22.206486,11.48
29,2026-01-22 05:00:00+00:00,3,"[112, 25, 28]",38.9394669,-76.9800973,13.398,3.5479999,0,0,0,18.692286,10.58
29,2026-01-23 05:00:00+00:00,3,"[112, 25, 28]",38.9394669,-76.9800973,7.098,-5.252,0,0,0,23.773632,10.8
29,2026-01-24 05:00:00+00:00,3,"[112, 25, 28]",38.9394669,-76.9800973,-6.452,-12.252,0,0,0,25.140787,12
29,2026-01-25 05:00:00+00:00,3,"[112, 25, 28]",38.9394669,-76.9800973,-3.402,-9.602,53.699997,24.569998,18.599998,15.509274,1.3
29,2026-01-26 05:00:00+00:00,3,"[112, 25, 28]",38.9394669,-76.9800973,-2.652,-7.852,0,0,0,24.149532,10.84
29,2026-01-27 05:00:00+00:00,3,"[112, 25, 28]",38.9394669,-76.9800973,-1.852,-10.902,0,0,0,16.80857,12.46
29,2026-01-28 05:00:00+00:00,3,"[112, 25, 28]",38.9394669,-76.9800973,-3.9520001,-10.352,0,0,0,14.693999,9.76
29,2026-01-29 05:00:00+00:00,3,"[112, 25, 28]",38.9394669,-76.9800973,-4.502,-12.002,0,0,0,20.082708,13.69
27,2026-01-21 05:00:00+00:00,4,"[25, 28, 20, 109]",38.92861853,-76.97711783,5.5439997,-9.5060005,0,0,0,22.206486,11.48
27,2026-01-22 05:00:00+00:00,4,"[25, 28, 20, 109]",38.92861853,-76.97711783,13.294,3.444,0,0,0,18.692286,10.58
27,2026-01-23 05:00:00+00:00,4,"[25, 28, 20, 109]",38.92861853,-76.97711783,6.994,-5.356,0,0,0,23.773632,10.8
27,2026-01-24 05:00:00+00:00,4,"[25, 28, 20, 109]",38.92861853,-76.97711783,-6.556,-12.356,0,0,0,25.140787,12
27,2026-01-25 05:00:00+00:00,4,"[25, 28, 20, 109]",38.92861853,-76.97711783,-3.5059998,-9.706,53.699997,24.569998,18.599998,15.509274,1.3
27,2026-01-26 05:00:00+00:00,4,"[25, 28, 20, 109]",38.92861853,-76.97711783,-2.7559998,-7.9560003,0,0,0,24.149532,10.84
27,2026-01-27 05:00:00+00:00,4,"[25, 28, 20, 109]",38.92861853,-76.97711783,-1.956,-11.0060005,0,0,0,16.80857,12.46
27,2026-01-28 05:00:00+00:00,4,"[25, 28, 20, 109]",38.92861853,-76.97711783,-4.056,-10.456,0,0,0,14.693999,9.76
27,2026-01-29 05:00:00+00:00,4,"[25, 28, 20, 109]",38.92861853,-76.97711783,-4.606,-12.106,0,0,0,20.082708,13.69
28,2026-01-21 05:00:00+00:00,4,"[106, 27, 34, 29]",38.93128255,-76.9715672,5.5829997,-9.467,0,0,0,22.206486,11.48
28,2026-01-22 05:00:00+00:00,4,"[106, 27, 34, 29]",38.93128255,-76.9715672,13.333,3.4829998,0,0,0,18.692286,10.58
28,2026-01-23 05:00:00+00:00,4,"[106, 27, 34, 29]",38.93128255,-76.9715672,7.033,-5.317,0,0,0,23.773632,10.8
28,2026-01-24 05:00:00+00:00,4,"[106, 27, 34, 29]",38.93128255,-76.9715672,-6.517,-12.316999,0,0,0,25.140787,12
28,2026-01-25 05:00:00+00:00,4,"[106, 27, 34, 29]",38.93128255,-76.9715672,-3.467,-9.667,53.699997,24.569998,18.599998,15.509274,1.3
28,2026-01-26 05:00:00+00:00,4,"[106, 27, 34, 29]",38.93128255,-76.9715672,-2.717,-7.9170003,0,0,0,24.149532,10.84
28,2026-01-27 05:00:00+00:00,4,"[106, 27, 34, 29]",38.93128255,-76.9715672,-1.9169999,-10.967,0,0,0,16.80857,12.46
28,2026-01-28 05:00:00+00:00,4,"[106, 27, 34, 29]",38.93128255,-76.9715672,-4.017,-10.417,0,0,0,14.693999,9.76
28,2026-01-29 05:00:00+00:00,4,"[106, 27, 34, 29]",38.93128255,-76.9715672,-4.567,-12.066999,0,0,0,20.082708,13.69
106,2026-01-21 05:00:00+00:00,4,"[104, 105, 35, 28]",38.93418301,-76.96554044,5.6415,-9.408501,0,0,0,22.206486,11.48
106,2026-01-22 05:00:00+00:00,4,"[104, 105, 35, 28]",38.93418301,-76.96554044,13.3914995,3.5414999,0,0,0,18.692286,10.58
106,2026-01-23 05:00:00+00:00,4,"[104, 105, 35, 28]",38.93418301,-76.96554044,7.0915003,-5.2584996,0,0,0,23.773632,10.8
106,2026-01-24 05:00:00+00:00,4,"[104, 105, 35, 28]",38.93418301,-76.96554044,-6.4585,-12.2585,0,0,0,25.140787,12
106,2026-01-25 05:00:00+00:00,4,"[104, 105, 35, 28]",38.93418301,-76.96554044,-3.4085,-9.6085005,53.699997,24.569998,18.599998,15.509274,1.3
106,2026-01-26 05:00:00+00:00,4,"[104, 105, 35, 28]",38.93418301,-76.96554044,-2.6585,-7.8585,0,0,0,24.149532,10.84
106,2026-01-27 05:00:00+00:00,4,"[104, 105, 35, 28]",38.93418301,-76.96554044,-1.8585,-10.908501,0,0,0,16.80857,12.46
106,2026-01-28 05:00:00+00:00,4,"[104, 105, 35, 28]",38.93418301,-76.96554044,-3.9585001,-10.3585005,0,0,0,14.693999,9.76
106,2026-01-29 05:00:00+00:00,4,"[104, 105, 35, 28]",38.93418301,-76.96554044,-4.5084996,-12.0085,0,0,0,20.082708,13.69
34,2026-01-21 05:00:00+00:00,5,"[35, 37, 28, 92, 94]",38.92518112,-76.9651457,5.674,-9.376,0,0,0,22.206486,11.48
34,2026-01-22 05:00:00+00:00,5,"[35, 37, 28, 92, 94]",38.92518112,-76.9651457,13.424,3.574,0,0,0,18.692286,10.58
34,2026-01-23 05:00:00+00:00,5,"[35, 37, 28, 92, 94]",38.92518112,-76.9651457,7.124,-5.226,0,0,0,23.773632,10.8
34,2026-01-24 05:00:00+00:00,5,"[35, 37, 28, 92, 94]",38.92518112,-76.9651457,-6.426,-12.226,0,0,0,25.140787,12
34,2026-01-25 05:00:00+00:00,5,"[35, 37, 28, 92, 94]",38.92518112,-76.9651457,-3.376,-9.576,53.699997,24.569998,18.599998,15.509274,1.3
34,2026-01-26 05:00:00+00:00,5,"[35, 37, 28, 92, 94]",38.92518112,-76.9651457,-2.626,-7.826,0,0,0,24.149532,10.84
34,2026-01-27 05:00:00+00:00,5,"[35, 37, 28, 92, 94]",38.92518112,-76.9651457,-1.826,-10.876,0,0,0,16.80857,12.46
34,2026-01-28 05:00:00+00:00,5,"[35, 37, 28, 92, 94]",38.92518112,-76.9651457,-3.926,-10.326,0,0,0,14.693999,9.76
34,2026-01-29 05:00:00+00:00,5,"[35, 37, 28, 92, 94]",38.92518112,-76.9651457,-4.476,-11.976,0,0,0,20.082708,13.69
30,2026-01-21 05:00:00+00:00,2,"[36, 93]",38.91283227,-76.99141188,5.6655,-9.684501,0,0,0,21.915693,11.54
30,2026-01-22 05:00:00+00:00,2,"[36, 93]",38.91283227,-76.99141188,13.1154995,3.4654999,0,0,0,19.914217,10.7
30,2026-01-23 05:00:00+00:00,2,"[36, 93]",38.91283227,-76.99141188,7.3155003,-5.1844997,0,0,0,22.288042,11.07
30,2026-01-24 05:00:00+00:00,2,"[36, 93]",38.91283227,-76.99141188,-6.4344997,-12.184501,0,0,0,23.993399,12.08
30,2026-01-25 05:00:00+00:00,2,"[36, 93]",38.91283227,-76.99141188,-3.3345,-9.4845,53.500004,24.429998,18.600002,16.45007,1.25
30,2026-01-26 05:00:00+00:00,2,"[36, 93]",38.91283227,-76.99141188,-2.6345,-7.9344997,0,0,0,24.149532,10.85
30,2026-01-27 05:00:00+00:00,2,"[36, 93]",38.91283227,-76.99141188,-1.8345,-10.8345,0,0,0,16.548256,12.33
30,2026-01-28 05:00:00+00:00,2,"[36, 93]",38.91283227,-76.99141188,-3.8845,-10.434501,0,0,0,15.315873,10.16
30,2026-01-29 05:00:00+00:00,2,"[36, 93]",38.91283227,-76.99141188,-4.3845,-11.684501,0,0,0,20.523157,13.55
31,2026-01-21 05:00:00+00:00,3,"[32, 33, 99]",38.9141083,-77.0168136,5.6280003,-9.372,0,0,0,22.007162,11.52
31,2026-01-22 05:00:00+00:00,3,"[32, 33, 99]",38.9141083,-77.0168136,13.528,3.278,0,0,0,18.59845,10.66
31,2026-01-23 05:00:00+00:00,3,"[32, 33, 99]",38.9141083,-77.0168136,7.328,-5.272,0,0,0,23.710857,9.73
31,2026-01-24 05:00:00+00:00,3,"[32, 33, 99]",38.9141083,-77.0168136,-6.272,-12.222,0,0,0,25.284714,12.08
31,2026-01-25 05:00:00+00:00,3,"[32, 33, 99]",38.9141083,-77.0168136,-3.5219998,-9.472,53.199997,24.499998,18.199999,16.263872,1.25
31,2026-01-26 05:00:00+00:00,3,"[32, 33, 99]",38.9141083,-77.0168136,-2.672,-8.022,0,0,0,23.507753,10.82
31,2026-01-27 05:00:00+00:00,3,"[32, 33, 99]",38.9141083,-77.0168136,-1.822,-10.622,0,0,0,18,12.89
31,2026-01-28 05:00:00+00:00,3,"[32, 33, 99]",38.9141083,-77.0168136,-3.7719998,-10.072,0,0,0,19.08,9.9
31,2026-01-29 05:00:00+00:00,3,"[32, 33, 99]",38.9141083,-77.0168136,-4.3719997,-11.772,0,0,0,20.696085,13.58
32,2026-01-21 05:00:00+00:00,3,"[33, 31]",38.9154466,-77.0199628,5.6085,-9.3914995,0,0,0,22.007162,11.52
32,2026-01-22 05:00:00+00:00,3,"[33, 31]",38.9154466,-77.0199628,13.5085,3.2585,0,0,0,18.59845,10.66
32,2026-01-23 05:00:00+00:00,3,"[33, 31]",38.9154466,-77.0199628,7.3085,-5.2915,0,0,0,23.710857,9.73
32,2026-01-24 05:00:00+00:00,3,"[33, 31]",38.9154466,-77.0199628,-6.2915,-12.2415,0,0,0,25.284714,12.08
32,2026-01-25 05:00:00+00:00,3,"[33, 31]",38.9154466,-77.0199628,-3.5414999,-9.4915,53.199997,24.499998,18.199999,16.263872,1.25
32,2026-01-26 05:00:00+00:00,3,"[33, 31]",38.9154466,-77.0199628,-2.6915,-8.0415,0,0,0,23.507753,10.82
32,2026-01-27 05:00:00+00:00,3,"[33, 31]",38.9154466,-77.0199628,-1.8414999,-10.6414995,0,0,0,18,12.89
32,2026-01-28 05:00:00+00:00,3,"[33, 31]",38.9154466,-77.0199628,-3.7914999,-10.091499,0,0,0,19.08,9.9
32,2026-01-29 05:00:00+00:00,3,"[33, 31]",38.9154466,-77.0199628,-4.3915,-11.7915,0,0,0,20.696085,13.58
33,2026-01-21 05:00:00+00:00,2,"[32, 31]",38.9130461,-77.0198837,5.6345,-9.3654995,0,0,0,22.007162,11.52
33,2026-01-22 05:00:00+00:00,2,"[32, 31]",38.9130461,-77.0198837,13.5345,3.2845001,0,0,0,18.59845,10.66
33,2026-01-23 05:00:00+00:00,2,"[32, 31]",38.9130461,-77.0198837,7.3345,-5.2655,0,0,0,23.710857,9.73
33,2026-01-24 05:00:00+00:00,2,"[32, 31]",38.9130461,-77.0198837,-6.2655,-12.2155,0,0,0,25.284714,12.08
33,2026-01-25 05:00:00+00:00,2,"[32, 31]",38.9130461,-77.0198837,-3.5154998,-9.4655,53.199997,24.499998,18.199999,16.263872,1.25
33,2026-01-26 05:00:00+00:00,2,"[32, 31]",38.9130461,-77.0198837,-2.6655,-8.0155,0,0,0,23.507753,10.82
33,2026-01-27 05:00:00+00:00,2,"[32, 31]",38.9130461,-77.0198837,-1.8155,-10.6154995,0,0,0,18,12.89
33,2026-01-28 05:00:00+00:00,2,"[32, 31]",38.9130461,-77.0198837,-3.7654998,-10.065499,0,0,0,19.08,9.9
33,2026-01-29 05:00:00+00:00,2,"[32, 31]",38.9130461,-77.0198837,-4.3655,-11.7655,0,0,0,20.696085,13.58
35,2026-01-21 05:00:00+00:00,3,"[106, 34, 70]",38.93028347,-76.95842005,5.6219997,-9.578,0,0,0,21.862406,11.49
35,2026-01-22 05:00:00+00:00,3,"[106, 34, 70]",38.93028347,-76.95842005,12.972,3.322,0,0,0,17.309973,10.8
35,2026-01-23 05:00:00+00:00,3,"[106, 34, 70]",38.93028347,-76.95842005,7.322,-4.3780003,0,0,0,23.675304,10.97
35,2026-01-24 05:00:00+00:00,3,"[106, 34, 70]",38.93028347,-76.95842005,-5.928,-12.178,0,0,0,24.162947,12.21
35,2026-01-25 05:00:00+00:00,3,"[106, 34, 70]",38.93028347,-76.95842005,-3.128,-9.428,52.399994,23.66,18.6,15.379206,1.2
35,2026-01-26 05:00:00+00:00,3,"[106, 34, 70]",38.93028347,-76.95842005,-2.4780002,-8.378,0,0,0,24.503809,10.76
35,2026-01-27 05:00:00+00:00,3,"[106, 34, 70]",38.93028347,-76.95842005,-1.778,-11.378,0,0,0,15.7908325,11.91
35,2026-01-28 05:00:00+00:00,3,"[106, 34, 70]",38.93028347,-76.95842005,-3.9780002,-10.928,0,0,0,13.246826,10.24
35,2026-01-29 05:00:00+00:00,3,"[106, 34, 70]",38.93028347,-76.95842005,-4.3780003,-12.028,0,0,0,20.380579,13.66
37,2026-01-21 05:00:00+00:00,2,"[97, 34]",38.91867,-76.9560113,5.735,-9.315,0,0,0,21.659918,11.59
37,2026-01-22 05:00:00+00:00,2,"[97, 34]",38.91867,-76.9560113,13.035001,3.935,0,0,0,18.161278,10.96
37,2026-01-23 05:00:00+00:00,2,"[97, 34]",38.91867,-76.9560113,7.585,-4.165,0,0,0,22.553936,11.11
37,2026-01-24 05:00:00+00:00,2,"[97, 34]",38.91867,-76.9560113,-5.565,-12.065,0,0,0,23.34455,12.1
37,2026-01-25 05:00:00+00:00,2,"[97, 34]",38.91867,-76.9560113,-3.065,-9.264999,52.7,23.939999,18.500002,14.759999,1.27
37,2026-01-26 05:00:00+00:00,2,"[97, 34]",38.91867,-76.9560113,-2.415,-8.315,0,0,0,24.087738,10.84
37,2026-01-27 05:00:00+00:00,2,"[97, 34]",38.91867,-76.9560113,-1.7149999,-11.115,0,0,0,14.372974,12.28
37,2026-01-28 05:00:00+00:00,2,"[97, 34]",38.91867,-76.9560113,-3.865,-11.365,0,0,0,13.513193,10.5
37,2026-01-29 05:00:00+00:00,2,"[97, 34]",38.91867,-76.9560113,-4.265,-11.865,0,0,0,20.380579,13.56
70,2026-01-21 05:00:00+00:00,2,"[35, 46]",38.9323036,-76.9554419,5.674,-9.526,0,0,0,21.862406,11.49
70,2026-01-22 05:00:00+00:00,2,"[35, 46]",38.9323036,-76.9554419,13.024,3.374,0,0,0,17.309973,10.8
70,2026-01-23 05:00:00+00:00,2,"[35, 46]",38.9323036,-76.9554419,7.374,-4.326,0,0,0,23.675304,10.97
70,2026-01-24 05:00:00+00:00,2,"[35, 46]",38.9323036,-76.9554419,-5.876,-12.126,0,0,0,24.162947,12.21
70,2026-01-25 05:00:00+00:00,2,"[35, 46]",38.9323036,-76.9554419,-3.076,-9.376,52.399994,23.66,18.6,15.379206,1.2
70,2026-01-26 05:00:00+00:00,2,"[35, 46]",38.9323036,-76.9554419,-2.426,-8.326,0,0,0,24.503809,10.76
70,2026-01-27 05:00:00+00:00,2,"[35, 46]",38.9323036,-76.9554419,-1.7260001,-11.326,0,0,0,15.7908325,11.91
70,2026-01-28 05:00:00+00:00,2,"[35, 46]",38.9323036,-76.9554419,-3.926,-10.876,0,0,0,13.246826,10.24
70,2026-01-29 05:00:00+00:00,2,"[35, 46]",38.9323036,-76.9554419,-4.326,-11.976,0,0,0,20.380579,13.66
97,2026-01-21 05:00:00+00:00,3,"[72, 37, 94]",38.918682,-76.9480788,5.6935,-9.5065,0,0,0,21.862406,11.49
97,2026-01-22 05:00:00+00:00,3,"[72, 37, 94]",38.918682,-76.9480788,13.0435,3.3935,0,0,0,17.309973,10.8
97,2026-01-23 05:00:00+00:00,3,"[72, 37, 94]",38.918682,-76.9480788,7.3935003,-4.3065,0,0,0,23.675304,10.97
97,2026-01-24 05:00:00+00:00,3,"[72, 37, 94]",38.918682,-76.9480788,-5.8564997,-12.106501,0,0,0,24.162947,12.21
97,2026-01-25 05:00:00+00:00,3,"[72, 37, 94]",38.918682,-76.9480788,-3.0565,-9.356501,52.399994,23.66,18.6,15.379206,1.2
97,2026-01-26 05:00:00+00:00,3,"[72, 37, 94]",38.918682,-76.9480788,-2.4065,-8.3065,0,0,0,24.503809,10.76
97,2026-01-27 05:00:00+00:00,3,"[72, 37, 94]",38.918682,-76.9480788,-1.7065,-11.3065,0,0,0,15.7908325,11.91
97,2026-01-28 05:00:00+00:00,3,"[72, 37, 94]",38.918682,-76.9480788,-3.9065,-10.856501,0,0,0,13.246826,10.24
97,2026-01-29 05:00:00+00:00,3,"[72, 37, 94]",38.918682,-76.9480788,-4.3065,-11.9565,0,0,0,20.380579,13.66
48,2026-01-21 05:00:00+00:00,3,"[68, 38, 87]",38.99242372,-76.95154769,5.352,-9.298,0,0,0,22.657131,11.3
48,2026-01-22 05:00:00+00:00,3,"[68, 38, 87]",38.99242372,-76.95154769,12.852,2.852,0,0,0,19.930477,10.49
48,2026-01-23 05:00:00+00:00,3,"[68, 38, 87]",38.99242372,-76.95154769,6.552,-5.448,0,0,0,28.772987,10.16
48,2026-01-24 05:00:00+00:00,3,"[68, 38, 87]",38.99242372,-76.95154769,-6.548,-12.448,0,0,0,28.04305,12.16
48,2026-01-25 05:00:00+00:00,3,"[68, 38, 87]",38.99242372,-76.95154769,-3.698,-9.748,52.799995,24.429998,17.900002,16.171976,1.21
48,2026-01-26 05:00:00+00:00,3,"[68, 38, 87]",38.99242372,-76.95154769,-2.7979999,-7.998,0,0,0,25.277023,10.51
48,2026-01-27 05:00:00+00:00,3,"[68, 38, 87]",38.99242372,-76.95154769,-2.148,-10.848,0,0,0,17.339897,12.02
48,2026-01-28 05:00:00+00:00,3,"[68, 38, 87]",38.99242372,-76.95154769,-4.048,-10.498,0,0,0,16.563911,9.7
48,2026-01-29 05:00:00+00:00,3,"[68, 38, 87]",38.99242372,-76.95154769,-4.648,-12.648,0,0,0,20.617662,13.74
74,2026-01-21 05:00:00+00:00,3,"[54, 38]",38.97405397,-76.95119771,5.352,-9.298,0,0,0,22.657131,11.3
74,2026-01-22 05:00:00+00:00,3,"[54, 38]",38.97405397,-76.95119771,12.852,2.852,0,0,0,19.930477,10.49
74,2026-01-23 05:00:00+00:00,3,"[54, 38]",38.97405397,-76.95119771,6.552,-5.448,0,0,0,28.772987,10.16
74,2026-01-24 05:00:00+00:00,3,"[54, 38]",38.97405397,-76.95119771,-6.548,-12.448,0,0,0,28.04305,12.16
74,2026-01-25 05:00:00+00:00,3,"[54, 38]",38.97405397,-76.95119771,-3.698,-9.748,52.799995,24.429998,17.900002,16.171976,1.21
74,2026-01-26 05:00:00+00:00,3,"[54, 38]",38.97405397,-76.95119771,-2.7979999,-7.998,0,0,0,25.277023,10.51
74,2026-01-27 05:00:00+00:00,3,"[54, 38]",38.97405397,-76.95119771,-2.148,-10.848,0,0,0,17.339897,12.02
74,2026-01-28 05:00:00+00:00,3,"[54, 38]",38.97405397,-76.95119771,-4.048,-10.498,0,0,0,16.563911,9.7
74,2026-01-29 05:00:00+00:00,3,"[54, 38]",38.97405397,-76.95119771,-4.648,-12.648,0,0,0,20.617662,13.74
39,2026-01-21 05:00:00+00:00,3,"[40, 41, 52]",38.91789265,-76.91552615,5.6714997,-9.4285,0,0,0,21.659918,11.49
39,2026-01-22 05:00:00+00:00,3,"[40, 41, 52]",38.91789265,-76.91552615,12.971499,3.6715,0,0,0,19.33639,10.83
39,2026-01-23 05:00:00+00:00,3,"[40, 41, 52]",38.91789265,-76.91552615,7.4715,-4.7785,0,0,0,22.870626,11.16
39,2026-01-24 05:00:00+00:00,3,"[40, 41, 52]",38.91789265,-76.91552615,-6.4785004,-12.1285,0,0,0,22.702845,12.03
39,2026-01-25 05:00:00+00:00,3,"[40, 41, 52]",38.91789265,-76.91552615,-2.8285,-9.1785,50.799995,22.89,18.099998,15.893093,1.09
39,2026-01-26 05:00:00+00:00,3,"[40, 41, 52]",38.91789265,-76.91552615,-2.4285,-8.028501,0,0,0,24.933735,10.76
39,2026-01-27 05:00:00+00:00,3,"[40, 41, 52]",38.91789265,-76.91552615,-1.7284999,-11.1285,0,0,0,14.255272,12.7
39,2026-01-28 05:00:00+00:00,3,"[40, 41, 52]",38.91789265,-76.91552615,-4.0285,-10.5785,0,0,0,14.84318,10.45
39,2026-01-29 05:00:00+00:00,3,"[40, 41, 52]",38.91789265,-76.91552615,-4.3785,-11.6285,0,0,0,20.966715,13.67
40,2026-01-21 05:00:00+00:00,3,"[41, 39]",38.917077,-76.91899,5.7365,-9.3635,0,0,0,21.659918,11.49
40,2026-01-22 05:00:00+00:00,3,"[41, 39]",38.917077,-76.91899,13.0365,3.7364998,0,0,0,19.33639,10.83
40,2026-01-23 05:00:00+00:00,3,"[41, 39]",38.917077,-76.91899,7.5365,-4.7135,0,0,0,22.870626,11.16
40,2026-01-24 05:00:00+00:00,3,"[41, 39]",38.917077,-76.91899,-6.4135003,-12.063499,0,0,0,22.702845,12.03
40,2026-01-25 05:00:00+00:00,3,"[41, 39]",38.917077,-76.91899,-2.7635002,-9.1135,50.799995,22.89,18.099998,15.893093,1.09
40,2026-01-26 05:00:00+00:00,3,"[41, 39]",38.917077,-76.91899,-2.3635,-7.9635005,0,0,0,24.933735,10.76
40,2026-01-27 05:00:00+00:00,3,"[41, 39]",38.917077,-76.91899,-1.6635,-11.063499,0,0,0,14.255272,12.7
40,2026-01-28 05:00:00+00:00,3,"[41, 39]",38.917077,-76.91899,-3.9635,-10.513499,0,0,0,14.84318,10.45
40,2026-01-29 05:00:00+00:00,3,"[41, 39]",38.917077,-76.91899,-4.3135,-11.563499,0,0,0,20.966715,13.67
41,2026-01-21 05:00:00+00:00,11,"[64, 39, 40, 72, 42, 52, 56, 63]",38.91891554,-76.93194908,5.7584996,-9.4415,0,0,0,21.862406,11.49
41,2026-01-22 05:00:00+00:00,11,"[64, 39, 40, 72, 42, 52, 56, 63]",38.91891554,-76.93194908,13.1085005,3.4585001,0,0,0,17.309973,10.8
41,2026-01-23 05:00:00+00:00,11,"[64, 39, 40, 72, 42, 52, 56, 63]",38.91891554,-76.93194908,7.4585,-4.2415004,0,0,0,23.675304,10.97
41,2026-01-24 05:00:00+00:00,11,"[64, 39, 40, 72, 42, 52, 56, 63]",38.91891554,-76.93194908,-5.7915,-12.0415,0,0,0,24.162947,12.21
41,2026-01-25 05:00:00+00:00,11,"[64, 39, 40, 72, 42, 52, 56, 63]",38.91891554,-76.93194908,-2.9915,-9.2915,52.399994,23.66,18.6,15.379206,1.2
41,2026-01-26 05:00:00+00:00,11,"[64, 39, 40, 72, 42, 52, 56, 63]",38.91891554,-76.93194908,-2.3415,-8.2415,0,0,0,24.503809,10.76
41,2026-01-27 05:00:00+00:00,11,"[64, 39, 40, 72, 42, 52, 56, 63]",38.91891554,-76.93194908,-1.6415,-11.2415,0,0,0,15.7908325,11.91
41,2026-01-28 05:00:00+00:00,11,"[64, 39, 40, 72, 42, 52, 56, 63]",38.91891554,-76.93194908,-3.8415,-10.7915,0,0,0,13.246826,10.24
41,2026-01-29 05:00:00+00:00,11,"[64, 39, 40, 72, 42, 52, 56, 63]",38.91891554,-76.93194908,-4.2415004,-11.8914995,0,0,0,20.380579,13.66
56,2026-01-21 05:00:00+00:00,2,"[41, 60]",38.9294235,-76.9307026,5.6675,-9.5325,0,0,0,21.862406,11.49
56,2026-01-22 05:00:00+00:00,2,"[41, 60]",38.9294235,-76.9307026,13.0175,3.3675,0,0,0,17.309973,10.8
56,2026-01-23 05:00:00+00:00,2,"[41, 60]",38.9294235,-76.9307026,7.3675003,-4.3325,0,0,0,23.675304,10.97
56,2026-01-24 05:00:00+00:00,2,"[41, 60]",38.9294235,-76.9307026,-5.8824997,-12.132501,0,0,0,24.162947,12.21
56,2026-01-25 05:00:00+00:00,2,"[41, 60]",38.9294235,-76.9307026,-3.0825,-9.382501,52.399994,23.66,18.6,15.379206,1.2
56,2026-01-26 05:00:00+00:00,2,"[41, 60]",38.9294235,-76.9307026,-2.4325001,-8.3325,0,0,0,24.503809,10.76
56,2026-01-27 05:00:00+00:00,2,"[41, 60]",38.9294235,-76.9307026,-1.7325001,-11.3325,0,0,0,15.7908325,11.91
56,2026-01-28 05:00:00+00:00,2,"[41, 60]",38.9294235,-76.9307026,-3.9325001,-10.882501,0,0,0,13.246826,10.24
56,2026-01-29 05:00:00+00:00,2,"[41, 60]",38.9294235,-76.9307026,-4.3325,-11.9825,0,0,0,20.380579,13.66
52,2026-01-21 05:00:00+00:00,3,"[41, 53, 39]",38.916738,-76.919619,5.7365,-9.3635,0,0,0,21.659918,11.49
52,2026-01-22 05:00:00+00:00,3,"[41, 53, 39]",38.916738,-76.919619,13.0365,3.7364998,0,0,0,19.33639,10.83
52,2026-01-23 05:00:00+00:00,3,"[41, 53, 39]",38.916738,-76.919619,7.5365,-4.7135,0,0,0,22.870626,11.16
52,2026-01-24 05:00:00+00:00,3,"[41, 53, 39]",38.916738,-76.919619,-6.4135003,-12.063499,0,0,0,22.702845,12.03
52,2026-01-25 05:00:00+00:00,3,"[41, 53, 39]",38.916738,-76.919619,-2.7635002,-9.1135,50.799995,22.89,18.099998,15.893093,1.09
52,2026-01-26 05:00:00+00:00,3,"[41, 53, 39]",38.916738,-76.919619,-2.3635,-7.9635005,0,0,0,24.933735,10.76
52,2026-01-27 05:00:00+00:00,3,"[41, 53, 39]",38.916738,-76.919619,-1.6635,-11.063499,0,0,0,14.255272,12.7
52,2026-01-28 05:00:00+00:00,3,"[41, 53, 39]",38.916738,-76.919619,-3.9635,-10.513499,0,0,0,14.84318,10.45
52,2026-01-29 05:00:00+00:00,3,"[41, 53, 39]",38.916738,-76.919619,-4.3135,-11.563499,0,0,0,20.966715,13.67
64,2026-01-21 05:00:00+00:00,3,"[41, 67]",38.9185034,-76.9396097,5.778,-9.422,0,0,0,21.862406,11.49
64,2026-01-22 05:00:00+00:00,3,"[41, 67]",38.9185034,-76.9396097,13.128,3.4780002,0,0,0,17.309973,10.8
64,2026-01-23 05:00:00+00:00,3,"[41, 67]",38.9185034,-76.9396097,7.478,-4.222,0,0,0,23.675304,10.97
