node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,icy_label,ice_thickness
44,2026-01-22 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,12.624,5.574,9.513583,4.966719,8.800992,-0.11934392,74.166664,0.0,0.0,0.0,9.605998,6.62,62.583332,0,0,0.3,0,3.273999881744385,0,0,0.0
44,2026-01-23 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,11.824,2.074,8.65525,7.1815395,9.657044,1.751988,90.708336,11.599999,11.599999,0.0,21.370783,0.6,100.0,1,3,0.3,1,-0.22600011825561522,1,1,1.0
44,2026-01-24 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,1.874,-7.726,-3.4759998,-4.551381,1.3918896,-9.08013,92.25,17.499998,8.099999,6.580001,21.629978,2.07,99.958336,1,4,0.3,1,-10.025999832153321,1,1,2.0
44,2026-01-25 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,-6.126,-10.776,-8.363501,-10.960128,-9.355755,-13.552632,81.708336,10.599999,3.0,5.32,21.437386,11.77,90.791664,1,3,0.3,1,-13.076000022888184,1,1,3.0
44,2026-01-26 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,-0.076000005,-9.426,-5.26975,-10.806903,-8.663332,-13.6149025,65.791664,0.0,0.0,0.0,13.397612,14.63,22.208334,0,1,0.3,0,-11.725999641418458,0,1,3.0
44,2026-01-27 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,4.874,-5.226,-0.50308347,-4.8729873,-1.3870087,-9.3485155,72.708336,0.0,0.0,0.0,12.661564,13.03,51.75,0,2,0.3,0,-7.52599983215332,0,1,1.8692320585250854
44,2026-01-28 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,9.624,-3.676,2.0844169,-2.6367035,0.41800654,-5.676475,73.333336,0.0,0.0,0.0,7.5170207,15.27,21.083334,0,2,0.3,0,-5.976000118255615,0,0,0.0
44,2026-01-29 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,16.124,2.424,7.096916,-0.6593392,2.5007806,-2.9467266,60.708332,0.0,0.0,0.0,20.991426,16.16,7.125,0,0,0.3,0,0.12400002479553224,0,0,0.0
44,2026-01-30 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,10.274,-1.4760001,3.6365001,-4.3483715,-1.9735296,-6.005055,57.916668,0.0,0.0,0.0,13.910169,15.6,8.5,0,1,0.3,0,-3.7760000705718992,0,0,0.0
44,2026-01-31 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,3.274,-6.426,-1.7218336,-11.225021,-4.672898,-14.538956,49.416668,0.0,0.0,0.0,22.768398,16.58,9.875,0,1,0.3,0,-8.726000595092774,0,0,0.0
44,2026-02-01 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,12.024,-7.326,1.1469164,-8.8917265,-4.850807,-13.538677,50.25,0.0,0.0,0.0,12.313893,16.48,1.5,0,1,0.3,0,-9.626000213623048,0,0,0.0
44,2026-02-02 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,20.924002,2.224,10.799,1.7917582,8.55583,-4.9979324,56.416668,0.0,0.0,0.0,22.3229,16.01,23.0,0,0,0.3,0,-0.07600002288818358,0,0,0.0
44,2026-02-03 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,20.124,12.124,15.680248,9.063861,14.351973,-0.6774793,67.916664,0.0,0.0,0.0,22.065973,10.71,50.875,0,0,0.3,0,9.82399959564209,0,0,0.0
44,2026-02-04 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,13.374,4.624,9.244832,1.7240667,3.800477,0.38619107,60.083332,0.0,0.0,0.0,19.813087,13.61,20.708334,0,0,0.3,0,2.3240000724792482,0,0,0.0
44,2026-02-05 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,22.124,2.424,11.190667,-0.6730058,3.1850994,-6.3447328,52.291668,0.0,0.0,0.0,16.563911,17.01,0.875,0,0,0.3,0,0.12400002479553224,0,0,0.0
44,2026-02-06 04:00:00+00:00,3,"[45, 37, 7]",32.749526900000006,-97.0628662,28.324001,8.324,17.136497,-1.4654574,3.5941565,-4.4024825,30.416666,0.0,0.0,0.0,14.658676,17.02,0.0,0,0,0.3,0,6.024000358581543,0,0,0.0
45,2026-01-21 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,18.474,11.674,14.071918,7.046822,10.992681,-1.4279414,64.0,0.0,0.0,0.0,12.7279215,7.17,68.75,0,0,0.3,0,9.373999786376952,0,0,0.0
45,2026-01-22 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,12.924,5.574,9.6115,5.022697,8.784952,-0.91347027,74.166664,0.0,0.0,0.0,9.726665,6.7,65.125,0,0,0.3,0,3.273999881744385,0,0,0.0
45,2026-01-23 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,11.724,2.174,8.676083,7.352735,9.85798,1.8510371,91.625,10.300001,10.300001,0.0,21.068459,0.64,100.0,1,3,0.3,1,-0.12599997520446776,1,1,1.0
45,2026-01-24 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,1.724,-7.876,-3.5697498,-4.560592,1.4417744,-9.087303,92.833336,16.899998,7.499999,6.58,21.288757,2.18,99.916664,1,4,0.3,1,-10.175999450683594,1,1,2.0
45,2026-01-25 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,-6.276,-10.926,-8.4635,-10.875081,-8.781156,-13.39547,82.875,9.5,2.8000002,4.6899996,21.9718,11.69,89.75,1,4,0.3,1,-13.225999641418458,1,1,3.0
45,2026-01-26 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,-0.076000005,-10.126,-5.4864173,-11.173945,-8.569389,-14.384134,64.958336,0.0,0.0,0.0,14.8257065,14.77,23.541666,0,1,0.3,0,-12.42600040435791,0,1,3.0
45,2026-01-27 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,4.974,-5.226,-0.4843334,-4.9180684,-1.4842086,-9.776256,72.375,0.0,0.0,0.0,13.684735,13.13,52.041668,0,2,0.3,0,-7.52599983215332,0,1,1.8311100006103516
45,2026-01-28 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,9.874,-2.276,2.7156668,-2.0512629,0.54743373,-3.8385744,74.0,0.0,0.0,0.0,6.9899354,14.97,22.208334,0,2,0.3,0,-4.576000022888183,0,0,0.0
45,2026-01-29 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,16.474,2.074,7.451082,-0.8585544,1.782853,-2.8703043,58.5,0.0,0.0,0.0,22.862123,16.18,6.6666665,0,0,0.3,0,-0.22600011825561522,0,0,0.0
45,2026-01-30 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,10.324,-1.276,3.6781664,-4.449039,-1.7794727,-6.235335,57.208332,0.0,0.0,0.0,15.192682,15.77,9.5,0,1,0.3,0,-3.5760000228881834,0,0,0.0
45,2026-01-31 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,3.124,-6.576,-1.7239166,-11.250651,-4.954269,-14.913418,49.416668,0.0,0.0,0.0,23.452555,16.69,9.708333,0,1,0.3,0,-8.876000213623048,0,0,0.0
45,2026-02-01 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,12.074,-7.326,1.1239997,-8.875347,-3.9573433,-13.504104,50.541668,0.0,0.0,0.0,12.758432,16.47,1.4166666,0,1,0.3,0,-9.626000213623048,0,0,0.0
45,2026-02-02 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,21.124,2.624,11.165668,2.0917091,8.603151,-4.193267,56.083332,0.0,0.0,0.0,23.762726,16.06,24.416666,0,0,0.3,0,0.32400007247924806,0,0,0.0
45,2026-02-03 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,20.374,12.274,15.788582,9.089162,14.202061,-1.0684544,67.791664,0.0,0.0,0.0,21.707731,11.24,55.625,0,0,0.3,0,9.974000167846679,0,0,0.0
45,2026-02-04 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,13.374,4.774,9.365666,1.561751,3.3931465,-0.040733203,58.833332,0.0,0.0,0.0,20.140705,13.72,23.791666,0,0,0.3,0,2.47400016784668,0,0,0.0
45,2026-02-05 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,22.224,2.324,11.242751,-0.8760436,3.1228416,-6.465898,51.625,0.0,0.0,0.0,16.919998,17.04,0.7916667,0,0,0.3,0,0.023999881744384777,0,0,0.0
45,2026-02-06 04:00:00+00:00,3,"[156, 44, 84]",32.7338799,-97.0626376,28.424002,8.424,17.26775,-1.5962491,3.448515,-4.263222,29.833334,0.0,0.0,0.0,14.654254,17.06,0.0,0,0,0.3,0,6.123999786376953,0,0,0.0
46,2026-01-21 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,18.4675,11.6675,14.065417,7.04067,10.98642,-1.4337695,64.0,0.0,0.0,0.0,12.7279215,7.17,68.75,0,0,0.6,0,9.067499542236328,0,0,0.0
46,2026-01-22 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,12.9175,5.5675,9.605,5.0164304,8.778593,-0.9195255,74.166664,0.0,0.0,0.0,9.726665,6.7,65.125,0,0,0.6,0,2.967500114440918,0,0,0.0
46,2026-01-23 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,11.7175,2.1675,8.669582,7.346302,9.851552,1.8445988,91.625,10.300001,10.300001,0.0,21.068459,0.64,100.0,1,3,0.6,1,-0.43249998092651365,1,1,1.0
46,2026-01-24 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,1.7175,-7.8824997,-3.5762498,-4.5670376,1.4352894,-9.093736,92.833336,16.899998,7.499999,6.58,21.288757,2.18,99.916664,1,4,0.6,1,-10.482499694824218,1,1,2.0
46,2026-01-25 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,-6.2825,-10.9325,-8.469999,-10.881448,-8.787532,-13.401832,82.875,9.5,2.8000002,4.6899996,21.9718,11.69,89.75,1,4,0.6,1,-13.532499885559082,1,1,3.0
46,2026-01-26 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,-0.082499996,-10.132501,-5.4929166,-11.1801405,-8.575496,-14.3904,64.958336,0.0,0.0,0.0,14.8257065,14.77,23.541666,0,1,0.6,0,-12.732500648498535,0,1,3.0
46,2026-01-27 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,4.9675,-5.2324996,-0.49083325,-4.9243345,-1.4904497,-9.782465,72.375,0.0,0.0,0.0,13.684735,13.13,52.041668,0,2,0.6,1,-7.832499599456787,0,1,1.817734956741333
46,2026-01-28 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,9.867499,-2.2825,2.7091668,-2.0575187,0.5412268,-3.8443923,74.0,0.0,0.0,0.0,6.9899354,14.97,22.208334,0,2,0.6,1,-4.882500267028808,0,0,0.0
46,2026-01-29 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,16.4675,2.0674999,7.4445825,-0.8646366,1.7769016,-2.8763628,58.5,0.0,0.0,0.0,22.862123,16.18,6.6666665,0,0,0.6,0,-0.5325001239776611,0,0,0.0
46,2026-01-30 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,10.3175,-1.2825,3.6716669,-4.455122,-1.7854466,-6.2415714,57.208332,0.0,0.0,0.0,15.192682,15.77,9.5,0,1,0.6,0,-3.8825000286102296,0,0,0.0
46,2026-01-31 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,3.1175,-6.5825,-1.7304168,-11.256649,-4.960356,-14.919154,49.416668,0.0,0.0,0.0,23.452555,16.69,9.708333,0,1,0.6,0,-9.182500457763672,0,0,0.0
46,2026-02-01 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,12.0675,-7.3325,1.1175,-8.881335,-3.9632616,-13.51009,50.541668,0.0,0.0,0.0,12.758432,16.47,1.4166666,0,1,0.6,0,-9.932500457763672,0,0,0.0
46,2026-02-02 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,21.1175,2.6175,11.159167,2.0856588,8.596998,-4.199288,56.083332,0.0,0.0,0.0,23.762726,16.06,24.416666,0,0,0.6,0,0.01750006675720217,0,0,0.0
46,2026-02-03 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,20.3675,12.2675,15.782082,9.082992,14.195696,-1.074123,67.791664,0.0,0.0,0.0,21.707731,11.24,55.625,0,0,0.6,0,9.667499923706055,0,0,0.0
46,2026-02-04 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,13.367499,4.7675004,9.359166,1.5556453,3.3871393,-0.04698287,58.833332,0.0,0.0,0.0,20.140705,13.72,23.791666,0,0,0.6,0,2.167500400543213,0,0,0.0
46,2026-02-05 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,22.2175,2.3174999,11.236251,-0.88195854,3.1166055,-6.4711504,51.625,0.0,0.0,0.0,16.919998,17.04,0.7916667,0,0,0.6,0,-0.2825001239776611,0,0,0.0
46,2026-02-06 04:00:00+00:00,7,"[103, 13, 84, 25, 58, 156, 62]",32.73550682612379,-97.06311380541561,28.417501,8.4175,17.26125,-1.6018505,3.4430962,-4.2688327,29.833334,0.0,0.0,0.0,14.654254,17.06,0.0,0,0,0.6,0,5.8174995422363285,0,0,0.0
47,2026-01-21 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,18.956501,11.356501,13.881501,7.1275268,10.463509,0.7765645,64.958336,0.0,0.0,0.0,13.084402,7.87,69.0,0,0,0.3,0,9.05650062561035,0,0,0.0
47,2026-01-22 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,12.5565,5.5565,9.708583,4.822725,8.588537,-1.1852907,72.75,0.0,0.0,0.0,13.237038,7.58,71.208336,0,0,0.3,0,3.2564999580383303,0,0,0.0
47,2026-01-23 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,12.0065,2.1565,8.598166,7.5121207,10.136626,2.0155222,93.125,13.1,13.1,0.0,20.00512,0.63,100.0,1,3,0.3,1,-0.14349989891052245,1,1,1.0
47,2026-01-24 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,1.7065,-8.2435,-3.9351664,-4.8854785,1.2813041,-9.451029,93.083336,14.8,6.3,5.9500003,21.611996,2.39,100.0,1,4,0.3,1,-10.543499755859376,1,1,2.0
47,2026-01-25 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,-6.4935,-10.8435,-8.687249,-10.980815,-8.5449295,-13.165285,83.625,8.3,2.6,3.9899998,25.582806,12.41,85.875,1,3,0.3,1,-13.143500137329102,1,1,3.0
47,2026-01-26 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,-0.1935,-9.3435,-5.4435,-11.140214,-8.236748,-13.659848,65.166664,0.0,0.0,0.0,15.192682,15.35,18.333334,0,1,0.3,0,-11.643500137329102,0,1,3.0
47,2026-01-27 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,4.8564997,-5.5435004,-0.9205833,-5.1826606,-1.1552719,-10.413931,73.208336,0.0,0.0,0.0,13.37825,12.96,55.208332,0,2,0.3,0,-7.843500423431396,0,1,1.8295836448669434
47,2026-01-28 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,9.4065,-4.0935,1.9481667,-2.7884042,0.9903115,-6.0580525,72.916664,0.0,0.0,0.0,9.422101,15.21,25.375,0,2,0.3,0,-6.393500137329101,0,0,0.0
47,2026-01-29 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,15.5565,2.2065,6.8815002,-0.5652477,2.4428065,-2.732715,62.125,0.0,0.0,0.0,21.30093,16.27,5.0416665,0,0,0.3,0,-0.09349994659423827,0,0,0.0
47,2026-01-30 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,10.5065,-1.2935,3.6856668,-4.4401455,-0.8765235,-6.805336,57.208332,0.0,0.0,0.0,16.575644,15.64,10.541667,0,1,0.3,0,-3.593499946594238,0,0,0.0
47,2026-01-31 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,3.3065,-6.2935004,-1.6955835,-11.188034,-4.4078045,-15.623077,49.583332,0.0,0.0,0.0,22.314194,16.67,6.9166665,0,1,0.3,0,-8.593500900268555,0,0,0.0
47,2026-02-01 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,12.0565,-7.6935,1.0148333,-8.957835,-3.3992503,-12.753166,50.125,0.0,0.0,0.0,12.9249525,16.54,1.2083334,0,1,0.3,0,-9.993500518798829,0,0,0.0
47,2026-02-02 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,21.1565,2.1065,10.891917,1.9584746,8.397294,-4.741002,57.041668,0.0,0.0,0.0,23.233253,16.44,25.75,0,0,0.3,0,-0.19350008964538573,0,0,0.0
47,2026-02-03 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,20.0065,12.106501,15.644001,9.149811,14.107013,-1.214533,68.791664,0.0,0.0,0.0,20.523157,12.51,51.958332,0,0,0.3,0,9.80650062561035,0,0,0.0
47,2026-02-04 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,13.2065,4.4564996,9.11275,1.40333,3.8926806,-0.08179445,59.083332,0.0,0.0,0.0,22.057161,13.76,25.875,0,0,0.3,0,2.1564995765686037,0,0,0.0
47,2026-02-05 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,22.0065,1.9065,10.846084,-0.5820137,3.2151127,-6.010734,54.208332,0.0,0.0,0.0,18.0036,17.1,1.5833334,0,0,0.3,0,-0.393500018119812,0,0,0.0
47,2026-02-06 04:00:00+00:00,3,"[48, 3]",32.6776606,-97.1207592,28.1065,8.856501,16.944,-1.1507417,3.3505948,-5.1416917,31.5,0.0,0.0,0.0,14.982228,17.08,0.0,0,0,0.3,0,6.556500625610352,0,0,0.0
48,2026-01-21 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,18.8415,11.4415,13.903998,7.0178523,10.497788,-0.25681946,64.375,0.0,0.0,0.0,12.4811535,7.89,66.416664,0,0,0.3,0,9.141499710083007,0,0,0.0
48,2026-01-22 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,12.7915,5.5415,9.71025,4.9031315,8.655338,-1.1992347,73.166664,0.0,0.0,0.0,11.988594,6.7,71.5,0,0,0.3,0,3.2415000915527346,0,0,0.0
48,2026-01-23 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,11.9415,2.3915,8.712332,7.5198073,10.062757,1.9639227,92.416664,10.400001,10.400001,0.0,20.49156,0.63,100.0,1,3,0.3,1,0.09149999618530275,0,0,0.0
48,2026-01-24 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,1.9914999,-8.0085,-3.6918333,-4.752195,1.274655,-9.218441,92.333336,14.600002,6.1999993,5.880001,21.068459,2.91,100.0,1,4,0.3,1,-10.30850009918213,1,1,1.0
48,2026-01-25 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,-6.4585,-10.8085,-8.58975,-11.012509,-8.264259,-13.280458,82.791664,8.599999,2.6,4.2,24.066206,13.28,85.166664,1,3,0.3,1,-13.108500289916993,1,1,2.0
48,2026-01-26 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,-0.1585,-10.0085,-5.700167,-11.524493,-8.646892,-14.605281,64.25,0.0,0.0,0.0,14.48972,15.22,19.708334,0,1,0.3,0,-12.30850009918213,0,1,2.0
48,2026-01-27 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,4.7915,-5.5585,-1.1314166,-5.387118,-1.8514879,-10.286003,73.208336,0.0,0.0,0.0,14.007655,13.07,55.333332,0,2,0.3,0,-7.858499813079834,0,1,0.830873966217041
48,2026-01-28 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,9.341499,-4.1085,1.8769168,-2.9805362,0.29868108,-5.9448853,72.291664,0.0,0.0,0.0,8.049845,15.39,20.875,0,2,0.3,0,-6.408500003814697,0,0,0.0
48,2026-01-29 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,15.591499,0.9415,6.44775,-0.9957884,2.7597973,-2.9938092,62.458332,0.0,0.0,0.0,21.26744,16.21,4.8333335,0,0,0.3,0,-1.3585000514984131,0,0,0.0
48,2026-01-30 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,10.341499,-1.2585001,3.6685832,-4.6223836,-1.3446724,-7.510331,56.458332,0.0,0.0,0.0,16.375053,15.65,9.5,0,1,0.3,0,-3.5585000991821287,0,0,0.0
48,2026-01-31 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,3.1915,-6.2584996,-1.7418333,-11.363481,-4.7505674,-16.178942,49.041668,0.0,0.0,0.0,23.34455,16.8,8.875,0,1,0.3,0,-8.558499145507813,0,0,0.0
48,2026-02-01 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,11.9415,-7.7085,0.7998329,-9.163453,-3.424792,-13.706313,50.333332,0.0,0.0,0.0,13.358861,16.52,1.25,0,1,0.3,0,-10.008499908447266,0,0,0.0
48,2026-02-02 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,21.3415,1.3414999,10.4435835,1.7847437,8.473473,-4.1948085,58.25,0.0,0.0,0.0,24.490587,16.43,25.666666,0,1,0.3,0,-0.958500075340271,0,0,0.0
48,2026-02-03 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,20.1915,12.0415,15.593582,9.008147,14.121276,-1.1404045,68.5,0.0,0.0,0.0,21.479666,12.15,57.458332,0,0,0.3,0,9.741500091552734,0,0,0.0
48,2026-02-04 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,13.4915,4.6415,9.229001,1.1887696,3.3144968,-0.36330748,57.75,0.0,0.0,0.0,21.900904,13.94,24.708334,0,0,0.3,0,2.341499996185303,0,0,0.0
48,2026-02-05 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,22.1415,1.7414999,10.893582,-0.7789195,3.1563156,-5.9822598,53.375,0.0,0.0,0.0,17.727943,17.08,1.375,0,0,0.3,0,-0.558500099182129,0,0,0.0
48,2026-02-06 04:00:00+00:00,3,"[3, 124, 47]",32.677742499999994,-97.1046218,28.1915,7.7915,16.874834,-1.4625622,3.4214296,-5.1546454,31.041666,0.0,0.0,0.0,15.277749,17.08,0.0,0,0,0.3,0,5.4915000915527346,0,0,0.0
49,2026-01-21 04:00:00+00:00,3,"[50, 12, 61]",32.7195416,-97.0624983,18.4805,11.6805,14.078416,7.0529723,10.9989395,-1.4221131,64.0,0.0,0.0,0.0,12.7279215,7.17,68.75,0,0,0.3,0,9.380500030517577,0,0,0.0
49,2026-01-22 04:00:00+00:00,3,"[50, 12, 61]",32.7195416,-97.0624983,12.9305,5.5805,9.618,5.0289645,8.79131,-0.9074156,74.166664,0.0,0.0,0.0,9.726665,6.7,65.125,0,0,0.3,0,3.28050012588501,0,0,0.0
49,2026-01-23 04:00:00+00:00,3,"[50, 12, 61]",32.7195416,-97.0624983,11.7305,2.1805,8.682583,7.359167,9.864408,1.8574752,91.625,10.300001,10.300001,0.0,21.068459,0.64,100.0,1,3,0.3,1,-0.11949996948242186,1,1,1.0
49,2026-01-24 04:00:00+00:00,3,"[50, 12, 61]",32.7195416,-97.0624983,1.7305,-7.8694997,-3.5632496,-4.5541453,1.4482596,-9.08087,92.833336,16.899998,7.499999,6.58,21.288757,2.18,99.916664,1,4,0.3,1,-10.16949920654297,1,1,2.0
49,2026-01-25 04:00:00+00:00,3,"[50, 12, 61]",32.7195416,-97.0624983,-6.2695,-10.919499,-8.457,-10.868714,-8.774778,-13.389106,82.875,9.5,2.8000002,4.6899996,21.9718,11.69,89.75,1,4,0.3,1,-13.219499397277833,1,1,3.0
49,2026-01-26 04:00:00+00:00,3,"[50, 12, 61]",32.7195416,-97.0624983,-0.0695,-10.1195,-5.479917,-11.167752,-8.563284,-14.377869,64.958336,0.0,0.0,0.0,14.8257065,14.77,23.541666,0,1,0.3,0,-12.419500160217286,0,1,3.0
49,2026-01-27 04:00:00+00:00,3,"[50, 12, 61]",32.7195416,-97.0624983,4.9805,-5.2194996,-0.47783318,-4.9118032,-1.4779674,-9.770047,72.375,0.0,0.0,0.0,13.684735,13.13,52.041668,0,2,0.3,0,-7.519499588012695,0,1,1.769816517829895
49,2026-01-28 04:00:00+00:00,3,"[50, 12, 61]",32.7195416,-97.0624983,9.8805,-2.2695,2.722167,-2.0450072,0.55364174,-3.8327575,74.0,0.0,0.0,0.0,6.9899354,14.97,22.208334,0,2,0.3,0,-4.569499778747558,0,0,0.0
49,2026-01-29 04:00:00+00:00,3,"[50, 12, 61]",32.7195416,-97.0624983,16.4805,2.0805,7.4575825,-0.8524721,1.7888048,-2.8642452,58.5,0.0,0.0,0.0,22.862123,16.18,6.6666665,0,0,0.3,0,-0.21950011253356932,0,0,0.0
49,2026-01-30 04:00:00+00:00,3,"[50, 12, 61]",32.7195416,-97.0624983,10.330501,-1.2695,3.6846666,-4.442956,-1.7734985,-6.2290993,57.208332,0.0,0.0,0.0,15.192682,15.77,9.5,0,1,0.3,0,-3.5695000171661375,0,0,0.0
49,2026-01-31 04:00:00+00:00,3,"[50, 12, 61]",32.7195416,-97.0624983,3.1305,-6.5695,-1.7174168,-11.244652,-4.9481807,-14.907683,49.416668,0.0,0.0,0.0,23.452555,16.69,9.708333,0,1,0.3,0,-8.869499969482423,0,0,0.0
49,2026-02-01 04:00:00+00:00,3,"[50, 12, 61]",32.7195416,-97.0624983,12.080501,-7.3195,1.1305,-8.869361,-3.9514258,-13.498118,50.541668,0.0,0.0,0.0,12.758432,16.47,1.4166666,0,1,0.3,0,-9.619499969482423,0,0,0.0
49,2026-02-02 04:00:00+00:00,3,"[50, 12, 61]",32.7195416,-97.0624983,21.130499,2.6305,11.172166,2.0977592,8.609303,-4.1872454,56.083332,0.0,0.0,0.0,23.762726,16.06,24.416666,0,0,0.3,0,0.33050007820129396,0,0,0.0
49,2026-02-03 04:00:00+00:00,3,"[50, 12, 61]",32.7195416,-97.0624983,20.380499,12.2805,15.795082,9.095332,14.2084255,-1.0627873,67.791664,0.0,0.0,0.0,21.707731,11.24,55.625,0,0,0.3,0,9.980500411987304,0,0,0.0
