node_id,date,latitude,longitude,temperature_max,temperature_min,temperature_mean,precipitation_sum,snowfall_sum,relative_humidity_max,relative_humidity_min,dewpoint_max,dewpoint_min
2512831497,2025-01-08 05:00:00+00:00,39.0864342,-94.5763542,-6.3805003,-13.1805,-9.782582,0.0,0.0,88.0,63.0,-10.083089,-17.932257
2512854471,2025-01-01 05:00:00+00:00,39.086154,-94.5711925,4.939,-2.011,0.57650006,0.0,0.0,77.0,54.0,-2.5418942,-7.5244794
2512854471,2025-01-02 05:00:00+00:00,39.086154,-94.5711925,7.139,-0.81100005,2.9931667,0.0,0.0,85.0,53.0,-0.10869775,-6.8836746
2512854471,2025-01-03 05:00:00+00:00,39.086154,-94.5711925,1.139,-5.611,-2.013083,0.0,0.0,91.0,65.0,-3.5657313,-7.4768205
2512854471,2025-01-04 05:00:00+00:00,39.086154,-94.5711925,-1.961,-4.361,-3.5526667,3.3,1.2600001,93.0,64.0,-5.1238446,-9.47536
2512854471,2025-01-05 05:00:00+00:00,39.086154,-94.5711925,-4.511,-9.811001,-7.161,27.4,13.44,94.0,83.0,-5.471031,-11.856672
2512854471,2025-01-06 05:00:00+00:00,39.086154,-94.5711925,-8.111,-13.511001,-10.583917,0.4,0.28,81.0,56.0,-11.366586,-19.486761
2512854471,2025-01-07 05:00:00+00:00,39.086154,-94.5711925,-5.161,-17.461,-11.692249,0.0,0.0,91.0,44.0,-11.1118355,-25.577496
2512854471,2025-01-08 05:00:00+00:00,39.086154,-94.5711925,-6.361,-13.161,-9.763083,0.0,0.0,88.0,63.0,-10.064195,-17.913694
2512856631,2025-01-01 05:00:00+00:00,39.0863138,-94.5718809,4.952,-1.9979999,0.5895,0.0,0.0,77.0,54.0,-2.5295372,-7.5120883
2512856631,2025-01-02 05:00:00+00:00,39.0863138,-94.5718809,7.152,-0.79800004,3.0061667,0.0,0.0,85.0,53.0,-0.096440144,-6.871329
2512856631,2025-01-03 05:00:00+00:00,39.0863138,-94.5718809,1.1520001,-5.598,-2.0000832,0.0,0.0,91.0,65.0,-3.5530357,-7.464429
2512856631,2025-01-04 05:00:00+00:00,39.0863138,-94.5718809,-1.948,-4.348,-3.539667,3.3,1.2600001,93.0,64.0,-5.110949,-9.462941
2512856631,2025-01-05 05:00:00+00:00,39.0863138,-94.5718809,-4.498,-9.798,-7.1479993,27.4,13.44,94.0,83.0,-5.4581356,-11.8439
2512856631,2025-01-06 05:00:00+00:00,39.0863138,-94.5718809,-8.098,-13.498,-10.570916,0.4,0.28,81.0,56.0,-11.353933,-19.474537
2512856631,2025-01-07 05:00:00+00:00,39.0863138,-94.5718809,-5.148,-17.448,-11.679249,0.0,0.0,91.0,44.0,-11.099478,-25.565447
2512856631,2025-01-08 05:00:00+00:00,39.0863138,-94.5718809,-6.348,-13.148,-9.750084,0.0,0.0,88.0,63.0,-10.051599,-17.901318
2512860229,2025-01-01 05:00:00+00:00,39.086151,-94.569195,4.941,-2.409,0.52641666,0.0,0.0,77.0,54.0,-2.539993,-7.559877
2512860229,2025-01-02 05:00:00+00:00,39.086151,-94.569195,7.091,-1.409,2.9305837,0.0,0.0,85.0,52.0,-0.31601524,-6.942803
2512860229,2025-01-03 05:00:00+00:00,39.086151,-94.569195,1.191,-5.559,-1.9860829,0.0,0.0,91.0,63.0,-3.5637777,-7.675589
2512860229,2025-01-04 05:00:00+00:00,39.086151,-94.569195,-2.2089999,-4.409,-3.6860828,3.3,1.26,94.0,65.0,-5.030101,-9.572366
2512860229,2025-01-05 05:00:00+00:00,39.086151,-94.569195,-4.559,-9.759001,-7.1694164,27.099998,13.23,95.0,83.0,-5.377701,-11.759416
2512860229,2025-01-06 05:00:00+00:00,39.086151,-94.569195,-8.059,-12.809,-10.288167,0.3,0.21000001,82.0,66.0,-11.253642,-17.310871
2512860229,2025-01-07 05:00:00+00:00,39.086151,-94.569195,-5.1089997,-17.409,-11.496498,0.0,0.0,91.0,49.0,-11.109935,-25.115572
2512860229,2025-01-08 05:00:00+00:00,39.086151,-94.569195,-6.259,-12.159,-9.350667,0.0,0.0,89.0,66.0,-9.965362,-16.49907
2512860231,2025-01-01 05:00:00+00:00,39.0860754,-94.5697359,4.913,-2.037,0.55050004,0.0,0.0,77.0,54.0,-2.566608,-7.549262
2512860231,2025-01-02 05:00:00+00:00,39.0860754,-94.5697359,7.113,-0.837,2.9671667,0.0,0.0,85.0,53.0,-0.13321334,-6.9083667
2512860231,2025-01-03 05:00:00+00:00,39.0860754,-94.5697359,1.113,-5.637,-2.0390832,0.0,0.0,91.0,65.0,-3.5911222,-7.501603
2512860231,2025-01-04 05:00:00+00:00,39.0860754,-94.5697359,-1.987,-4.387,-3.5786667,3.3,1.2600001,93.0,64.0,-5.149635,-9.500194
2512860231,2025-01-05 05:00:00+00:00,39.0860754,-94.5697359,-4.537,-9.837001,-7.186999,27.4,13.44,94.0,83.0,-5.496822,-11.882218
2512860231,2025-01-06 05:00:00+00:00,39.0860754,-94.5697359,-8.137,-13.537001,-10.609916,0.4,0.28,81.0,56.0,-11.3918915,-19.511211
2512860231,2025-01-07 05:00:00+00:00,39.0860754,-94.5697359,-5.187,-17.487,-11.718249,0.0,0.0,91.0,44.0,-11.136551,-25.601595
2512860231,2025-01-08 05:00:00+00:00,39.0860754,-94.5697359,-6.387,-13.187,-9.789083,0.0,0.0,88.0,63.0,-10.089387,-17.938446
2512880393,2025-01-01 05:00:00+00:00,39.0820576,-94.5662355,4.863,-2.487,0.4484168,0.0,0.0,77.0,54.0,-2.614134,-7.6344805
2512880393,2025-01-02 05:00:00+00:00,39.0820576,-94.5662355,7.013,-1.487,2.8525836,0.0,0.0,85.0,52.0,-0.3912586,-7.017272
2512880393,2025-01-03 05:00:00+00:00,39.0820576,-94.5662355,1.113,-5.637,-2.0640833,0.0,0.0,91.0,63.0,-3.6399512,-7.7498107
2512880393,2025-01-04 05:00:00+00:00,39.0820576,-94.5662355,-2.287,-4.487,-3.7640831,3.3,1.26,94.0,65.0,-5.107566,-9.646748
2512880393,2025-01-05 05:00:00+00:00,39.0820576,-94.5662355,-4.637,-9.837001,-7.247416,27.099998,13.23,95.0,83.0,-5.455166,-11.8358555
2512880393,2025-01-06 05:00:00+00:00,39.0820576,-94.5662355,-8.137,-12.887,-10.366167,0.3,0.21000001,82.0,66.0,-11.329664,-17.38585
2512880393,2025-01-07 05:00:00+00:00,39.0820576,-94.5662355,-5.187,-17.487,-11.5745,0.0,0.0,91.0,49.0,-11.184081,-25.188013
2512880393,2025-01-08 05:00:00+00:00,39.0820576,-94.5662355,-6.337,-12.237,-9.428666,0.0,0.0,89.0,66.0,-10.040939,-16.573679
2915806910,2025-01-01 05:00:00+00:00,39.0864121,-94.5812019,5.0625,-1.8874999,0.7,0.0,0.0,77.0,54.0,-2.4245071,-7.4067616
2915806910,2025-01-02 05:00:00+00:00,39.0864121,-94.5812019,7.2625,-0.6875,3.1166666,0.0,0.0,85.0,53.0,0.0077484716,-6.766388
2915806910,2025-01-03 05:00:00+00:00,39.0864121,-94.5812019,1.2625,-5.4875,-1.8895835,0.0,0.0,91.0,65.0,-3.4451246,-7.359104
2915806910,2025-01-04 05:00:00+00:00,39.0864121,-94.5812019,-1.8375,-4.2375,-3.429167,3.3,1.2600001,93.0,64.0,-5.0013385,-9.357393
2915806910,2025-01-05 05:00:00+00:00,39.0864121,-94.5812019,-4.3875003,-9.6875,-7.0375004,27.4,13.44,94.0,83.0,-5.348523,-11.735331
2915806910,2025-01-06 05:00:00+00:00,39.0864121,-94.5812019,-7.9874997,-13.3875,-10.460416,0.4,0.28,81.0,56.0,-11.246384,-19.370626
2915806910,2025-01-07 05:00:00+00:00,39.0864121,-94.5812019,-5.0375,-17.3375,-11.568751,0.0,0.0,91.0,44.0,-10.994439,-25.463032
2915806910,2025-01-08 05:00:00+00:00,39.0864121,-94.5812019,-6.2375,-13.037499,-9.639583,0.0,0.0,88.0,63.0,-9.944529,-17.79612
2915806914,2025-01-01 05:00:00+00:00,39.0867554,-94.5815714,5.043,-1.907,0.6805001,0.0,0.0,77.0,54.0,-2.4430413,-7.4253488
2915806914,2025-01-02 05:00:00+00:00,39.0867554,-94.5815714,7.243,-0.707,3.0971668,0.0,0.0,85.0,53.0,-0.010637624,-6.7849064
2915806914,2025-01-03 05:00:00+00:00,39.0867554,-94.5815714,1.243,-5.507,-1.909083,0.0,0.0,91.0,65.0,-3.4641678,-7.3776903
2915806914,2025-01-04 05:00:00+00:00,39.0867554,-94.5815714,-1.857,-4.257,-3.4486668,3.3,1.2600001,93.0,64.0,-5.020681,-9.376019
2915806914,2025-01-05 05:00:00+00:00,39.0867554,-94.5815714,-4.407,-9.707001,-7.0570006,27.4,13.44,94.0,83.0,-5.367867,-11.754489
2915806914,2025-01-06 05:00:00+00:00,39.0867554,-94.5815714,-8.007,-13.407001,-10.479917,0.4,0.28,81.0,56.0,-11.265363,-19.388964
2915806914,2025-01-07 05:00:00+00:00,39.0867554,-94.5815714,-5.0569997,-17.357,-11.588252,0.0,0.0,91.0,44.0,-11.012975,-25.481104
2915806914,2025-01-08 05:00:00+00:00,39.0867554,-94.5815714,-6.257,-13.057,-9.659083,0.0,0.0,88.0,63.0,-9.963424,-17.814684
2915806919,2025-01-01 05:00:00+00:00,39.086408,-94.5809241,5.0625,-1.8874999,0.7,0.0,0.0,77.0,54.0,-2.4245071,-7.4067616
2915806919,2025-01-02 05:00:00+00:00,39.086408,-94.5809241,7.2625,-0.6875,3.1166666,0.0,0.0,85.0,53.0,0.0077484716,-6.766388
2915806919,2025-01-03 05:00:00+00:00,39.086408,-94.5809241,1.2625,-5.4875,-1.8895835,0.0,0.0,91.0,65.0,-3.4451246,-7.359104
2915806919,2025-01-04 05:00:00+00:00,39.086408,-94.5809241,-1.8375,-4.2375,-3.429167,3.3,1.2600001,93.0,64.0,-5.0013385,-9.357393
2915806919,2025-01-05 05:00:00+00:00,39.086408,-94.5809241,-4.3875003,-9.6875,-7.0375004,27.4,13.44,94.0,83.0,-5.348523,-11.735331
2915806919,2025-01-06 05:00:00+00:00,39.086408,-94.5809241,-7.9874997,-13.3875,-10.460416,0.4,0.28,81.0,56.0,-11.246384,-19.370626
2915806919,2025-01-07 05:00:00+00:00,39.086408,-94.5809241,-5.0375,-17.3375,-11.568751,0.0,0.0,91.0,44.0,-10.994439,-25.463032
2915806919,2025-01-08 05:00:00+00:00,39.086408,-94.5809241,-6.2375,-13.037499,-9.639583,0.0,0.0,88.0,63.0,-9.944529,-17.79612
3229069264,2025-01-01 05:00:00+00:00,39.0918448,-94.5847418,4.978,-1.972,0.61550003,0.0,0.0,77.0,54.0,-2.504824,-7.4873047
3229069264,2025-01-02 05:00:00+00:00,39.0918448,-94.5847418,7.178,-0.772,3.0321667,0.0,0.0,85.0,53.0,-0.07192451,-6.8466363
3229069264,2025-01-03 05:00:00+00:00,39.0918448,-94.5847418,1.178,-5.572,-1.9740835,0.0,0.0,91.0,65.0,-3.5276446,-7.4396467
3229069264,2025-01-04 05:00:00+00:00,39.0918448,-94.5847418,-1.922,-4.322,-3.5136664,3.3,1.2600001,93.0,64.0,-5.085158,-9.438107
3229069264,2025-01-05 05:00:00+00:00,39.0918448,-94.5847418,-4.472,-9.772,-7.122,27.4,13.44,94.0,83.0,-5.4323444,-11.818354
3229069264,2025-01-06 05:00:00+00:00,39.0918448,-94.5847418,-8.072,-13.472,-10.544916,0.4,0.28,81.0,56.0,-11.328628,-19.450087
3229069264,2025-01-07 05:00:00+00:00,39.0918448,-94.5847418,-5.1219997,-17.422,-11.653249,0.0,0.0,91.0,44.0,-11.074762,-25.541348
3229069264,2025-01-08 05:00:00+00:00,39.0918448,-94.5847418,-6.322,-13.122,-9.724084,0.0,0.0,88.0,63.0,-10.026405,-17.876564
3232383707,2025-01-01 05:00:00+00:00,39.0890362,-94.5814696,5.056,-1.8939999,0.69350004,0.0,0.0,77.0,54.0,-2.4306858,-7.412958
3232383707,2025-01-02 05:00:00+00:00,39.0890362,-94.5814696,7.256,-0.694,3.1101665,0.0,0.0,85.0,53.0,0.0016200119,-6.77256
3232383707,2025-01-03 05:00:00+00:00,39.0890362,-94.5814696,1.256,-5.494,-1.8960835,0.0,0.0,91.0,65.0,-3.4514723,-7.3652987
3232383707,2025-01-04 05:00:00+00:00,39.0890362,-94.5814696,-1.844,-4.244,-3.435667,3.3,1.2600001,93.0,64.0,-5.0077863,-9.363601
3232383707,2025-01-05 05:00:00+00:00,39.0890362,-94.5814696,-4.394,-9.694,-7.044,27.4,13.44,94.0,83.0,-5.3549714,-11.741716
3232383707,2025-01-06 05:00:00+00:00,39.0890362,-94.5814696,-7.9939995,-13.394,-10.466916,0.4,0.28,81.0,56.0,-11.252709,-19.376738
3232383707,2025-01-07 05:00:00+00:00,39.0890362,-94.5814696,-5.0439997,-17.344,-11.575252,0.0,0.0,91.0,44.0,-11.000619,-25.469053
3232383707,2025-01-08 05:00:00+00:00,39.0890362,-94.5814696,-6.244,-13.044,-9.646083,0.0,0.0,88.0,63.0,-9.950828,-17.802307
3240543817,2025-01-01 05:00:00+00:00,39.0917952,-94.583603,4.9715,-1.9784999,0.60899997,0.0,0.0,77.0,54.0,-2.5110023,-7.4935017
3240543817,2025-01-02 05:00:00+00:00,39.0917952,-94.583603,7.1714997,-0.7785,3.025667,0.0,0.0,85.0,53.0,-0.078053884,-6.8528094
3240543817,2025-01-03 05:00:00+00:00,39.0917952,-94.583603,1.1715,-5.5785003,-1.9805835,0.0,0.0,91.0,65.0,-3.5339925,-7.4458413
3240543817,2025-01-04 05:00:00+00:00,39.0917952,-94.583603,-1.9284999,-4.3285003,-3.5201666,3.3,1.2600001,93.0,64.0,-5.091606,-9.444315
3240543817,2025-01-05 05:00:00+00:00,39.0917952,-94.583603,-4.4785004,-9.778501,-7.1285005,27.4,13.44,94.0,83.0,-5.4387927,-11.82474
3240543817,2025-01-06 05:00:00+00:00,39.0917952,-94.583603,-8.0785,-13.4785,-10.551416,0.4,0.28,81.0,56.0,-11.334954,-19.456202
3240543817,2025-01-07 05:00:00+00:00,39.0917952,-94.583603,-5.1285,-17.4285,-11.659749,0.0,0.0,91.0,44.0,-11.080941,-25.54737
3240543817,2025-01-08 05:00:00+00:00,39.0917952,-94.583603,-6.3285003,-13.1285,-9.730584,0.0,0.0,88.0,63.0,-10.032704,-17.882753
3342890491,2025-01-01 05:00:00+00:00,39.0864332,-94.5805913,5.03,-1.92,0.6675,0.0,0.0,77.0,54.0,-2.455398,-7.4377394
3342890491,2025-01-02 05:00:00+00:00,39.0864332,-94.5805913,7.23,-0.72,3.0841668,0.0,0.0,85.0,53.0,-0.022894846,-6.7972527
3342890491,2025-01-03 05:00:00+00:00,39.0864332,-94.5805913,1.23,-5.52,-1.922083,0.0,0.0,91.0,65.0,-3.476863,-7.3900814
3342890491,2025-01-04 05:00:00+00:00,39.0864332,-94.5805913,-1.87,-4.27,-3.461666,3.3,1.2600001,93.0,64.0,-5.0335765,-9.388436
3342890491,2025-01-05 05:00:00+00:00,39.0864332,-94.5805913,-4.42,-9.72,-7.070001,27.4,13.44,94.0,83.0,-5.3807616,-11.7672615
3342890491,2025-01-06 05:00:00+00:00,39.0864332,-94.5805913,-8.0199995,-13.42,-10.492915,0.4,0.28,81.0,56.0,-11.278015,-19.401186
3342890491,2025-01-07 05:00:00+00:00,39.0864332,-94.5805913,-5.0699997,-17.37,-11.601251,0.0,0.0,91.0,44.0,-11.025332,-25.493155
3342890491,2025-01-08 05:00:00+00:00,39.0864332,-94.5805913,-6.27,-13.07,-9.672083,0.0,0.0,88.0,63.0,-9.976021,-17.827059
3590826305,2025-01-01 05:00:00+00:00,39.0822819,-94.5694185,4.8435,-2.5065,0.4289167,0.0,0.0,77.0,54.0,-2.6326692,-7.653132
3590826305,2025-01-02 05:00:00+00:00,39.0822819,-94.5694185,6.9935,-1.5065,2.8330834,0.0,0.0,85.0,52.0,-0.41006935,-7.035889
3590826305,2025-01-03 05:00:00+00:00,39.0822819,-94.5694185,1.0935,-5.6565,-2.0835834,0.0,0.0,91.0,63.0,-3.6589947,-7.7683663
3590826305,2025-01-04 05:00:00+00:00,39.0822819,-94.5694185,-2.3065,-4.5065,-3.7835834,3.3,1.26,94.0,65.0,-5.1269326,-9.665342
3590826305,2025-01-05 05:00:00+00:00,39.0822819,-94.5694185,-4.6565,-9.856501,-7.2669168,27.099998,13.23,95.0,83.0,-5.474532,-11.854964
3590826305,2025-01-06 05:00:00+00:00,39.0822819,-94.5694185,-8.1565,-12.9065,-10.385668,0.3,0.21000001,82.0,66.0,-11.348671,-17.404596
3590826305,2025-01-07 05:00:00+00:00,39.0822819,-94.5694185,-5.2064996,-17.5065,-11.594001,0.0,0.0,91.0,49.0,-11.202619,-25.206125
3590826305,2025-01-08 05:00:00+00:00,39.0822819,-94.5694185,-6.3564997,-12.2565,-9.448167,0.0,0.0,89.0,66.0,-10.0598345,-16.59233
3590826311,2025-01-01 05:00:00+00:00,39.0836266,-94.5691088,4.928,-2.422,0.5134166,0.0,0.0,77.0,54.0,-2.55235,-7.5723114
3590826311,2025-01-02 05:00:00+00:00,39.0836266,-94.5691088,7.078,-1.422,2.9175835,0.0,0.0,85.0,52.0,-0.3285556,-6.955214
3590826311,2025-01-03 05:00:00+00:00,39.0836266,-94.5691088,1.178,-5.572,-1.9990832,0.0,0.0,91.0,63.0,-3.5764732,-7.6879597
3590826311,2025-01-04 05:00:00+00:00,39.0836266,-94.5691088,-2.222,-4.422,-3.6990833,3.3,1.26,94.0,65.0,-5.0430117,-9.584763
3590826311,2025-01-05 05:00:00+00:00,39.0836266,-94.5691088,-4.572,-9.772,-7.1824164,27.099998,13.23,95.0,83.0,-5.390611,-11.772155
3590826311,2025-01-06 05:00:00+00:00,39.0836266,-94.5691088,-8.072,-12.822,-10.301167,0.3,0.21000001,82.0,66.0,-11.266311,-17.323368
3590826311,2025-01-07 05:00:00+00:00,39.0836266,-94.5691088,-5.1219997,-17.422,-11.509499,0.0,0.0,91.0,49.0,-11.1222925,-25.127645
3590826311,2025-01-08 05:00:00+00:00,39.0836266,-94.5691088,-6.272,-12.172,-9.363667,0.0,0.0,89.0,66.0,-9.977959,-16.511501
3590826312,2025-01-01 05:00:00+00:00,39.0836392,-94.5695246,4.8545003,-2.0955,0.4920001,0.0,0.0,77.0,54.0,-2.6222138,-7.605025
3590826312,2025-01-02 05:00:00+00:00,39.0836392,-94.5695246,7.0545,-0.8955,2.9086666,0.0,0.0,85.0,53.0,-0.18837361,-6.9639254
3590826312,2025-01-03 05:00:00+00:00,39.0836392,-94.5695246,1.0545,-5.6955,-2.0975835,0.0,0.0,91.0,65.0,-3.648252,-7.557365
3590826312,2025-01-04 05:00:00+00:00,39.0836392,-94.5695246,-2.0455,-4.4455,-3.6371667,3.3,1.2600001,93.0,64.0,-5.2076645,-9.556074
3590826312,2025-01-05 05:00:00+00:00,39.0836392,-94.5695246,-4.5955,-9.8955,-7.245499,27.4,13.44,94.0,83.0,-5.554852,-11.939695
3590826312,2025-01-06 05:00:00+00:00,39.0836392,-94.5695246,-8.195499,-13.5955,-10.668416,0.4,0.28,81.0,56.0,-11.448831,-19.566227
3590826312,2025-01-07 05:00:00+00:00,39.0836392,-94.5695246,-5.2454996,-17.5455,-11.77675,0.0,0.0,91.0,44.0,-11.192162,-25.655817
3590826312,2025-01-08 05:00:00+00:00,39.0836392,-94.5695246,-6.4455,-13.2455,-9.847583,0.0,0.0,88.0,63.0,-10.146071,-17.99414
3590908169,2025-01-01 05:00:00+00:00,39.0940868,-94.5701536,4.9715,-1.9784999,0.60899997,0.0,0.0,77.0,54.0,-2.5110023,-7.4935017
3590908169,2025-01-02 05:00:00+00:00,39.0940868,-94.5701536,7.1714997,-0.7785,3.025667,0.0,0.0,85.0,53.0,-0.078053884,-6.8528094
3590908169,2025-01-03 05:00:00+00:00,39.0940868,-94.5701536,1.1715,-5.5785003,-1.9805835,0.0,0.0,91.0,65.0,-3.5339925,-7.4458413
3590908169,2025-01-04 05:00:00+00:00,39.0940868,-94.5701536,-1.9284999,-4.3285003,-3.5201666,3.3,1.2600001,93.0,64.0,-5.091606,-9.444315
3590908169,2025-01-05 05:00:00+00:00,39.0940868,-94.5701536,-4.4785004,-9.778501,-7.1285005,27.4,13.44,94.0,83.0,-5.4387927,-11.82474
3590908169,2025-01-06 05:00:00+00:00,39.0940868,-94.5701536,-8.0785,-13.4785,-10.551416,0.4,0.28,81.0,56.0,-11.334954,-19.456202
3590908169,2025-01-07 05:00:00+00:00,39.0940868,-94.5701536,-5.1285,-17.4285,-11.659749,0.0,0.0,91.0,44.0,-11.080941,-25.54737
3590908169,2025-01-08 05:00:00+00:00,39.0940868,-94.5701536,-6.3285003,-13.1285,-9.730584,0.0,0.0,88.0,63.0,-10.032704,-17.882753
3590908170,2025-01-01 05:00:00+00:00,39.0941167,-94.5711168,4.9585,-1.9914999,0.5959999,0.0,0.0,77.0,54.0,-2.5233588,-7.5058923
3590908170,2025-01-02 05:00:00+00:00,39.0941167,-94.5711168,7.1584997,-0.79150003,3.0126667,0.0,0.0,85.0,53.0,-0.090311706,-6.8651557
3590908170,2025-01-03 05:00:00+00:00,39.0941167,-94.5711168,1.1585001,-5.5915003,-1.9935836,0.0,0.0,91.0,65.0,-3.5466878,-7.4582334
3590908170,2025-01-04 05:00:00+00:00,39.0941167,-94.5711168,-1.9415,-4.3415003,-3.533167,3.3,1.2600001,93.0,64.0,-5.1045012,-9.456733
3590908170,2025-01-05 05:00:00+00:00,39.0941167,-94.5711168,-4.4915004,-9.7915,-7.1415005,27.4,13.44,94.0,83.0,-5.451688,-11.837513
3590908170,2025-01-06 05:00:00+00:00,39.0941167,-94.5711168,-8.091499,-13.4915,-10.564416,0.4,0.28,81.0,56.0,-11.347607,-19.468424
3590908170,2025-01-07 05:00:00+00:00,39.0941167,-94.5711168,-5.1415,-17.4415,-11.672749,0.0,0.0,91.0,44.0,-11.093299,-25.559422
3590908170,2025-01-08 05:00:00+00:00,39.0941167,-94.5711168,-6.3415003,-13.1414995,-9.743584,0.0,0.0,88.0,63.0,-10.0453005,-17.895128
3783042805,2025-01-01 05:00:00+00:00,39.0864365,-94.5785869,4.9715,-1.9784999,0.60899997,0.0,0.0,77.0,54.0,-2.5110023,-7.4935017
3783042805,2025-01-02 05:00:00+00:00,39.0864365,-94.5785869,7.1714997,-0.7785,3.025667,0.0,0.0,85.0,53.0,-0.078053884,-6.8528094
3783042805,2025-01-03 05:00:00+00:00,39.0864365,-94.5785869,1.1715,-5.5785003,-1.9805835,0.0,0.0,91.0,65.0,-3.5339925,-7.4458413
3783042805,2025-01-04 05:00:00+00:00,39.0864365,-94.5785869,-1.9284999,-4.3285003,-3.5201666,3.3,1.2600001,93.0,64.0,-5.091606,-9.444315
3783042805,2025-01-05 05:00:00+00:00,39.0864365,-94.5785869,-4.4785004,-9.778501,-7.1285005,27.4,13.44,94.0,83.0,-5.4387927,-11.82474
3783042805,2025-01-06 05:00:00+00:00,39.0864365,-94.5785869,-8.0785,-13.4785,-10.551416,0.4,0.28,81.0,56.0,-11.334954,-19.456202
3783042805,2025-01-07 05:00:00+00:00,39.0864365,-94.5785869,-5.1285,-17.4285,-11.659749,0.0,0.0,91.0,44.0,-11.080941,-25.54737
3783042805,2025-01-08 05:00:00+00:00,39.0864365,-94.5785869,-6.3285003,-13.1285,-9.730584,0.0,0.0,88.0,63.0,-10.032704,-17.882753
3783060663,2025-01-01 05:00:00+00:00,39.0861076,-94.5789303,4.9715,-1.9784999,0.60899997,0.0,0.0,77.0,54.0,-2.5110023,-7.4935017
3783060663,2025-01-02 05:00:00+00:00,39.0861076,-94.5789303,7.1714997,-0.7785,3.025667,0.0,0.0,85.0,53.0,-0.078053884,-6.8528094
3783060663,2025-01-03 05:00:00+00:00,39.0861076,-94.5789303,1.1715,-5.5785003,-1.9805835,0.0,0.0,91.0,65.0,-3.5339925,-7.4458413
3783060663,2025-01-04 05:00:00+00:00,39.0861076,-94.5789303,-1.9284999,-4.3285003,-3.5201666,3.3,1.2600001,93.0,64.0,-5.091606,-9.444315
3783060663,2025-01-05 05:00:00+00:00,39.0861076,-94.5789303,-4.4785004,-9.778501,-7.1285005,27.4,13.44,94.0,83.0,-5.4387927,-11.82474
3783060663,2025-01-06 05:00:00+00:00,39.0861076,-94.5789303,-8.0785,-13.4785,-10.551416,0.4,0.28,81.0,56.0,-11.334954,-19.456202
3783060663,2025-01-07 05:00:00+00:00,39.0861076,-94.5789303,-5.1285,-17.4285,-11.659749,0.0,0.0,91.0,44.0,-11.080941,-25.54737
3783060663,2025-01-08 05:00:00+00:00,39.0861076,-94.5789303,-6.3285003,-13.1285,-9.730584,0.0,0.0,88.0,63.0,-10.032704,-17.882753
3820449733,2025-01-01 05:00:00+00:00,39.0890263,-94.5808586,5.056,-1.8939999,0.69350004,0.0,0.0,77.0,54.0,-2.4306858,-7.412958
3820449733,2025-01-02 05:00:00+00:00,39.0890263,-94.5808586,7.256,-0.694,3.1101665,0.0,0.0,85.0,53.0,0.0016200119,-6.77256
3820449733,2025-01-03 05:00:00+00:00,39.0890263,-94.5808586,1.256,-5.494,-1.8960835,0.0,0.0,91.0,65.0,-3.4514723,-7.3652987
3820449733,2025-01-04 05:00:00+00:00,39.0890263,-94.5808586,-1.844,-4.244,-3.435667,3.3,1.2600001,93.0,64.0,-5.0077863,-9.363601
3820449733,2025-01-05 05:00:00+00:00,39.0890263,-94.5808586,-4.394,-9.694,-7.044,27.4,13.44,94.0,83.0,-5.3549714,-11.741716
3820449733,2025-01-06 05:00:00+00:00,39.0890263,-94.5808586,-7.9939995,-13.394,-10.466916,0.4,0.28,81.0,56.0,-11.252709,-19.376738
3820449733,2025-01-07 05:00:00+00:00,39.0890263,-94.5808586,-5.0439997,-17.344,-11.575252,0.0,0.0,91.0,44.0,-11.000619,-25.469053
3820449733,2025-01-08 05:00:00+00:00,39.0890263,-94.5808586,-6.244,-13.044,-9.646083,0.0,0.0,88.0,63.0,-9.950828,-17.802307
3820452806,2025-01-01 05:00:00+00:00,39.0955109,-94.5752702,4.698,-1.4020001,0.63549995,0.0,0.0,77.0,55.0,-2.4666238,-6.0039997
3820452806,2025-01-02 05:00:00+00:00,39.0955109,-94.5752702,6.598,-0.502,2.49175,0.0,0.0,88.0,61.0,0.90458083,-4.875799
3820452806,2025-01-03 05:00:00+00:00,39.0955109,-94.5752702,0.898,-5.852,-1.847833,0.0,0.0,92.0,70.0,-3.1062014,-6.980614
3820452806,2025-01-04 05:00:00+00:00,39.0955109,-94.5752702,-0.802,-4.552,-3.1540833,3.1000001,1.26,93.0,64.0,-4.1584253,-8.051577
3820452806,2025-01-05 05:00:00+00:00,39.0955109,-94.5752702,-4.602,-9.602,-7.1374183,25.7,12.809999,93.0,83.0,-5.5613,-11.654559
3820452806,2025-01-06 05:00:00+00:00,39.0955109,-94.5752702,-8.002,-14.502,-10.804084,0.4,0.28,83.0,58.0,-11.311573,-20.374088
3820452806,2025-01-07 05:00:00+00:00,39.0955109,-94.5752702,-5.252,-18.052,-12.093669,0.0,0.0,91.0,46.0,-11.44639,-26.03258
3820452806,2025-01-08 05:00:00+00:00,39.0955109,-94.5752702,-6.452,-14.352,-10.268666,0.0,0.0,87.0,54.0,-9.984544,-20.423098
4196339689,2025-01-01 05:00:00+00:00,39.0928802,-94.5887386,4.874,-2.076,0.5115,0.0,0.0,77.0,54.0,-2.603678,-7.5864377
4196339689,2025-01-02 05:00:00+00:00,39.0928802,-94.5887386,7.074,-0.87600005,2.9281666,0.0,0.0,85.0,53.0,-0.1699869,-6.9454055
